word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
cartão,0.6396,5,cartão,NOUN,False,False,True
éter,0.6396,5,éter,NOUN,False,False,True
hidrogénio,0.6395,3,hidrogénio,NOUN,False,False,True
invisível,0.6395,6,invisível,ADJ,False,False,True
aparato,0.6392,4,aparato,NOUN,False,True,True
lidiane,0.6385,1,lidiane,PROPN,False,False,True
governo,0.6385,1,governo,NOUN,False,False,True
termodinamica,0.6383,3,termodinamica,PROPN,False,False,True
castro,0.638,2,castro,NOUN,False,True,True
pietrocola,0.6375,2,pietrocola,PROPN,False,False,True
seller,0.6374,1,seller,PROPN,False,False,True
cosmologia,0.6373,3,cosmologia,NOUN,False,False,True
cirúrgico,0.6373,2,cirúrgico,ADJ,False,True,True
figures,0.6368,2,figures,PROPN,False,False,True
beatriz,0.6366,4,beatriz,PROPN,False,False,True
magalhães,0.6364,2,magalhães,PROPN,False,False,True
troque,0.6363,2,trocar,VERB,False,False,True
morna,0.6353,9,morno,ADJ,False,False,True
gondola,0.6352,2,gondola,PROPN,False,False,True
monte,0.6351,4,monte,PROPN,False,False,True
smith,0.6347,2,smith,PROPN,False,False,True
secagem,0.6347,4,secagem,NOUN,False,False,True
aberta,0.6346,25,abrir,ADJ,False,True,True
uniformidade,0.6333,5,uniformidade,NOUN,False,False,True
centauro,0.6329,3,centauro,PROPN,False,False,True
sucesso,0.6327,4,sucesso,NOUN,False,False,True
refrata,0.6322,26,refratar,VERB,False,False,True
dedicação,0.6321,3,dedicação,NOUN,False,False,True
afastase,0.6311,7,afastase,INTJ,False,False,True
epistemologia,0.6311,3,epistemologia,PROPN,False,False,True
bela,0.6308,3,belo,ADJ,False,False,True
padre,0.6307,1,padre,PROPN,False,False,True
moeda,0.6307,7,moeda,NOUN,False,False,True
neves,0.6306,2,neves,PROPN,False,False,True
equivalência,0.6305,5,equivalência,NOUN,False,False,True
fornecido,0.6302,22,fornecer,VERB,False,False,True
fogueira,0.6296,3,fogueira,NOUN,False,False,True
podendose,0.6294,4,podendose,NOUN,False,False,True
avalie,0.6294,5,avalie,NOUN,False,False,True
levantamento,0.6293,4,levantamento,NOUN,False,True,True
woods,0.6292,1,woods,PROPN,False,False,True
house,0.6291,1,house,PROPN,False,False,True
moringa,0.629,4,moringa,NOUN,False,True,True
constituição,0.6287,4,constituição,NOUN,False,False,True
preliminar,0.6286,5,preliminar,ADJ,False,True,True
progresso,0.6283,4,progresso,PROPN,False,False,True
mantenha,0.6277,7,manter,VERB,False,False,True
licenciado,0.6275,2,licenciado,PROPN,False,False,True
eugenio,0.6275,2,eugenio,PROPN,False,False,True
virgilio,0.6272,1,virgilio,PROPN,False,False,True
frigorífica,0.6271,12,frigoríficar,VERB,False,True,True
exaustor,0.6268,5,exaustor,NOUN,False,True,True
montanha,0.6264,3,montanha,NOUN,False,True,True
quadrinho,0.6261,3,quadrinho,NOUN,False,True,True
bernal,0.6259,2,bernal,PROPN,False,False,True
neutra,0.6258,4,neutro,ADJ,False,False,True
unesco,0.6257,1,unesco,PROPN,False,False,True
cheia,0.6254,4,cheia,NOUN,False,True,True
catedral,0.6253,2,catedral,NOUN,False,True,True
psub,0.625,3,psub,PROPN,False,False,True
anci,0.625,3,anci,PROPN,False,True,True
bertini,0.6249,2,bertini,PROPN,False,False,True
lêse,0.6247,4,lêse,NOUN,False,True,True
rubens,0.6247,2,rubens,PROPN,False,False,True
poluente,0.6244,5,poluente,ADV,False,True,True
oposto,0.6242,5,oposto,ADJ,False,True,True
random,0.6236,1,random,PROPN,False,False,True
prédio,0.6232,4,prédio,NOUN,False,True,True
mensal,0.6231,4,mensal,ADJ,False,False,True
âmbito,0.6226,3,âmbito,NOUN,False,True,True
curto,0.6223,4,curto,ADJ,False,False,True
alimentação,0.6218,3,alimentação,NOUN,False,False,True
situaçõesproblema,0.6217,3,situaçõesproblema,NOUN,False,False,True
subida,0.6215,4,subida,NOUN,False,False,True
veloz,0.621,4,veloz,ADJ,False,True,True
constituinte,0.6205,7,constituinte,ADJ,False,True,True
andrews,0.6198,6,andrews,PROPN,False,False,True
eficaz,0.6195,4,eficaz,ADJ,False,False,True
amazonas,0.6194,3,amazonas,PROPN,False,False,True
orientandose,0.6193,5,orientandose,NOUN,False,False,True
países,0.6192,3,países,NOUN,False,True,True
recuperação,0.6191,2,recuperação,NOUN,False,False,True
subsídio,0.6189,3,subsídio,NOUN,False,True,True
hoboken,0.6189,2,hoboken,NOUN,False,False,True
relacionamse,0.6185,6,relacionamse,NOUN,False,True,True
infografia,0.618,2,infografia,NOUN,False,True,True
elizabeth,0.618,2,elizabeth,PROPN,False,False,True
infinita,0.6175,5,infinito,ADJ,False,False,True
gerador,0.6174,4,gerador,NOUN,False,False,True
brenda,0.6174,1,brenda,PROPN,False,False,True
profunda,0.6169,5,profundo,ADJ,False,False,True
histórica,0.6168,4,histórico,ADJ,False,True,True
bazzo,0.6164,2,bazzo,PROPN,False,False,True
tesouro,0.6161,1,tesouro,NOUN,False,False,True
patinador,0.616,5,patinador,NOUN,False,False,True
aproxime,0.6157,4,aproxime,PROPN,False,False,True
ramos,0.6157,4,ramos,NOUN,False,True,True
blücher,0.6156,3,blücher,PROPN,False,False,True
goldemberg,0.6154,1,goldemberg,NOUN,False,False,True
lucon,0.6154,1,lucon,PROPN,False,False,True
crato,0.6153,1,crato,NOUN,False,True,True
baixos,0.6151,3,baixos,NOUN,False,True,True
condutividade,0.615,8,condutividade,NOUN,False,False,True
feita,0.6149,46,fazer,VERB,False,False,True
observouse,0.6148,4,observouse,PROPN,False,False,True
gato,0.6144,1,gato,NOUN,False,False,True
impureza,0.6133,6,impureza,NOUN,False,True,True
angular,0.6131,6,angular,ADJ,False,False,True
inglaterra,0.6127,5,inglaterra,PROPN,False,False,True
geleira,0.6125,3,geleira,NOUN,False,True,True
mento,0.6123,3,mento,NOUN,False,False,True
márcio,0.6122,1,márcio,PROPN,False,False,True
convite,0.6121,2,convite,NOUN,False,False,True
copie,0.612,7,copie,NOUN,False,True,True
compatível,0.6118,5,compatível,ADJ,False,True,True
periscópio,0.6116,4,periscópio,NOUN,False,True,True
jpl,0.6113,1,jpl,PROPN,False,False,True
didáctico,0.6112,1,didáctico,NOUN,False,False,True
dirigida,0.6102,9,dirigido,VERB,False,False,True
roberta,0.6095,1,roberta,PROPN,False,False,True
estadunidense,0.6093,1,estadunidense,ADJ,False,False,True
kyrenia,0.609,1,kyrenia,PROPN,False,False,True
filtro,0.609,4,filtro,NOUN,False,True,True
maksim,0.6088,1,maksim,PROPN,False,False,True
refratase,0.6087,8,refrataser,VERB,False,False,True
quantitativo,0.6087,4,quantitativo,ADJ,False,False,True
gênio,0.6079,2,gênio,NOUN,False,True,True
moreira,0.6079,2,moreira,PROPN,False,False,True
lindley,0.6072,1,lindley,NOUN,False,True,True
meteorologia,0.6063,4,meteorologia,NOUN,False,False,True
hemery,0.6063,1,hemery,PROPN,False,False,True
luvizari,0.6062,1,luvizari,PROPN,False,False,True
lacerda,0.6061,1,lacerda,PROPN,False,False,True
mineral,0.6058,5,mineral,ADJ,False,True,True
organization,0.6056,1,organization,PROPN,False,False,True
reino,0.6055,3,reino,PROPN,False,False,True
idêntica,0.6052,5,idêntico,ADJ,False,False,True
duque,0.6051,2,duque,NOUN,False,False,True
emico,0.6051,2,emico,PROPN,False,False,True
ameaça,0.6048,2,ameaça,NOUN,False,True,True
estatístico,0.6044,6,estatístico,ADJ,False,False,True
things,0.6038,1,things,PROPN,False,False,True
quebra,0.6035,8,quebrar,VERB,False,False,True
recreativa,0.6033,2,recreativo,ADJ,False,False,True
cerbaro,0.6033,1,cerbaro,NOUN,False,False,True
cerâmica,0.6033,3,cerâmica,NOUN,False,True,True
cite,0.603,4,cite,VERB,False,False,True
disputa,0.6027,3,disputa,NOUN,False,False,True
particu,0.6026,1,particu,NOUN,False,False,True
educador,0.6025,3,educador,NOUN,False,True,True
humanas,0.6024,4,humanas,PROPN,False,False,True
proximo,0.6018,2,proximo,ADJ,False,False,True
acima,0.6011,93,acima,ADV,False,False,True
grafite,0.6007,5,grafite,NOUN,False,False,True
fututra,0.6003,1,fututra,PROPN,False,False,True
borges,0.6002,2,borges,PROPN,False,False,True
camille,0.5999,2,camille,PROPN,False,False,True
verificandose,0.5997,4,verificandose,NOUN,False,False,True
newtoniana,0.5995,4,newtoniano,ADJ,False,False,True
aperfeiçoamento,0.5995,3,aperfeiçoamento,NOUN,False,False,True
compreendida,0.5994,8,compreender,VERB,False,False,True
cesar,0.5992,11,cesar,PROPN,False,False,True
turismo,0.5985,3,turismo,NOUN,False,False,True
preparo,0.5984,4,preparo,NOUN,False,False,True
biológicas,0.5982,2,biológicas,PROPN,False,False,True
cágua,0.598,6,cágua,PROPN,False,False,True
liquefeito,0.5979,9,liquefeito,ADJ,False,False,True
mina,0.5978,3,mina,NOUN,False,True,True
biofísica,0.5978,2,biofísica,PROPN,False,False,True
gigantes,0.5969,2,gigantes,NOUN,False,True,True
astrophysics,0.5967,1,astrophysics,PROPN,False,False,True
boseeinstein,0.5953,5,boseeinstein,PROPN,False,False,True
confortável,0.595,2,confortável,ADJ,False,True,True
converte,0.595,6,converter,VERB,False,False,True
hole,0.5947,1,hole,PROPN,False,False,True
mateus,0.5942,2,mateus,PROPN,False,False,True
ritmo,0.594,3,ritmo,NOUN,False,False,True
uepa,0.594,4,uepa,PROPN,False,False,True
personagem,0.5937,3,personagem,NOUN,False,False,True
bell,0.5935,2,bell,PROPN,False,False,True
olhar,0.5934,14,olhar,NOUN,False,True,True
diferentes,0.593,72,diferentes,ADJ,False,True,True
arranjem,0.5928,2,arranjem,NOUN,False,True,True
governador,0.5927,2,governador,ADJ,False,False,True
isométrica,0.5925,5,isométrico,ADJ,False,False,True
johnson,0.5924,1,johnson,PROPN,False,False,True
circunstância,0.5922,4,circunstância,NOUN,False,True,True
patamar,0.592,7,patamar,PROPN,False,True,True
estágio,0.5917,3,estágio,NOUN,False,True,True
órbita,0.5912,4,órbita,NOUN,False,False,True
exploring,0.5911,1,exploring,PROPN,False,False,True
grãoduque,0.5911,2,grãoduque,NOUN,False,False,True
abca,0.591,5,abca,PROPN,False,False,True
nicholas,0.591,1,nicholas,PROPN,False,False,True
ltda,0.5903,2,ltda,PROPN,False,False,True
fone,0.5901,3,fone,NOUN,False,False,True
sutil,0.59,1,sutil,PROPN,False,False,True
televisão,0.5899,3,televisão,NOUN,False,False,True
chegada,0.5894,4,chegada,NOUN,False,False,True
condicionado,0.5894,7,condicionado,ADJ,False,False,True
exatamente,0.589,24,exatamente,ADV,False,False,True
grenoble,0.5888,2,grenoble,PROPN,False,False,True
refletese,0.5887,7,refletese,NOUN,False,False,True
disposto,0.5886,4,disposto,VERB,False,True,True
valadares,0.5885,4,valadares,VERB,False,True,True
mán,0.5884,1,mán,ADP,False,False,True
fumaça,0.5883,4,fumaça,NOUN,False,False,True
convergência,0.5882,4,convergência,NOUN,False,True,True
transforme,0.588,7,transforme,ADJ,False,False,True
líqui,0.5879,1,líqui,NOUN,False,False,True
gráfica,0.5875,2,gráfico,ADJ,False,False,True
marcio,0.5868,1,marcio,PROPN,False,False,True
demo,0.5865,1,demo,NOUN,False,False,True
orvalho,0.5861,5,orvalho,NOUN,False,False,True
fornecir,0.586,6,fornecir,VERB,False,True,True
beduíno,0.5859,4,beduíno,NOUN,False,True,True
laranja,0.5856,7,laranja,ADJ,False,False,True
propagase,0.5856,9,propagase,ADV,False,False,True
mgh,0.5856,5,mgh,PROPN,False,False,True
constatação,0.5854,4,constatação,NOUN,False,False,True
unhed,0.5852,1,unhed,PROPN,False,False,True
paterniti,0.585,1,paterniti,NOUN,False,True,True
centesimal,0.5848,5,centesimal,ADJ,False,False,True
infrassom,0.5848,4,infrassom,NOUN,False,False,True
renovável,0.5847,3,renovável,ADJ,False,True,True
veiculo,0.5839,2,veiculo,NOUN,False,False,True
pcnem,0.5834,5,pcnem,PROPN,False,False,True
satisfatória,0.5834,4,satisfatório,ADJ,False,False,True
espeiho,0.5832,9,espeiho,NOUN,False,False,True
antonnio,0.583,5,antonnio,PROPN,False,False,True
guia,0.5825,2,guia,NOUN,False,False,True
biblioteca,0.5821,2,biblioteca,NOUN,False,False,True
informais,0.5821,1,informais,ADJ,False,True,True
digitais,0.582,2,digitais,PROPN,False,True,True
passos,0.5818,1,passos,PROPN,False,False,True
rosângela,0.5811,1,rosângela,PROPN,False,False,True
tel,0.5811,2,tel,PROPN,False,False,True
vênus,0.5806,4,vênus,PROPN,False,False,True
responsabilidade,0.5805,3,responsabilidade,NOUN,False,False,True
ecossistema,0.5805,4,ecossistema,NOUN,False,True,True
harvard,0.5802,3,harvard,PROPN,False,False,True
manômetro,0.58,6,manômetro,NOUN,False,False,True
variedade,0.58,4,variedade,NOUN,False,False,True
pronto,0.5797,4,pronto,ADJ,False,False,True
junior,0.5796,4,junior,PROPN,False,False,True
expectativa,0.5796,4,expectativa,NOUN,False,True,True
libra,0.5795,4,libra,NOUN,False,True,True
basic,0.5795,1,basic,PROPN,False,False,True
nuno,0.5792,1,nuno,PROPN,False,False,True
oficina,0.579,3,oficina,NOUN,False,True,True
statistics,0.5783,1,statistics,PROPN,False,False,True
nave,0.5782,2,nave,ADJ,False,False,True
campinas,0.5781,2,campinas,PROPN,False,True,True
verifica,0.5777,5,verificar,VERB,False,False,True
adelino,0.5772,1,adelino,PROPN,False,False,True
fusível,0.5769,2,fusível,ADJ,False,False,True
capítulos,0.5768,5,capítulos,PROPN,False,True,True
retirandose,0.5759,4,retirandose,PROPN,False,False,True
ensaio,0.5759,3,ensaio,NOUN,False,True,True
franja,0.5758,10,franja,NOUN,False,True,True
relâmpago,0.5757,4,relâmpago,NOUN,False,False,True
^figura,0.5757,5,^figura,NOUN,False,False,True
equador,0.5753,3,equador,NOUN,False,False,True
consciência,0.5743,3,consciência,NOUN,False,False,True
raios,0.5743,3,raios,PROPN,False,False,True
dgelo,0.5742,6,dgelo,NOUN,False,False,True
hipermetropia,0.5741,3,hipermetropia,NOUN,False,False,True
fast,0.573,3,fast,NOUN,False,False,True
gráficos,0.5729,3,gráficos,NOUN,False,True,True
pública,0.5726,3,público,ADJ,False,False,True
manifestação,0.5725,3,manifestação,NOUN,False,True,True
científicotecnológico,0.5725,4,científicotecnológico,ADJ,False,True,True
caio,0.5724,1,caio,PROPN,False,False,True
covalente,0.5723,2,covalente,ADJ,False,False,True
amigo,0.5722,2,amigo,NOUN,False,True,True
estimativa,0.5721,4,estimativa,NOUN,False,True,True
colapso,0.5715,4,colapso,NOUN,False,False,True
fixos,0.5714,4,fixos,ADJ,False,True,True
cozimento,0.5713,6,cozimento,NOUN,False,False,True
encher,0.5712,6,encher,VERB,False,True,True
tridimensional,0.5712,4,tridimensional,ADJ,False,False,True
cubatão,0.5711,1,cubatão,PROPN,False,False,True
viuse,0.5701,1,viuse,NOUN,False,False,True
oscilar,0.57,34,oscilar,VERB,False,True,True
raiz,0.5699,5,raiz,NOUN,False,False,True
gestão,0.5699,2,gestão,NOUN,False,False,True
possibilita,0.5697,7,possibilito,ADJ,False,False,True
espectroscópio,0.5694,7,espectroscópio,NOUN,False,False,True
historiador,0.5691,2,historiador,NOUN,False,True,True
bologna,0.5688,1,bologna,PROPN,False,False,True
tomito,0.5686,4,tomito,ADJ,False,False,True
proximas,0.5685,1,proximas,PROPN,False,False,True
voo,0.5683,9,voo,NOUN,False,False,True
bateria,0.568,3,bateria,PROPN,False,False,True
nítida,0.5679,4,nítido,ADJ,False,False,True
rasa,0.5676,4,rasa,NOUN,False,True,True
entorno,0.5674,3,entorno,NOUN,False,False,True
erna,0.5673,9,ernar,VERB,False,False,True
blusa,0.5668,2,blusa,NOUN,False,False,True
sapato,0.5667,2,sapato,NOUN,False,False,True
arribas,0.5665,2,arribas,PROPN,False,False,True
barata,0.5664,1,barata,ADJ,False,True,True
oleoduto,0.566,3,oleoduto,NOUN,False,True,True
vel,0.5658,2,vel,ADJ,False,True,True
carboidrato,0.5657,4,carboidrato,NOUN,False,False,True
cds,0.5657,2,cds,NOUN,False,True,True
cutnell,0.5656,1,cutnell,NOUN,False,False,True
permissão,0.5656,1,permissão,NOUN,False,False,True
prega,0.5655,8,prega,NOUN,False,True,True
tecla,0.5651,4,tecla,NOUN,False,True,True
harper,0.565,1,harper,PROPN,False,False,True
conforto,0.5648,3,conforto,NOUN,False,False,True
ufmg,0.5647,15,ufmg,PROPN,False,False,True
holton,0.5647,1,holton,PROPN,False,False,True
avf,0.5647,9,avf,PROPN,False,False,True
aquário,0.5647,3,aquário,NOUN,False,False,True
retorno,0.5647,3,retorno,NOUN,False,False,True
ideas,0.5645,1,ideas,PROPN,False,False,True
restauradora,0.5641,5,restaurador,ADJ,False,False,True
luas,0.5638,4,luas,NOUN,False,True,True
sueco,0.5638,3,sueco,NOUN,False,False,True
adicional,0.5634,4,adicional,ADJ,False,False,True
impossible,0.563,2,impossible,PROPN,False,False,True
humanidade,0.5627,3,humanidade,NOUN,False,False,True
nitidez,0.5627,5,nitidez,NOUN,False,False,True
amorfo,0.5625,3,amorfo,ADJ,False,True,True
nikola,0.5625,3,nikola,PROPN,False,False,True
enunciado,0.5624,11,enunciado,NOUN,False,False,True
vgelo,0.5619,4,vgelo,PROPN,False,False,True
trovão,0.5619,5,trovão,NOUN,False,True,True
gilmore,0.5616,2,gilmore,PROPN,False,False,True
visita,0.5615,4,visita,NOUN,False,True,True
classe,0.5614,5,classe,NOUN,False,True,True
regra,0.5614,4,regra,NOUN,False,True,True
faapsp,0.5614,4,faapsp,NOUN,False,False,True
trapézio,0.5612,8,trapézio,NOUN,False,False,True
molde,0.5608,3,molde,NOUN,False,True,True
diga,0.5607,17,digar,VERB,False,False,True
colocação,0.5606,3,colocação,NOUN,False,False,True
condensado,0.5604,14,condensado,NOUN,False,False,True
contraponto,0.5604,2,contraponto,NOUN,False,False,True
irrealizável,0.5601,4,irrealizável,ADJ,False,False,True
rico,0.5601,3,rico,PROPN,False,True,True
periódico,0.5598,3,periódico,NOUN,False,True,True
magnetismo,0.5597,3,magnetismo,NOUN,False,False,True
americana,0.5597,1,americana,PROPN,False,False,True
substâncias,0.5594,5,substâncias,NOUN,False,True,True
strathern,0.5593,2,strathern,PROPN,False,False,True
sobrefusão,0.5592,4,sobrefusão,NOUN,False,False,True
horária,0.5588,3,horário,ADJ,False,False,True
municipal,0.5586,3,municipal,ADJ,False,True,True
querosene,0.5584,4,querosene,ADP,False,False,True
hand,0.5584,1,hand,PROPN,False,False,True
réaumur,0.5583,7,réaumur,PROPN,False,False,True
more,0.558,1,more,PROPN,False,False,True
caniato,0.5576,2,caniato,PROPN,False,False,True
higrômetro,0.5573,3,higrômetro,NOUN,False,True,True
adepto,0.5571,5,adepto,NOUN,False,True,True
masatsugui,0.5571,2,masatsugui,PROPN,False,False,True
enrico,0.557,1,enrico,PROPN,False,False,True
compromisso,0.557,2,compromisso,NOUN,False,False,True
léon,0.5567,4,léon,PROPN,False,False,True
nicola,0.5567,1,nicola,PROPN,False,False,True
secundário,0.5565,4,secundário,ADJ,False,True,True
crença,0.5564,2,crença,NOUN,False,False,True
abrangência,0.556,2,abrangência,NOUN,False,False,True
best,0.5558,1,best,PROPN,False,False,True
mipelho,0.5557,2,mipelho,NOUN,False,True,True
submetido,0.5557,16,submeter,VERB,False,False,True
eletrizante,0.5553,2,eletrizante,NOUN,False,True,True
isobarica,0.5553,7,isobarico,ADJ,False,False,True
zona,0.5551,1,zona,NOUN,False,False,True
relato,0.5548,3,relato,NOUN,False,True,True
degradação,0.5547,7,degradação,NOUN,False,False,True
feito,0.5547,70,fazer,VERB,False,True,True
kurnaz,0.5544,1,kurnaz,PROPN,False,False,True
siracusa,0.5541,3,siracusa,PROPN,False,False,True
utilizandose,0.5535,4,utilizandose,NOUN,False,False,True
ocorrer,0.5535,55,ocorrer,VERB,False,True,True
família,0.5534,2,família,NOUN,False,False,True
stefanboltzmann,0.553,6,stefanboltzmann,PROPN,False,True,True
organizada,0.5529,9,organizar,VERB,False,False,True
clarineta,0.5529,8,clarineta,NOUN,False,False,True
pontifícia,0.5529,2,pontifícia,PROPN,False,False,True
glp,0.5529,2,glp,PROPN,False,False,True
seca,0.5528,3,seca,ADJ,False,False,True
entrevista,0.5528,2,entrevista,NOUN,False,True,True
gaspar,0.5526,2,gaspar,PROPN,False,True,True
quan,0.5524,2,quan,X,False,False,True
baleia,0.5521,2,baleia,NOUN,False,True,True
casca,0.5515,2,casca,NOUN,False,False,True
soprano,0.5515,2,soprano,NOUN,False,True,True
blucher,0.5514,1,blucher,PROPN,False,False,True
plugue,0.5508,2,plugue,NOUN,False,False,True
hidrogênios,0.5508,1,hidrogênios,PROPN,False,False,True
bombeamento,0.5505,2,bombeamento,NOUN,False,False,True
edward,0.5501,2,edward,PROPN,False,False,True
vital,0.5501,3,vital,ADJ,False,True,True
serra,0.55,2,serra,PROPN,False,False,True
sera,0.5497,3,sera,NOUN,False,False,True
espaços,0.5496,1,espaços,PROPN,False,False,True
queimadura,0.5492,4,queimadura,NOUN,False,True,True
dizse,0.5492,5,dizser,VERB,False,False,True
vitória,0.5492,2,vitória,NOUN,False,False,True
pais,0.5491,1,pais,NOUN,False,True,True
convexa,0.549,6,convexa,NOUN,False,True,True
júpiter,0.5489,8,júpiter,NOUN,False,True,True
homogêneo,0.5489,4,homogêneo,ADJ,False,False,True
museus,0.5489,1,museus,PROPN,False,False,True
touching,0.5487,1,touching,PROPN,False,False,True
emprego,0.5487,3,emprego,NOUN,False,False,True
everton,0.5485,1,everton,PROPN,False,False,True
atomismo,0.5483,2,atomismo,NOUN,False,False,True
saunders,0.5483,1,saunders,PROPN,False,False,True
presa,0.548,4,presa,NOUN,False,False,True
chassot,0.5477,1,chassot,NOUN,False,False,True
colocála,0.5474,3,colocála,NOUN,False,True,True
souza,0.5473,2,souza,PROPN,False,False,True
gonick,0.5472,2,gonick,PROPN,False,False,True
quercia,0.547,2,quercia,PROPN,False,False,True
booth,0.547,1,booth,PROPN,False,False,True
tato,0.5469,4,tato,NOUN,False,False,True
costumase,0.5468,5,costumase,NOUN,False,False,True
dongqu,0.5463,1,dongqu,PROPN,False,False,True
rolo,0.5462,3,rolo,NOUN,False,True,True
justificativa,0.5459,3,justificativa,NOUN,False,True,True
gần,0.5458,2,gần,PROPN,False,False,True
row,0.5457,1,row,PROPN,False,False,True
caótico,0.5457,5,caótico,ADJ,False,False,True
microonda,0.5457,6,microonda,NOUN,False,True,True
zahar,0.5455,26,zahar,PROPN,False,False,True
natal,0.5455,2,natal,PROPN,False,False,True
esportiva,0.5451,3,esportivo,ADJ,False,False,True
bromo,0.5449,4,bromo,NOUN,False,False,True
urbana,0.5449,3,urbana,ADJ,False,True,True
molina,0.5448,1,molina,PROPN,False,False,True
ótima,0.5445,3,ótimo,ADJ,False,False,True
ifes,0.5444,2,ifes,PROPN,False,False,True
chamada,0.5444,28,chamada,NOUN,False,False,True
tradição,0.5443,3,tradição,NOUN,False,True,True
corte,0.544,6,corte,NOUN,False,False,True
próximai,0.544,1,próximai,NOUN,False,False,True
alfa,0.544,2,alfa,PROPN,False,False,True
enten,0.5436,2,enten,NOUN,False,False,True
abundante,0.5432,3,abundante,ADJ,False,False,True
completo,0.5432,3,completo,ADJ,False,False,True
refletividade,0.5431,7,refletividade,NOUN,False,False,True
kamoto,0.543,1,kamoto,PROPN,False,False,True
hooke,0.5428,8,hooke,PROPN,False,False,True
vágua,0.5428,6,vágua,NOUN,False,False,True
referi,0.5427,3,referi,VERB,False,True,True
inovacao,0.5426,1,inovacao,NOUN,False,False,True
abril,0.5425,2,abril,NOUN,False,False,True
tambor,0.5425,3,tambor,NOUN,False,True,True
artista,0.5425,3,artista,NOUN,False,False,True
produtivo,0.5423,3,produtivo,ADJ,False,True,True
estranho,0.5422,3,estranho,ADJ,False,False,True
physicomechanical,0.5422,1,physicomechanical,PROPN,False,False,True
famosa,0.5421,2,famoso,ADJ,False,False,True
estudio,0.5421,4,estudio,PROPN,False,False,True
its,0.542,1,its,PROPN,False,False,True
extintor,0.5415,4,extintor,NOUN,False,False,True
desdobramento,0.5414,3,desdobramento,NOUN,False,True,True
armário,0.5414,1,armário,NOUN,False,True,True
sino,0.5414,2,sino,NOUN,False,True,True
helio,0.5412,1,helio,PROPN,False,False,True
brasília,0.541,18,brasília,PROPN,False,False,True
ecn,0.541,7,ecn,PROPN,False,False,True
fotoarena,0.5404,2,fotoarena,PROPN,False,False,True
enseñado,0.5404,1,enseñado,ADJ,False,False,True
paraná,0.5401,3,paraná,PROPN,False,False,True
minematsu,0.54,1,minematsu,PROPN,False,False,True
orquestra,0.54,3,orquestra,NOUN,False,True,True
epef,0.5389,2,epef,PROPN,False,False,True
estratégia,0.5389,5,estratégia,NOUN,False,True,True
sofisticado,0.5389,4,sofisticar,VERB,False,True,True
cooperação,0.5388,2,cooperação,PROPN,False,False,True
ibrasa,0.5387,2,ibrasa,PROPN,False,False,True
marinha,0.5385,2,marinha,NOUN,False,True,True
quebrado,0.5381,3,quebrar,ADJ,False,False,True
semicondutor,0.538,3,semicondutor,NOUN,False,True,True
regravável,0.5379,2,regravável,ADJ,False,True,True
receita,0.5374,3,receita,NOUN,False,True,True
cód,0.5371,1,cód,PROPN,False,False,True
crawl,0.5368,4,crawl,ADJ,False,True,True
brinquedo,0.5368,3,brinquedo,NOUN,False,True,True
diretamente,0.5366,57,diretamente,ADV,False,False,True
ênfase,0.5363,2,ênfase,NOUN,False,False,True
demônio,0.5361,6,demônio,NOUN,False,True,True
pagina,0.5355,4,pagina,NOUN,False,False,True
trindade,0.5355,1,trindade,PROPN,False,False,True
suor,0.5355,7,suor,NOUN,False,False,True
attico,0.5354,1,attico,PROPN,False,False,True
preparação,0.5354,3,preparação,NOUN,False,False,True
bretones,0.5353,1,bretones,PROPN,False,False,True
atento,0.5352,3,atento,ADJ,False,True,True
fechamento,0.5352,3,fechamento,NOUN,False,True,True
amaral,0.5347,1,amaral,PROPN,False,False,True
editoria,0.5347,1,editoria,PROPN,False,False,True
domínio,0.5346,3,domínio,NOUN,False,False,True
cuidadoso,0.5346,3,cuidadoso,ADJ,False,True,True
profundor,0.5346,3,profundor,PROPN,False,False,True
última,0.5346,3,último,ADJ,False,False,True
sab,0.5345,1,sab,VERB,False,True,True
leandro,0.5342,1,leandro,PROPN,False,False,True
lipídio,0.534,2,lipídio,NOUN,False,True,True
zeilik,0.5339,1,zeilik,PROPN,False,False,True
discuta,0.5338,7,discuta,VERB,False,False,True
aprimoramento,0.5338,3,aprimoramento,NOUN,False,False,True
debier,0.5338,1,debier,PROPN,False,False,True
frazão,0.533,1,frazão,PROPN,False,False,True
viaduto,0.533,3,viaduto,NOUN,False,True,True
afunda,0.5328,5,afunda,NOUN,False,False,True
interrompe,0.5325,3,interromper,VERB,False,False,True
temperaturas,0.5325,4,temperaturas,PROPN,False,True,True
dispensável,0.5325,2,dispensável,ADJ,False,True,True
parâmetro,0.5325,3,parâmetro,NOUN,False,True,True
praia,0.5321,3,praia,NOUN,False,False,True
cinema,0.532,3,cinema,NOUN,False,False,True
rumo,0.532,2,rumo,ADV,False,True,True
gravitação,0.532,3,gravitação,NOUN,False,False,True
leighton,0.5318,1,leighton,PROPN,False,False,True
procurase,0.5317,4,procurase,ADV,False,False,True
rey,0.5317,3,rey,PROPN,False,False,True
atuação,0.5312,4,atuação,NOUN,False,False,True
chá,0.531,2,chá,NOUN,False,False,True
pulmão,0.5309,4,pulmão,NOUN,False,True,True
rutilo,0.5308,4,rutilo,PROPN,False,False,True
disciplinar,0.5307,3,disciplinar,NOUN,False,True,True
metrologia,0.5305,1,metrologia,NOUN,False,False,True
