word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
bronze,0.6913,3,bronze,NOUN,False,False,True
disposto,0.6912,4,disposto,ADJ,False,True,True
concreto,0.6908,6,concreto,NOUN,False,True,True
premier,0.6906,1,premier,PROPN,False,False,True
geometrie,0.6904,1,geometrie,PROPN,False,False,True
tel,0.6903,4,tel,PROPN,False,False,True
comissão,0.6902,4,comissão,NOUN,False,False,True
comprometimento,0.69,3,comprometimento,NOUN,False,False,True
oconsumidor,0.6898,1,oconsumidor,NOUN,False,False,True
homenagem,0.6897,3,homenagem,NOUN,False,False,True
velho,0.6895,6,velho,ADJ,False,True,True
analogia,0.6893,5,analogia,NOUN,False,True,True
imad,0.6892,1,imad,DET,False,False,True
henrique,0.6888,3,henrique,PROPN,False,False,True
cientista,0.6887,5,cientista,NOUN,False,True,True
tendências,0.6884,6,tendências,NOUN,False,True,True
voos,0.6878,10,voos,NOUN,False,True,True
industrial,0.6878,3,industrial,PROPN,False,True,True
temas,0.6877,4,temas,NOUN,False,True,True
caminhão,0.6876,4,caminhão,NOUN,False,True,True
elo,0.6875,7,elo,NOUN,False,False,True
análoga,0.6872,4,análogo,ADJ,False,False,True
astronom,0.6872,1,astronom,NOUN,False,False,True
variabilidade,0.6869,15,variabilidade,NOUN,False,False,True
الىالله,0.6865,1,الىالله,PROPN,False,False,True
inovador,0.6859,5,inovador,PROPN,False,False,True
wondrous,0.6853,1,wondrous,PROPN,False,False,True
numeração,0.6849,7,numeração,NOUN,False,True,True
tóquio,0.6845,3,tóquio,PROPN,False,False,True
bras,0.6841,2,bras,PROPN,False,False,True
disciplinar,0.6836,4,disciplinar,ADJ,False,True,True
modernização,0.6835,4,modernização,PROPN,False,False,True
esquadro,0.6833,6,esquadro,NOUN,False,True,True
publications,0.6832,1,publications,PROPN,False,False,True
corespondencia,0.6828,1,corespondencia,NOUN,False,False,True
goiás,0.6828,5,goiás,PROPN,False,False,True
hapois,0.6827,4,hapois,PROPN,False,False,True
wia,0.6827,2,wia,PROPN,False,False,True
cold,0.6823,1,cold,VERB,False,False,True
bebeto,0.6821,3,bebeto,PROPN,False,False,True
equipamento,0.6817,4,equipamento,NOUN,False,True,True
espadinha,0.6816,2,espadinha,ADJ,False,True,True
precisão,0.6812,4,precisão,NOUN,False,False,True
gases,0.6807,1,gases,PROPN,False,False,True
b(xb,0.6805,5,b(xb,PROPN,False,False,True
maule,0.6803,3,maule,PROPN,False,False,True
ubiratan,0.6799,7,ubiratan,PROPN,False,False,True
eletrodoméstico,0.6796,9,eletrodoméstico,ADJ,False,True,True
inglaterra,0.6782,4,inglaterra,PROPN,False,False,True
paramétrico,0.6781,11,paramétrico,ADJ,False,True,True
concessionária,0.6776,5,concessionária,NOUN,False,False,True
sarnon,0.6776,1,sarnon,PROPN,False,False,True
logaritmos,0.6768,10,logaritmos,NOUN,False,True,True
cartãodi,0.6766,1,cartãodi,NOUN,False,False,True
baker,0.676,1,baker,PROPN,False,False,True
tornati,0.6757,1,tornati,NOUN,False,False,True
padaria,0.6755,6,padaria,NOUN,False,True,True
remetrant,0.6754,1,remetrant,ADJ,False,False,True
tributoy,0.6753,1,tributoy,NOUN,False,False,True
tro,0.6748,1,tro,NOUN,False,True,True
mja,0.6743,1,mja,NOUN,False,True,True
universitária,0.6739,2,universitária,PROPN,False,False,True
ma=,0.6734,10,ma=,PROPN,False,False,True
aritarco,0.6733,1,aritarco,PROPN,False,False,True
brinquedo,0.673,2,brinquedo,NOUN,False,True,True
cfe,0.6726,1,cfe,PROPN,False,False,True
estabilidade,0.6724,4,estabilidade,NOUN,False,False,True
cda,0.6723,3,cda,PROPN,False,False,True
uniforce,0.6721,3,uniforce,PROPN,False,False,True
intuição,0.6718,4,intuição,NOUN,False,True,True
cilíndricas,0.6718,2,cilíndricas,PROPN,False,True,True
mina,0.671,2,mina,PROPN,False,False,True
maal,0.6709,1,maal,PROPN,False,False,True
promortal,0.6708,1,promortal,ADJ,False,False,True
wbegsalle,0.6708,1,wbegsalle,NOUN,False,False,True
fisica,0.6708,2,fisica,ADJ,False,False,True
norueguês,0.6707,4,norueguês,ADJ,False,False,True
livrotexto,0.6704,5,livrotexto,NOUN,False,False,True
mapamúndi,0.6702,6,mapamúndi,NOUN,False,True,True
malba,0.6702,2,malba,PROPN,False,False,True
hélia,0.6701,4,hélia,PROPN,False,False,True
ganho,0.6697,7,ganho,NOUN,False,True,True
cana,0.6694,4,cana,NOUN,False,False,True
quartafeira,0.6693,3,quartafeira,NOUN,False,False,True
trace,0.6691,5,trace,PROPN,False,False,True
prae,0.6688,1,prae,PROPN,False,False,True
argônio,0.6684,1,argônio,NOUN,False,False,True
sbm,0.6682,18,sbm,PROPN,False,False,True
publicações,0.6682,4,publicações,NOUN,False,True,True
poeta,0.6681,3,poeta,NOUN,False,True,True
tahan,0.6676,2,tahan,PROPN,False,False,True
infinita,0.6673,2,infinita,NOUN,False,True,True
cherche,0.6673,1,cherche,PROPN,False,False,True
louça,0.6673,2,louça,NOUN,False,False,True
relatividade,0.6669,3,relatividade,NOUN,False,False,True
d'ambrósio,0.6667,6,d'ambrósio,PROPN,False,False,True
الكافية,0.6665,1,الكافية,PROPN,False,False,True
aljabr,0.6661,4,aljabr,PROPN,False,False,True
américa,0.6658,9,américa,PROPN,False,False,True
nees,0.6656,1,nees,NOUN,False,False,True
cobertor,0.6656,1,cobertor,NOUN,False,True,True
repetição,0.6652,5,repetição,NOUN,False,False,True
gerência,0.665,3,gerência,PROPN,False,False,True
albuzjani,0.665,1,albuzjani,PROPN,False,False,True
iths,0.6647,1,iths,PROPN,False,False,True
informal,0.6646,5,informal,ADJ,False,True,True
niccolò,0.6644,4,niccolò,PROPN,False,False,True
obs,0.6643,4,obs,NOUN,False,False,True
eolf,0.6643,1,eolf,PROPN,False,False,True
thurler,0.664,3,thurler,PROPN,False,False,True
calcular,0.6639,149,calcular,VERB,False,True,True
candidatos,0.6637,5,candidatos,NOUN,False,True,True
dpc,0.6637,8,dpc,PROPN,False,False,True
reajuste,0.6635,6,reajuste,NOUN,False,True,True
assistência,0.6635,2,assistência,NOUN,False,False,True
usuário,0.6632,5,usuário,NOUN,False,True,True
recetariot,0.6631,1,recetariot,NOUN,False,True,True
etário,0.663,3,etário,ADJ,False,True,True
inserido,0.663,4,inserido,ADJ,False,True,True
estilo,0.6629,5,estilo,NOUN,False,True,True
max,0.6628,4,max,NOUN,False,False,True
km/h,0.6623,4,km/h,NOUN,False,False,True
empregador,0.6622,4,empregador,NOUN,False,True,True
voci,0.6622,1,voci,VERB,False,False,True
tarifa,0.662,2,tarifa,NOUN,False,False,True
escolarização,0.6615,3,escolarização,NOUN,False,False,True
contemporânea,0.6614,5,contemporâneo,ADJ,False,False,True
botânico,0.6614,4,botânico,ADJ,False,True,True
felicida,0.661,1,felicida,NOUN,False,False,True
usual,0.6608,5,usual,ADJ,False,True,True
pilastra,0.6607,10,pilastra,NOUN,False,True,True
tornase,0.6604,4,tornase,ADJ,False,False,True
trena,0.6603,4,trena,NOUN,False,False,True
apré,0.6589,1,apré,ADJ,False,True,True
transferidor,0.6589,5,transferidor,NOUN,False,True,True
demonstre,0.6587,6,demonstre,NOUN,False,False,True
osconvio,0.6584,1,osconvio,NOUN,False,True,True
pictórico,0.6583,2,pictórico,NOUN,False,True,True
lago,0.6582,2,lago,PROPN,False,False,True
firmaki,0.6582,1,firmaki,ADJ,False,False,True
opaca,0.6582,3,opaco,ADJ,False,False,True
validação,0.6581,4,validação,NOUN,False,False,True
press,0.6575,4,press,PROPN,False,False,True
livros,0.6575,3,livros,NOUN,False,True,True
alberto,0.6567,3,alberto,PROPN,False,False,True
olímpica,0.6567,3,olímpico,ADJ,False,False,True
comprador,0.6566,7,comprador,NOUN,False,False,True
custeio,0.6561,2,custeio,NOUN,False,False,True
campeonato,0.656,4,campeonato,NOUN,False,False,True
planetat,0.6557,1,planetat,ADJ,False,False,True
sujeito,0.6555,12,sujeito,NOUN,False,True,True
aquático,0.6555,4,aquático,ADJ,False,True,True
órgão,0.6548,4,órgão,NOUN,False,True,True
copa,0.6544,6,copa,PROPN,False,False,True
font,0.6543,1,font,NOUN,False,False,True
jakubovic,0.6539,9,jakubovic,PROPN,False,False,True
cenário,0.6539,4,cenário,NOUN,False,True,True
óptica,0.6538,3,óptica,NOUN,False,False,True
júlio,0.6536,3,júlio,PROPN,False,False,True
empresário,0.6534,4,empresário,NOUN,False,True,True
fectiom,0.6527,1,fectiom,ADJ,False,True,True
illuftrata,0.6527,1,illuftrata,ADJ,False,False,True
belgice,0.6527,1,belgice,PROPN,False,False,True
capa,0.6527,6,capa,NOUN,False,False,True
superv,0.6525,1,superv,VERB,False,False,True
khayyam,0.6517,2,khayyam,PROPN,False,False,True
avaliador,0.6506,4,avaliador,ADJ,False,True,True
iluminação,0.6502,3,iluminação,NOUN,False,False,True
fundamento,0.6499,4,fundamento,NOUN,False,True,True
ávila,0.6498,4,ávila,PROPN,False,False,True
yahya,0.6497,1,yahya,PROPN,False,False,True
alberga,0.6494,1,alberga,PROPN,False,False,True
archery,0.6494,1,archery,PROPN,False,False,True
sergio,0.6494,2,sergio,PROPN,False,False,True
espalhamento,0.6493,3,espalhamento,NOUN,False,False,True
inicie,0.649,5,inicie,PROPN,False,False,True
movimentação,0.6487,3,movimentação,NOUN,False,False,True
londrina,0.6485,2,londrina,PROPN,False,False,True
sponthe,0.6484,1,sponthe,PROPN,False,False,True
inscrito,0.6484,12,inscrito,NOUN,False,True,True
fornecedor,0.6477,3,fornecedor,NOUN,False,True,True
incorreta,0.6476,4,incorreto,ADJ,False,False,True
paralelepípedo,0.6474,20,paralelepípedo,NOUN,False,False,True
perspectivas,0.6473,2,perspectivas,NOUN,False,True,True
ceque,0.6472,1,ceque,NOUN,False,False,True
marque,0.6472,4,marque,SCONJ,False,False,True
ápice,0.6468,3,ápice,NOUN,False,False,True
ordre,0.6463,1,ordre,NOUN,False,False,True
fortificação,0.6458,3,fortificação,NOUN,False,True,True
camente,0.6453,1,camente,ADJ,False,False,True
yyo,0.6449,3,yyo,PROPN,False,False,True
saturno,0.6447,5,saturno,NOUN,False,False,True
matematicativa,0.6446,1,matematicativa,ADJ,False,False,True
conversão,0.6445,3,conversão,NOUN,False,False,True
piecorpotoções,0.6445,2,piecorpotoções,NOUN,False,True,True
cofins,0.6443,1,cofins,PROPN,False,False,True
gerador,0.6443,3,gerador,NOUN,False,True,True
virgilio,0.6435,1,virgilio,PROPN,False,False,True
corporal,0.6431,3,corporal,ADJ,False,False,True
relembre,0.6431,5,relembre,PROPN,False,False,True
p(p,0.643,5,p(p,ADJ,False,True,True
anoujde,0.6422,1,anoujde,PROPN,False,False,True
longitude,0.642,4,longitude,NOUN,False,True,True
finalista,0.642,4,finalista,ADJ,False,True,True
santo,0.6418,3,santo,PROPN,False,False,True
torneira,0.6418,5,torneira,NOUN,False,False,True
ptolomeu,0.6417,3,ptolomeu,PROPN,False,False,True
supervisor,0.6417,1,supervisor,PROPN,False,False,True
operações,0.6415,7,operações,NOUN,False,True,True
mersenne,0.6415,4,mersenne,PROPN,False,False,True
latitude,0.6415,3,latitude,NOUN,False,True,True
caddy,0.6415,1,caddy,NOUN,False,True,True
integradora,0.6412,4,integradora,ADJ,False,False,True
fita,0.6399,3,fita,ADJ,False,False,True
jeux,0.6395,1,jeux,PROPN,False,False,True
mathématique,0.6395,1,mathématique,NOUN,False,True,True
ouper,0.6394,1,ouper,VERB,False,True,True
gênero,0.6387,4,gênero,NOUN,False,False,True
périgo,0.6383,5,périgo,ADJ,False,False,True
prito,0.638,1,prito,PROPN,False,False,True
cerimônia,0.638,2,cerimônia,NOUN,False,False,True
chad,0.638,1,chad,PROPN,False,False,True
combinação,0.6379,4,combinação,NOUN,False,False,True
imprescindível,0.6375,4,imprescindível,ADJ,False,False,True
brenda,0.6375,1,brenda,PROPN,False,False,True
passatempo,0.6375,3,passatempo,NOUN,False,True,True
cru,0.637,1,cru,NOUN,False,False,True
celle,0.6365,1,celle,X,False,False,True
fera,0.6363,1,fera,NOUN,False,False,True
luciana,0.6362,2,luciana,PROPN,False,False,True
indicativa,0.636,3,indicativo,ADJ,False,False,True
capitão,0.6356,2,capitão,NOUN,False,False,True
pib,0.6356,23,pib,PROPN,False,True,True
cardanus,0.6355,1,cardanus,PROPN,False,False,True
numero,0.635,2,numero,NOUN,False,False,True
representado,0.6348,49,representar,VERB,False,True,True
cartolina,0.6348,11,cartolina,NOUN,False,False,True
fio,0.6342,3,fio,NOUN,False,True,True
temaki,0.6342,6,temaki,NOUN,False,False,True
conique,0.6336,1,conique,NOUN,False,True,True
poloni,0.6335,1,poloni,NOUN,False,False,True
mediolanensis,0.6335,1,mediolanensis,NOUN,False,True,True
aalma,0.6334,1,aalma,NOUN,False,True,True
compras,0.633,11,compras,PROPN,False,False,True
paralelismo,0.6327,7,paralelismo,NOUN,False,False,True
passaláqua,0.6327,4,passaláqua,PROPN,False,False,True
proponha,0.6322,21,propor,VERB,False,False,True
arremesso,0.6322,4,arremesso,NOUN,False,False,True
opt,0.6321,1,opt,PROPN,False,False,True
wieleet,0.6318,1,wieleet,ADJ,False,False,True
kan,0.6317,2,kan,NOUN,False,False,True
multiplataforma,0.6314,2,multiplataforma,PROPN,False,False,True
semirreta,0.6314,8,semirreta,NOUN,False,True,True
digitação,0.631,4,digitação,NOUN,False,False,True
calcula,0.6309,5,calcular,VERB,False,False,True
mumiopal,0.6308,2,mumiopal,PROPN,False,False,True
cobertura,0.6307,2,cobertura,NOUN,False,True,True
iran,0.6306,2,iran,PROPN,False,False,True
mecânico,0.6302,4,mecânico,ADJ,False,True,True
secx,0.6301,4,secx,PROPN,False,False,True
equidistante,0.6299,28,equidistante,ADV,False,True,True
coordenação,0.6296,4,coordenação,NOUN,False,False,True
rullartildade,0.6295,1,rullartildade,NOUN,False,False,True
said,0.6294,1,said,PROPN,False,False,True
localidade,0.6288,3,localidade,NOUN,False,True,True
alunoaluno,0.6287,6,alunoaluno,ADJ,False,False,True
pinheiro,0.6286,2,pinheiro,PROPN,False,False,True
observador,0.6285,3,observador,ADJ,False,True,True
ufgdms,0.6282,3,ufgdms,PROPN,False,False,True
ideias,0.628,6,ideias,PROPN,False,False,True
direitos,0.6279,2,direitos,PROPN,False,True,True
tipico,0.6272,1,tipico,ADJ,False,False,True
recheio,0.6272,2,recheio,NOUN,False,False,True
curci,0.627,1,curci,PROPN,False,False,True
ismail,0.6268,1,ismail,PROPN,False,False,True
consideremos,0.6267,33,consideremos,VERB,False,True,True
tanteferire,0.6261,1,tanteferire,VERB,False,False,True
manto,0.6259,2,manto,NOUN,False,False,True
lisboa,0.6259,5,lisboa,PROPN,False,False,True
curto,0.6257,4,curto,ADJ,False,True,True
manutenção,0.6256,5,manutenção,NOUN,False,False,True
brito,0.6256,2,brito,PROPN,False,False,True
d'une,0.6249,1,d'une,PROPN,False,False,True
instrumental,0.6249,4,instrumental,ADJ,False,False,True
media,0.6249,6,media,NOUN,False,True,True
reino,0.6248,2,reino,NOUN,False,False,True
certificação,0.6237,4,certificação,NOUN,False,False,True
chapéu,0.6236,4,chapéu,NOUN,False,False,True
fique,0.6232,134,fique,PROPN,False,False,True
circunfenlincian,0.623,1,circunfenlincian,NOUN,False,False,True
oxigênio,0.623,1,oxigênio,NOUN,False,False,True
b)x,0.6225,6,b)x,NOUN,False,False,True
alfinetes,0.6224,4,alfinetes,PROPN,False,False,True
shopping,0.6223,5,shopping,NOUN,False,False,True
med,0.6221,2,med,NOUN,False,False,True
inovação,0.6214,4,inovação,NOUN,False,True,True
oux,0.6211,5,oux,NOUN,False,False,True
tabagismo,0.6211,3,tabagismo,NOUN,False,False,True
considerandose,0.6211,3,considerandose,NOUN,False,False,True
reúnase,0.6209,6,reúnase,PROPN,False,False,True
iudex,0.6207,1,iudex,PROPN,False,False,True
ronaldo,0.6207,6,ronaldo,PROPN,False,False,True
vela,0.6206,5,vela,NOUN,False,False,True
bacharel,0.6205,3,bacharel,PROPN,False,True,True
percentualmente,0.6201,9,percentualmente,NOUN,False,False,True
escolhendose,0.6201,5,escolhendose,NOUN,False,False,True
fronteira,0.62,3,fronteira,NOUN,False,True,True
divertimento,0.6198,2,divertimento,NOUN,False,True,True
geográfico,0.6198,2,geográfico,ADJ,False,True,True
k슬)=,0.6197,1,k슬)=,PROPN,False,False,True
adriano,0.6197,2,adriano,PROPN,False,False,True
resolutiva,0.6194,5,resolutivo,ADJ,False,False,True
motoqueiro,0.6194,3,motoqueiro,NOUN,False,True,True
fimple,0.6194,1,fimple,PROPN,False,False,True
marcação,0.6185,3,marcação,NOUN,False,True,True
homens,0.6182,8,homens,NOUN,False,True,True
hado,0.6181,1,hado,NOUN,False,True,True
logotipo,0.6179,3,logotipo,NOUN,False,False,True
cambista,0.6179,4,cambista,ADJ,False,True,True
almanaque,0.6178,3,almanaque,NOUN,False,False,True
equacliodata,0.6178,1,equacliodata,ADJ,False,False,True
a(q,0.6178,1,a(q,PROPN,False,False,True
ubobba,0.6177,2,ubobba,PROPN,False,False,True
bicudo,0.6177,4,bicudo,PROPN,False,False,True
mondal,0.6176,1,mondal,NOUN,False,False,True
expresila,0.6175,1,expresila,NOUN,False,False,True
sangue,0.6174,3,sangue,NOUN,False,False,True
cep,0.6169,2,cep,PROPN,False,False,True
malone,0.6165,1,malone,NOUN,False,True,True
cont,0.6161,1,cont,PROPN,False,False,True
turístico,0.616,2,turístico,ADJ,False,True,True
cores,0.6155,4,cores,NOUN,False,True,True
wiramno,0.6154,1,wiramno,ADJ,False,True,True
sena,0.6154,2,sena,PROPN,False,False,True
|bm|,0.6153,3,|bm|,PROPN,False,False,True
grama,0.6151,4,grama,NOUN,False,True,True
mutengacadinho,0.6151,1,mutengacadinho,NOUN,False,False,True
demográficos,0.6149,3,demográficos,ADJ,False,True,True
rené,0.6146,10,rené,PROPN,False,False,True
previsto,0.6146,5,previsto,ADJ,False,False,True
concentração,0.6144,2,concentração,NOUN,False,False,True
março,0.6143,6,março,NOUN,False,False,True
equidista,0.6143,6,equidista,ADJ,False,False,True
penuent,0.6142,1,penuent,PROPN,False,False,True
con,0.6141,4,con,NOUN,False,True,True
photography,0.6141,1,photography,PROPN,False,False,True
analogamente,0.6141,14,analogamente,PROPN,False,False,True
secretarias,0.614,2,secretarias,PROPN,False,True,True
abstração,0.614,3,abstração,NOUN,False,True,True
haveseen,0.6134,2,haveseen,PROPN,False,False,True
koichi,0.6128,1,koichi,PROPN,False,False,True
naturais,0.6124,4,naturais,PROPN,False,False,True
fuzii,0.6122,1,fuzii,PROPN,False,False,True
encadeamento,0.6121,4,encadeamento,NOUN,False,True,True
calculandose,0.612,4,calculandose,NOUN,False,False,True
periodo,0.612,3,periodo,NOUN,False,False,True
colocandoo,0.6117,3,colocandoo,ADJ,False,True,True
sistemática,0.6117,3,sistemática,NOUN,False,False,True
also,0.6116,1,also,NOUN,False,False,True
byo,0.6116,3,byo,NOUN,False,False,True
astronomo,0.6113,5,astronomo,NOUN,False,True,True
periélio,0.6109,5,periélio,PROPN,False,False,True
reidisela,0.6108,1,reidisela,NOUN,False,False,True
retilínea,0.6105,3,retilíneo,ADJ,False,True,True
circulat,0.6104,1,circulat,NOUN,False,False,True
venus,0.6102,1,venus,NOUN,False,True,True
mence,0.6099,1,mence,ADJ,False,False,True
cardíaco,0.6099,1,cardíaco,ADJ,False,True,True
grassmann,0.6098,1,grassmann,PROPN,False,False,True
braga,0.6093,2,braga,PROPN,False,False,True
com_docman&view,0.609,2,com_docman&view,PROPN,False,False,True
suco,0.6087,3,suco,ADJ,False,True,True
marte,0.6087,4,marte,PROPN,False,False,True
adrica,0.6087,1,adrica,PROPN,False,False,True
danilo,0.6084,7,danilo,PROPN,False,False,True
epública,0.6081,2,epública,PROPN,False,False,True
الحواري,0.6079,1,الحواري,ADJ,False,False,True
explanação,0.6077,3,explanação,NOUN,False,True,True
samarkanda,0.6072,3,samarkanda,PROPN,False,False,True
mural,0.6072,4,mural,NOUN,False,False,True
pcnem,0.6067,3,pcnem,PROPN,False,False,True
aproveitamento,0.6065,4,aproveitamento,NOUN,False,False,True
ashton,0.6063,1,ashton,PROPN,False,False,True
feito,0.6063,49,feito,PROPN,False,True,True
abuso,0.6061,3,abuso,NOUN,False,True,True
auxiliálo,0.606,4,auxiliálo,NOUN,False,True,True
decréscimo,0.606,4,decréscimo,ADJ,False,False,True
bolema,0.606,2,bolema,PROPN,False,False,True
entrevistador,0.6059,2,entrevistador,NOUN,False,False,True
trigonomltrica,0.6058,1,trigonomltrico,ADJ,False,False,True
jean,0.6053,3,jean,PROPN,False,False,True
henrik,0.6052,2,henrik,PROPN,False,False,True
emissão,0.6051,3,emissão,NOUN,False,False,True
eric,0.605,1,eric,PROPN,False,False,True
terry,0.605,3,terry,PROPN,False,False,True
dimorador,0.6046,1,dimorador,PROPN,False,False,True
a(a,0.6044,4,a(a,NOUN,False,True,True
dolu,0.6044,1,dolu,PROPN,False,False,True
extremo,0.6043,4,extremo,NOUN,False,True,True
maionese,0.6041,1,maionese,NOUN,False,False,True
samos,0.6039,2,samos,PROPN,False,False,True
aposentadoria,0.6033,8,aposentadoria,NOUN,False,True,True
polo,0.603,3,polo,ADJ,False,True,True
federation,0.6027,1,federation,PROPN,False,False,True
porata,0.6026,1,porata,NOUN,False,False,True
clássico,0.6024,4,clássico,PROPN,False,True,True
d'alembert,0.6024,13,d'alembert,PROPN,False,False,True
apice,0.6022,1,apice,NOUN,False,False,True
estação,0.6019,6,estação,NOUN,False,False,True
láfrica,0.6017,1,láfrica,PROPN,False,False,True
calor,0.6014,3,calor,NOUN,False,False,True
dbc,0.6007,4,dbc,PROPN,False,False,True
alfabetização,0.6004,3,alfabetização,PROPN,False,False,True
jpl,0.6002,1,jpl,PROPN,False,False,True
human,0.6,1,human,PROPN,False,False,True
onte,0.5999,1,onte,ADJ,False,False,True
mediterrâneo,0.5993,2,mediterrâneo,PROPN,False,False,True
pizza,0.5993,5,pizza,PROPN,False,True,True
fracasso,0.5993,4,fracasso,NOUN,False,True,True
pofundação,0.5992,1,pofundação,NOUN,False,False,True
arquitetura,0.599,4,arquitetura,NOUN,False,False,True
lidiane,0.599,2,lidiane,PROPN,False,False,True
empreendedor,0.5988,2,empreendedor,NOUN,False,True,True
implícita,0.5988,3,implícito,ADJ,False,False,True
dicionário,0.5981,3,dicionário,NOUN,False,True,True
satisfaça,0.5981,5,satisfaça,VERB,False,False,True
padrinho,0.598,2,padrinho,NOUN,False,True,True
fundmano,0.5979,1,fundmano,ADJ,False,True,True
tesouro,0.5979,3,tesouro,NOUN,False,True,True
ubatuba,0.5978,3,ubatuba,PROPN,False,False,True
mediação,0.5974,3,mediação,NOUN,False,True,True
nogsoirs,0.5972,1,nogsoirs,PROPN,False,False,True
inventivo,0.5971,2,inventivo,ADJ,False,True,True
superla,0.5969,1,superla,NOUN,False,False,True
cartunista,0.5968,1,cartunisto,ADJ,False,False,True
provisório,0.5963,3,provisório,PROPN,False,True,True
moyen,0.5962,1,moyen,PROPN,False,False,True
associada,0.5962,12,associar,VERB,False,False,True
dean,0.5956,1,dean,PROPN,False,False,True
anl,0.5955,1,anl,VERB,False,True,True
restaurante,0.5955,3,restaurante,NOUN,False,True,True
escada,0.5953,13,escada,NOUN,False,False,True
entlea,0.5952,1,entleo,ADJ,False,False,True
a'c,0.5949,7,a'c,ADV,False,False,True
molvne,0.5948,1,molvne,PROPN,False,False,True
ônibus,0.5947,3,ônibus,NOUN,False,True,True
vivaldini,0.5946,2,vivaldini,PROPN,False,False,True
limitação,0.5944,3,limitação,NOUN,False,True,True
juscelino,0.5943,3,juscelino,PROPN,False,False,True
genética,0.5942,4,genética,PROPN,False,False,True
mútua,0.5942,3,mútuo,ADJ,False,False,True
crane,0.5941,1,crane,PROPN,False,False,True
space,0.5941,1,space,PROPN,False,False,True
erik,0.594,1,erik,PROPN,False,False,True
sima,0.5939,1,sima,ADJ,False,False,True
silviv,0.5939,1,silviv,PROPN,False,True,True
d(c,0.5938,12,d(c,PROPN,False,True,True
genérica,0.5936,4,genérico,ADJ,False,False,True
essência,0.5935,4,essência,NOUN,False,False,True
jonas,0.5934,3,jonas,PROPN,False,False,True
sulamericano,0.5932,3,sulamericano,ADJ,False,True,True
howard,0.5931,3,howard,PROPN,False,False,True
zedern,0.5927,1,zedern,NOUN,False,False,True
superficial,0.5926,2,superficial,ADJ,False,False,True
kubitschek,0.5925,3,kubitschek,PROPN,False,False,True
leta,0.5925,1,leta,NOUN,False,True,True
chacunferlincia,0.5925,1,chacunferlincia,NOUN,False,False,True
cent,0.5925,1,cent,NOUN,False,False,True
atitudinal,0.5925,6,atitudinal,ADJ,False,True,True
abajur,0.5924,2,abajur,PROPN,False,False,True
wolf,0.5922,1,wolf,PROPN,False,False,True
ifa,0.5922,3,ifa,PROPN,False,False,True
catálogo,0.5917,3,catálogo,NOUN,False,False,True
mila,0.5914,1,mila,PROPN,False,False,True
bibliográfico,0.5913,4,bibliográfico,ADJ,False,True,True
criador,0.5912,3,criador,NOUN,False,True,True
correlação,0.5911,4,correlação,NOUN,False,True,True
aliptico,0.5909,1,aliptico,ADJ,False,True,True
propriedades,0.5908,5,propriedade,NOUN,False,True,True
regina,0.5903,1,regina,PROPN,False,False,True
abolsa,0.5902,1,abolso,NOUN,False,False,True
institute,0.5902,2,institute,PROPN,False,False,True
dodira,0.5899,1,dodirar,VERB,False,False,True
simétrica,0.5897,7,simétrico,NOUN,False,False,True
escrito,0.5896,20,escrito,ADJ,False,True,True
eratóstenes,0.5895,3,eratóstenes,PROPN,False,False,True
i=>a,0.5895,3,i=>a,PROPN,False,False,True
inadimplência,0.5893,4,inadimplência,NOUN,False,False,True
lezzi,0.5892,6,lezzi,PROPN,False,False,True
cartesius,0.589,3,cartesius,PROPN,False,False,True
mera,0.5888,3,mero,ADJ,False,False,True
estadio,0.5887,1,estadio,PROPN,False,False,True
circulares,0.5886,4,circulares,ADJ,False,True,True
bla,0.5883,1,bla,PROPN,False,False,True
universal,0.588,3,universal,ADJ,False,True,True
cirurgião,0.588,1,cirurgião,NOUN,False,True,True
moralidade,0.5879,2,moralidade,NOUN,False,False,True
perigeu,0.5873,2,perigeu,NOUN,False,False,True
verifica,0.5868,9,verificar,VERB,False,False,True
titulo,0.5867,3,titulo,NOUN,False,False,True
auim,0.5865,1,auim,NOUN,False,False,True
esboce,0.5865,7,esboce,NOUN,False,False,True
exercicio,0.5865,1,exercicio,NOUN,False,True,True
santoro,0.5865,3,santoro,PROPN,False,False,True
formulação,0.586,8,formulação,NOUN,False,False,True
patrícia,0.5859,7,patrícia,PROPN,False,False,True
moitra,0.5858,1,moitra,ADJ,False,False,True
acaco,0.5858,1,acaco,PROPN,False,False,True
docto,0.5857,1,docto,PROPN,False,False,True
bloqueia,0.5857,2,bloqueio,ADJ,False,False,True
fürmula,0.5857,1,fürmula,NOUN,False,True,True
mont,0.5857,1,mont,PROPN,False,False,True
gonsaga,0.5855,2,gonsaga,PROPN,False,False,True
jesuíta,0.5855,3,jesuíta,NOUN,False,True,True
vazamento,0.5852,2,vazamento,NOUN,False,False,True
longa,0.5851,2,longo,ADJ,False,False,True
tartaglia,0.5848,15,tartaglia,PROPN,False,False,True
extraír,0.5847,3,extraír,VERB,False,True,True
manifestação,0.5845,3,manifestação,NOUN,False,True,True
ruptura,0.5845,3,ruptura,NOUN,False,True,True
nascimento,0.5842,5,nascimento,NOUN,False,True,True
fies,0.5837,3,fies,PROPN,False,False,True
paquistão,0.5837,1,paquistão,PROPN,False,False,True
urgência,0.5837,3,urgência,NOUN,False,False,True
soient,0.5836,1,soient,PROPN,False,False,True
