word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
dabc,0.7842,1,dabc,NOUN,False,True,True
estudioso,0.7838,3,estudioso,NOUN,False,True,True
defg,0.7835,4,defg,PROPN,False,False,True
oblíqua,0.7827,6,oblíqua,NOUN,False,True,True
silêncio,0.7822,3,silêncio,PROPN,False,False,True
intermediário,0.7815,4,intermediário,ADJ,False,True,True
gerais,0.781,5,gerais,PROPN,False,False,True
secantes,0.7809,10,secantes,PROPN,False,False,True
tânia,0.7805,2,tânia,PROPN,False,False,True
famoso,0.7802,4,famoso,ADJ,False,True,True
fernando,0.7801,5,fernando,PROPN,False,False,True
ain,0.7794,4,ain,PROPN,False,False,True
ilhéus,0.7794,5,ilhéus,PROPN,False,False,True
comutativa,0.7786,10,comutativa,PROPN,False,False,True
lama,0.7786,2,lama,NOUN,False,False,True
âmbito,0.7786,9,âmbito,NOUN,False,True,True
década,0.7783,4,década,NOUN,False,True,True
trio,0.7783,9,trio,NOUN,False,True,True
beta,0.778,5,beta,PROPN,False,False,True
síntese,0.7779,6,síntese,NOUN,False,True,True
engenheiro,0.7777,4,engenheiro,NOUN,False,False,True
vunesp,0.7776,4,vunesp,PROPN,False,False,True
aprofundamento,0.7775,18,aprofundamento,NOUN,False,False,True
soja,0.7771,4,soja,NOUN,False,False,True
armazenamento,0.7767,8,armazenamento,NOUN,False,False,True
produções,0.7762,1,produções,PROPN,False,False,True
resumo,0.776,5,resumo,NOUN,False,True,True
ruptura,0.7759,4,ruptura,NOUN,False,False,True
olho,0.7754,4,olho,NOUN,False,True,True
holmes,0.7752,3,holmes,PROPN,False,False,True
rompimento,0.7745,2,rompimento,NOUN,False,False,True
pena,0.7744,4,pena,NOUN,False,False,True
kcal,0.7743,8,kcal,PROPN,False,True,True
foguete,0.7736,3,foguete,NOUN,False,False,True
semiesfera,0.7733,11,semiesfera,NOUN,False,True,True
percurso,0.773,5,percurso,NOUN,False,False,True
abrangente,0.7729,4,abrangente,ADV,False,False,True
proveniente,0.7728,3,proveniente,ADJ,False,True,True
periodicidade,0.7726,5,periodicidade,NOUN,False,False,True
trópico,0.7714,4,trópico,PROPN,False,False,True
eleição,0.771,5,eleição,NOUN,False,True,True
intervenção,0.7709,5,intervenção,NOUN,False,True,True
genérica,0.7709,6,genérico,ADJ,False,False,True
asa,0.7705,4,asa,NOUN,False,True,True
complexa,0.7702,4,complexo,ADJ,False,True,True
med(ab,0.7702,7,med(ab,PROPN,False,False,True
contínua,0.7701,5,contínuo,ADJ,False,False,True
quadra,0.7695,6,quadra,NOUN,False,False,True
mello,0.7692,2,mello,PROPN,False,False,True
conservação,0.7686,4,conservação,NOUN,False,False,True
generalização,0.7684,7,generalização,NOUN,False,True,True
propósito,0.7681,4,propósito,NOUN,False,True,True
placa,0.7679,24,placa,NOUN,False,True,True
steve,0.7679,4,steve,PROPN,False,False,True
miguel,0.7676,2,miguel,PROPN,False,False,True
ansiedade,0.7668,2,ansiedade,NOUN,False,False,True
mediação,0.7668,4,mediação,NOUN,False,False,True
filósofo,0.7665,3,filósofo,NOUN,False,True,True
euleriano,0.7665,11,euleriano,ADJ,False,True,True
invertível,0.7663,6,invertível,ADJ,False,False,True
antonio,0.7643,3,antonio,PROPN,False,False,True
síndico,0.7642,5,síndico,ADJ,False,False,True
joel,0.7641,2,joel,PROPN,False,False,True
enfoque,0.7637,3,enfoque,NOUN,False,True,True
reúnase,0.7635,5,reúnase,NOUN,False,False,True
precipitação,0.7633,6,precipitação,NOUN,False,False,True
polinomial,0.7631,8,polinomial,ADJ,False,True,True
passado,0.763,3,passado,ADJ,False,True,True
preparação,0.7616,4,preparação,NOUN,False,False,True
frança,0.7616,4,frança,PROPN,False,False,True
corda,0.7615,4,corda,NOUN,False,False,True
jersey,0.761,1,jersey,PROPN,False,False,True
cena,0.7609,5,cena,NOUN,False,True,True
famosa,0.7605,3,famoso,ADJ,False,False,True
cavalo,0.7604,6,cavalo,NOUN,False,True,True
taveira,0.7598,1,taveira,PROPN,False,False,True
justificativa,0.7592,5,justificativa,NOUN,False,True,True
agur,0.7586,9,agur,VERB,False,True,True
efgh,0.7583,6,efgh,VERB,False,True,True
topo,0.7582,5,topo,NOUN,False,False,True
casamento,0.7569,3,casamento,NOUN,False,True,True
teatro,0.7563,3,teatro,NOUN,False,False,True
cezar,0.7557,4,cezar,PROPN,False,False,True
ltda,0.7552,4,ltda,PROPN,False,False,True
valores,0.755,7,valores,PROPN,False,False,True
dicionário,0.7548,3,dicionário,NOUN,False,False,True
criador,0.7545,3,criador,NOUN,False,False,True
ramo,0.7541,4,ramo,NOUN,False,False,True
subsistência,0.754,3,subsistência,NOUN,False,False,True
educativo,0.753,5,educativo,ADJ,False,True,True
exata,0.753,3,exato,ADJ,False,False,True
cordeiro,0.7526,1,cordeiro,PROPN,False,False,True
marcos,0.7525,3,marcos,PROPN,False,False,True
produtor,0.7524,1,produtor,NOUN,False,False,True
matematicamente,0.7521,6,matematicamente,ADV,False,False,True
túnel,0.752,7,túnel,NOUN,False,False,True
conexões,0.7513,4,conexões,PROPN,False,True,True
nilze,0.7503,5,nilze,NOUN,False,True,True
evolução,0.7498,5,evolução,NOUN,False,False,True
vaga,0.7491,7,vaga,NOUN,False,True,True
óbvio,0.7491,5,óbvio,ADJ,False,True,True
político,0.749,4,político,ADJ,False,True,True
acabamento,0.7481,3,acabamento,NOUN,False,False,True
raquel,0.7479,1,raquel,PROPN,False,False,True
contínuo,0.7475,4,contínuo,ADJ,False,True,True
diário,0.7472,4,diário,ADJ,False,True,True
academia,0.7468,6,academia,NOUN,False,False,True
conformação,0.7465,1,conformação,NOUN,False,False,True
bolha,0.7463,6,bolha,NOUN,False,False,True
torneio,0.7462,5,torneio,NOUN,False,False,True
taj,0.7461,1,taj,PROPN,False,False,True
colocandoo,0.7459,4,colocandoo,ADJ,False,True,True
seguro,0.7458,4,seguro,PROPN,False,True,True
orm,0.7452,2,orm,PROPN,False,False,True
cubinho,0.7451,11,cubinho,NOUN,False,True,True
aadc,0.7451,4,aadc,PROPN,False,False,True
bacharel,0.7449,3,bacharel,NOUN,False,True,True
amendoim,0.7447,9,amendoim,NOUN,False,False,True
sherazade,0.7446,3,sherazade,NOUN,False,True,True
flandr,0.7442,3,flandr,NOUN,False,True,True
surgimento,0.7438,4,surgimento,NOUN,False,False,True
espiral,0.7434,1,espiral,NOUN,False,False,True
via,0.7432,7,via,NOUN,False,True,True
corbis,0.7432,2,corbis,PROPN,False,False,True
figueiredo,0.7431,2,figueiredo,PROPN,False,False,True
exatamente,0.7428,41,exatamente,ADV,False,False,True
vegetal,0.7427,5,vegetal,ADJ,False,True,True
portão,0.7423,7,portão,NOUN,False,True,True
nutricional,0.742,4,nutricional,ADJ,False,True,True
mpb,0.7413,5,mpb,PROPN,False,True,True
carol,0.7404,5,carol,PROPN,False,False,True
adriana,0.7403,2,adriana,PROPN,False,False,True
físico,0.7402,5,físico,ADJ,False,True,True
abcdef,0.74,9,abcdef,PROPN,False,True,True
observe,0.7387,310,observe,PROPN,False,False,True
ecg,0.738,8,ecg,PROPN,False,False,True
sentar,0.7374,23,sentar,VERB,False,True,True
alteração,0.7374,7,alteração,NOUN,False,True,True
acréscimo,0.737,6,acréscimo,NOUN,False,False,True
manzi,0.7368,5,manzi,PROPN,False,False,True
composta,0.7362,18,compor,VERB,False,False,True
mode,0.7354,6,mode,PROPN,False,False,True
coco,0.7352,6,coco,NOUN,False,False,True
artista,0.7345,3,artista,NOUN,False,True,True
estrangeiro,0.7341,7,estrangeiro,NOUN,False,True,True
vtronco,0.7336,9,vtronco,PROPN,False,False,True
octogonal,0.7336,9,octogonal,ADJ,False,True,True
disciplinar,0.7332,4,disciplinar,ADJ,False,True,True
naipe,0.7332,10,naipe,NOUN,False,True,True
individual,0.733,4,individual,ADJ,False,True,True
sólidos,0.733,11,sólidos,NOUN,False,True,True
compêndio,0.7329,2,compêndio,NOUN,False,True,True
aço,0.7324,7,aço,NOUN,False,False,True
verificação,0.7322,6,verificação,NOUN,False,False,True
artificial,0.7318,3,artificial,ADJ,False,True,True
distrator,0.7317,3,distrator,NOUN,False,True,True
algoritmos,0.7309,3,algoritmos,VERB,False,True,True
certificação,0.7299,4,certificação,NOUN,False,False,True
rural,0.7299,5,rural,ADJ,False,False,True
batata,0.7296,1,batata,NOUN,False,False,True
tubérculo,0.7294,1,tubérculo,NOUN,False,True,True
psicopedagógico,0.7292,2,psicopedagógico,ADJ,False,True,True
eves,0.7289,4,eves,PROPN,False,False,True
fração,0.7288,8,fração,NOUN,False,True,True
capital,0.7287,5,capital,NOUN,False,True,True
intuito,0.7283,5,intuito,NOUN,False,False,True
bit,0.7282,6,bit,PROPN,False,True,True
derrota,0.7281,9,derrota,NOUN,False,True,True
molusco,0.728,1,molusco,NOUN,False,False,True
cartilha,0.7276,3,cartilha,NOUN,False,False,True
mra,0.7271,2,mra,PROPN,False,False,True
chevallard,0.7263,2,chevallard,PROPN,False,False,True
bases,0.7257,5,bases,PROPN,False,False,True
galáxia,0.7257,2,galáxia,PROPN,False,False,True
mala,0.7254,4,mala,NOUN,False,True,True
fabrica,0.7244,4,fabricar,VERB,False,False,True
bia,0.7239,5,bia,PROPN,False,False,True
petisco,0.7239,7,petisco,NOUN,False,True,True
tese,0.7233,6,tese,PROPN,False,True,True
turno,0.7231,4,turno,NOUN,False,False,True
pedra,0.7226,6,pedra,NOUN,False,True,True
maciel,0.7223,1,maciel,PROPN,False,False,True
octógono,0.7223,9,octógono,NOUN,False,False,True
ato,0.7217,4,ato,NOUN,False,False,True
santa,0.7215,2,santa,PROPN,False,False,True
escrita,0.7214,29,escrita,VERB,False,True,True
louca,0.721,4,louco,ADJ,False,False,True
assistente,0.7207,2,assistente,PROPN,False,False,True
giro,0.7207,6,giro,NOUN,False,False,True
rmo,0.7207,2,rmo,PROPN,False,False,True
dbca,0.72,1,dbca,PROPN,False,False,True
vareta,0.7199,7,vareta,NOUN,False,False,True
mulheres,0.7191,4,mulheres,PROPN,False,True,True
incorreto,0.7181,3,incorreto,ADJ,False,True,True
students,0.7179,1,students,NOUN,False,True,True
energético,0.7177,4,energético,ADJ,False,True,True
stewart,0.7172,4,stewart,PROPN,False,False,True
pilha,0.7171,10,pilha,NOUN,False,True,True
dinâmica,0.7171,3,dinâmica,NOUN,False,False,True
vcilindro,0.7164,9,vcilindro,PROPN,False,False,True
cardano,0.7145,2,cardano,PROPN,False,False,True
prévio,0.7143,4,prévio,ADJ,False,True,True
ficcional,0.714,4,ficcional,ADJ,False,True,True
trapezoidal,0.7128,4,trapezoidal,ADJ,False,True,True
fátima,0.7128,3,fátima,PROPN,False,False,True
misterioso,0.7118,3,misterioso,ADJ,False,False,True
explor,0.7118,8,explor,VERB,False,True,True
associada,0.7117,16,associar,VERB,False,False,True
antal,0.7115,6,antal,PROPN,False,False,True
indispensável,0.7113,4,indispensável,ADJ,False,True,True
howard,0.7113,3,howard,PROPN,False,False,True
roseli,0.7112,1,roseli,PROPN,False,False,True
ângulos,0.7111,6,ângulos,PROPN,False,True,True
consulte,0.711,22,consulte,PROPN,False,False,True
teste,0.7104,10,teste,NOUN,False,True,True
obrigação,0.7099,4,obrigação,NOUN,False,False,True
correspondência,0.7091,5,correspondência,NOUN,False,True,True
combinações,0.7087,4,combinações,NOUN,False,True,True
vicepresidente,0.7078,5,vicepresidente,NOUN,False,False,True
cep,0.7077,2,cep,PROPN,False,False,True
sting,0.7072,1,sting,PROPN,False,False,True
dedutivo,0.7069,5,dedutivo,ADJ,False,False,True
universal,0.7061,4,universal,ADJ,False,False,True
arestas,0.7059,6,aresta,PROPN,False,False,True
olimpíada,0.7056,6,olimpíada,NOUN,False,False,True
prentice,0.7053,1,prentice,PROPN,False,False,True
polya,0.7038,6,polya,PROPN,False,False,True
girolamo,0.7038,2,girolamo,PROPN,False,False,True
congruência,0.7035,8,congruência,NOUN,False,False,True
delegacia,0.7034,6,delegacia,NOUN,False,True,True
planos,0.7034,5,planos,NOUN,False,True,True
minas,0.7033,4,minas,PROPN,False,False,True
prosseguimento,0.7031,3,prosseguimento,NOUN,False,False,True
dica,0.7024,5,dica,NOUN,False,False,True
cientista,0.7023,3,cientista,NOUN,False,True,True
adicional,0.7022,5,adicional,NOUN,False,True,True
p(s,0.7013,7,p(s,VERB,False,False,True
tr(r,0.7009,7,tr(r,VERB,False,False,True
aleatória,0.7008,7,aleatório,ADJ,False,True,True
sistemático,0.7004,4,sistemático,ADJ,False,False,True
ricardo,0.6997,3,ricardo,PROPN,False,False,True
céu,0.6997,4,céu,NOUN,False,False,True
inclusão,0.6995,6,inclusão,NOUN,False,False,True
agudo,0.6995,8,agudo,ADJ,False,False,True
domingues,0.6994,4,domingues,PROPN,False,False,True
japonês,0.6993,3,japonês,ADJ,False,False,True
périgo,0.6993,5,périgo,ADJ,False,False,True
fixa,0.6981,5,fixo,ADJ,False,False,True
absurdo,0.6981,6,absurdo,NOUN,False,False,True
reis,0.698,2,reis,NOUN,False,True,True
visual,0.6976,4,visual,ADJ,False,True,True
hexaedro,0.6974,6,hexaedro,NOUN,False,True,True
aabce,0.6973,1,aabce,NOUN,False,True,True
variado,0.6971,5,variado,ADJ,False,True,True
montreal,0.697,3,montreal,PROPN,False,False,True
vista,0.6967,28,vista,VERB,False,False,True
aprimoramento,0.6954,4,aprimoramento,NOUN,False,False,True
oráculo,0.6951,1,oráculo,NOUN,False,False,True
dose,0.6949,6,dose,NOUN,False,False,True
socd,0.694,3,socd,PROPN,False,False,True
primitiva,0.6937,8,primitivo,ADJ,False,False,True
ckx,0.6923,6,ckx,PROPN,False,False,True
magnus,0.6922,2,magnus,PROPN,False,False,True
tridimensional,0.692,4,tridimensional,ADJ,False,True,True
radius,0.692,1,radius,PROPN,False,False,True
casca,0.6914,6,casco,NOUN,False,False,True
muro,0.6912,8,muro,NOUN,False,False,True
maluco,0.6911,2,maluco,NOUN,False,False,True
candidataramse,0.6911,4,candidataramse,VERB,False,True,True
influência,0.6909,3,influência,NOUN,False,False,True
coxinha,0.6896,7,coxinha,NOUN,False,False,True
salvador,0.6895,3,salvador,PROPN,False,False,True
acúmulo,0.6891,3,acúmulo,PROPN,False,False,True
rns,0.6891,9,rns,NOUN,False,False,True
said,0.6891,1,said,PROPN,False,False,True
maçã,0.6891,11,maçã,PROPN,False,False,True
é(são,0.6888,1,é(são,NOUN,False,False,True
brinde,0.6884,4,brinde,NOUN,False,True,True
razões,0.6882,10,razões,NOUN,False,True,True
múltipla,0.6878,5,múltipla,NOUN,False,False,True
soda,0.6876,4,soda,PROPN,False,True,True
reagente,0.687,5,reagente,NOUN,False,True,True
paulistana,0.6867,3,paulistana,PROPN,False,False,True
pico,0.6866,5,pico,NOUN,False,False,True
adefg,0.6863,2,adefg,PROPN,False,True,True
perspectivas,0.686,3,perspectivas,PROPN,False,False,True
hươngo,0.6859,1,hươngo,NOUN,False,False,True
conversa,0.6859,4,conversa,NOUN,False,True,True
aéreo,0.6857,3,aéreo,ADJ,False,True,True
dosagem,0.6856,4,dosagem,NOUN,False,False,True
trena,0.6852,5,trena,NOUN,False,False,True
trajeto,0.6849,6,trajeto,NOUN,False,True,True
portal,0.6839,4,portal,NOUN,False,False,True
livio,0.6838,3,livio,PROPN,False,False,True
representado,0.6836,77,representar,VERB,False,True,True
idolatrada,0.682,2,idolatrada,PROPN,False,False,True
viviane,0.6816,3,viviane,PROPN,False,False,True
comércio,0.6811,3,comércio,NOUN,False,True,True
personalidade,0.6806,2,personalidade,NOUN,False,True,True
mandioca,0.6805,1,mandioca,NOUN,False,False,True
creme,0.6803,2,creme,NOUN,False,True,True
bêbado,0.6802,2,bêbado,NUM,False,False,True
mario,0.6799,3,mario,PROPN,False,False,True
atualidade,0.6799,4,atualidade,NOUN,False,False,True
portfólio,0.6799,5,portfólio,NOUN,False,True,True
silo,0.6796,6,silo,NOUN,False,False,True
atenas,0.679,1,atenas,PROPN,False,False,True
ávila,0.679,1,ávila,NOUN,False,True,True
motivo,0.6789,4,motivo,NOUN,False,True,True
labirinto,0.6789,4,labirinto,PROPN,False,False,True
clube,0.6787,6,clube,NOUN,False,False,True
aldeg,0.6784,1,aldeg,PROPN,False,False,True
moderno,0.6783,4,moderno,ADJ,False,True,True
indivíduo,0.6781,4,indivíduo,NOUN,False,True,True
ikeda,0.6779,2,ikeda,PROPN,False,False,True
algaris,0.6768,6,algaris,VERB,False,True,True
axioma,0.6762,4,axioma,VERB,False,True,True
cantor,0.6762,6,cantor,PROPN,False,False,True
parabéns,0.6761,1,parabéns,NOUN,False,True,True
siena,0.6761,10,siena,PROPN,False,False,True
vestera,0.675,4,vestera,PROPN,False,False,True
processamento,0.6747,3,processamento,NOUN,False,False,True
mare,0.6744,7,mare,PROPN,False,False,True
jogador,0.674,5,jogador,NOUN,False,False,True
rodovia,0.6731,10,rodovia,NOUN,False,True,True
retilíneo,0.6725,4,retilíneo,ADJ,False,True,True
tornase,0.6722,4,tornase,NOUN,False,False,True
dcab,0.6721,1,dcab,PROPN,False,False,True
progresso,0.6717,5,progresso,NOUN,False,False,True
júlio,0.6716,2,júlio,PROPN,False,False,True
bdi,0.6716,8,bdi,NOUN,False,False,True
conjectura,0.671,4,conjectura,NOUN,False,True,True
lote,0.6705,5,lote,NOUN,False,False,True
desejo,0.6698,3,desejo,NOUN,False,False,True
mediana,0.6697,4,mediana,NOUN,False,False,True
muscular,0.6697,2,muscular,ADJ,False,True,True
concreta,0.6694,4,concreto,ADJ,False,False,True
mendes,0.6692,2,mendes,PROPN,False,False,True
ensinoaprendizagem,0.6692,4,ensinoaprendizagem,NOUN,False,False,True
escreva,0.6687,42,escrever,VERB,False,False,True
leonard,0.668,2,leonard,PROPN,False,False,True
absoluto,0.6676,5,absoluto,NOUN,False,True,True
suíço,0.6673,4,suíço,ADJ,False,True,True
seguir,0.6671,223,seguir,VERB,False,True,True
posivel,0.667,1,posivel,ADJ,False,False,True
convite,0.6669,8,convite,NOUN,False,True,True
benedito,0.6666,3,benedito,PROPN,False,False,True
pior,0.6666,3,mau,NOUN,False,False,True
logicamente,0.6664,3,logicamenter,VERB,False,False,True
bancário,0.6662,2,bancário,ADJ,False,False,True
matériaprima,0.6661,4,matériaprima,NOUN,False,False,True
tigre,0.6661,2,tigre,PROPN,False,False,True
cognitiva,0.6658,4,cognitiva,ADJ,False,True,True
predador,0.6656,2,predador,NOUN,False,True,True
rom,0.6653,2,rom,PROPN,False,False,True
eficiente,0.6651,4,eficiente,ADJ,False,True,True
beira,0.6651,4,beira,PROPN,False,False,True
elements,0.665,1,elements,PROPN,False,False,True
numerador,0.6649,7,numerador,NOUN,False,False,True
temática,0.6648,4,temática,NOUN,False,True,True
seio,0.6646,2,seio,NOUN,False,False,True
moa,0.6639,4,moa,PROPN,False,False,True
boldrini,0.6639,2,boldrini,PROPN,False,False,True
everton,0.6637,1,everton,PROPN,False,False,True
abm,0.6634,4,abm,PROPN,False,True,True
apolo,0.6633,1,apolo,PROPN,False,False,True
espírito,0.6632,4,espírito,NOUN,False,True,True
ceg,0.663,8,ceg,NOUN,False,False,True
flâmula,0.6625,1,flâmula,NOUN,False,False,True
cognitivo,0.6625,3,cognitivo,ADJ,False,True,True
apostador,0.6625,5,apostador,NOUN,False,False,True
semiperímetro,0.6619,6,semiperímetro,NOUN,False,True,True
dentre,0.6619,16,dentre,ADP,False,True,True
publicitário,0.6611,4,publicitário,ADJ,False,True,True
aspirador,0.661,3,aspirador,NOUN,False,True,True
ênfase,0.6609,5,ênfase,NOUN,False,False,True
farinha,0.6609,1,farinha,NOUN,False,True,True
dista,0.66,6,dista,ADJ,False,False,True
legado,0.66,3,legado,NOUN,False,False,True
lezzi,0.6596,6,lezzi,PROPN,False,False,True
gomo,0.6592,9,gomo,NOUN,False,False,True
pedido,0.6591,28,pedir,VERB,False,True,True
girassol,0.6584,1,girassol,PROPN,False,False,True
braço,0.6579,2,braço,NOUN,False,True,True
bah,0.6577,3,bah,PROPN,False,False,True
secador,0.6575,3,secador,NOUN,False,True,True
humanidade,0.6574,4,humanidade,NOUN,False,False,True
sonho,0.6572,3,sonho,NOUN,False,False,True
morais,0.657,3,morais,PROPN,False,False,True
intermediate,0.6568,1,intermediate,PROPN,False,False,True
böck,0.6568,1,böck,PROPN,False,False,True
longa,0.6568,3,longo,ADJ,False,False,True
idioma,0.6566,3,idioma,NOUN,False,True,True
subsíndico,0.6565,4,subsíndico,ADJ,False,False,True
trânsito,0.6561,3,trânsito,NOUN,False,False,True
luciano,0.6559,2,luciano,PROPN,False,False,True
wilson,0.6554,2,wilson,PROPN,False,False,True
pontifícia,0.6552,4,pontifícia,PROPN,False,False,True
clima,0.6547,4,clima,NOUN,False,False,True
alexandria,0.6545,17,alexandria,PROPN,False,False,True
pinto,0.6544,4,pinto,PROPN,False,False,True
jakubovic,0.6544,9,jakubovic,PROPN,False,False,True
substituição,0.6538,6,substituição,NOUN,False,True,True
tecnológica,0.6536,7,tecnológica,PROPN,False,False,True
triplica,0.6532,5,triplico,ADJ,False,False,True
p(d,0.6528,4,p(d,NOUN,False,False,True
governamental,0.6522,3,governamental,ADJ,False,True,True
metodológico,0.6521,4,metodológico,ADJ,False,True,True
senha(s,0.6521,1,senha(s,NOUN,False,False,True
amaral,0.6519,2,amaral,PROPN,False,False,True
limitação,0.6519,4,limitação,NOUN,False,True,True
marina,0.6517,1,marina,PROPN,False,False,True
yogui,0.6516,2,yogui,PROPN,False,False,True
delegação,0.6515,1,delegação,NOUN,False,False,True
enchente,0.6514,2,enchente,NOUN,False,True,True
conhecendose,0.6512,4,conhecendose,NOUN,False,False,True
bicicleta,0.6511,4,bicicleta,NOUN,False,True,True
londrina,0.651,2,londrina,PROPN,False,False,True
opções,0.6508,7,opções,PROPN,False,False,True
nascimento,0.6506,4,nascimento,NOUN,False,True,True
wetzler,0.6506,2,wetzler,PROPN,False,False,True
elétrica,0.6504,2,elétrico,ADJ,False,False,True
transferência,0.6502,5,transferência,NOUN,False,True,True
redor,0.6499,3,redor,NOUN,False,False,True
prismo,0.6498,5,prismo,ADJ,False,True,True
cij,0.6496,2,cij,PROPN,False,False,True
elevação,0.649,2,elevação,NOUN,False,False,True
visível,0.6486,4,visível,ADJ,False,True,True
blusa,0.648,4,blusa,NOUN,False,True,True
áurea,0.648,4,áureo,ADJ,False,False,True
rna,0.6478,5,rna,NOUN,False,False,True
thomasstanford,0.6472,1,thomasstanford,PROPN,False,False,True
pretendese,0.6471,9,pretendeser,VERB,False,False,True
perpendicularidade,0.6468,3,perpendicularidade,NOUN,False,False,True
relações,0.6466,5,relações,NOUN,False,True,True
supermercado,0.6465,14,supermercado,NOUN,False,True,True
palácio,0.646,1,palácio,PROPN,False,False,True
auncient,0.6455,1,auncient,ADJ,False,False,True
getulio,0.6454,1,getulio,PROPN,False,False,True
perigo,0.6452,2,perigo,NOUN,False,False,True
abril,0.6452,4,abril,NOUN,False,False,True
ficha,0.6442,7,ficha,NOUN,False,True,True
substância,0.6441,3,substância,NOUN,False,True,True
podemse,0.6438,5,podemse,PROPN,False,True,True
infinita,0.6435,5,infinito,ADJ,False,True,True
aderc,0.6431,1,aderc,PROPN,False,True,True
seca,0.6429,3,seca,NOUN,False,True,True
valete,0.6426,21,valete,VERB,False,True,True
experimental,0.6424,4,experimental,ADJ,False,True,True
protagonista,0.6418,3,protagonista,NOUN,False,True,True
funil,0.6416,7,funil,NOUN,False,False,True
confiança,0.6413,3,confiança,NOUN,False,False,True
verifique,0.6413,46,verifique,PROPN,False,False,True
mero,0.6406,3,mero,ADJ,False,True,True
manuel,0.6402,2,manuel,PROPN,False,False,True
seg,0.6401,1,seg,PROPN,False,False,True
mídia,0.64,4,mídia,NOUN,False,True,True
planta,0.6398,7,planta,NOUN,False,True,True
philosopher,0.6398,1,philosopher,PROPN,False,False,True
petrópolis,0.6394,2,petrópolis,PROPN,False,False,True
criptografia,0.6393,4,criptografia,ADJ,False,False,True
elipse,0.6391,5,elipse,NOUN,False,False,True
fixo,0.6389,4,fixo,ADJ,False,False,True
vasco,0.6384,3,vasco,PROPN,False,False,True
perpendiculare,0.6384,10,perpendiculare,ADJ,False,True,True
suplementar,0.6384,3,suplementar,NOUN,False,True,True
diga,0.6382,1,digar,VERB,False,False,True
rios,0.6382,1,rios,PROPN,False,False,True
rao,0.6382,2,rao,PROPN,False,False,True
superfícies,0.6379,8,superfícies,NOUN,False,True,True
bastão,0.6374,2,bastão,NOUN,False,False,True
enseñanza,0.637,1,enseñanza,PROPN,False,False,True
alunoaluno,0.6368,5,alunoaluno,ADJ,False,False,True
spi,0.6367,38,spi,PROPN,False,False,True
decorrente,0.6366,3,decorrente,ADJ,False,True,True
criativo,0.6366,4,criativo,ADJ,False,True,True
política,0.6364,3,política,NOUN,False,True,True
árvores,0.6359,2,árvores,PROPN,False,False,True
urbano,0.6356,2,urbano,ADJ,False,True,True
fazêlo,0.6354,4,fazêlo,NOUN,False,True,True
maia,0.6354,2,maia,ADJ,False,True,True
manzieri,0.6348,1,manzieri,PROPN,False,False,True
racisto,0.6347,1,racisto,ADJ,False,True,True
modalidade,0.6346,4,modalidade,NOUN,False,True,True
encontra,0.6329,27,encontrar,VERB,False,False,True
fundão,0.6328,2,fundão,PROPN,False,False,True
gênero,0.6325,4,gênero,NOUN,False,True,True
buenos,0.6323,5,buenos,PROPN,False,False,True
abce,0.6317,1,abce,PROPN,False,False,True
pública,0.6317,4,público,ADJ,False,False,True
briese,0.6316,2,briese,PROPN,False,False,True
leibniz,0.6315,3,leibniz,PROPN,False,False,True
repertório,0.6307,3,repertório,NOUN,False,False,True
psíquico,0.6305,1,psíquico,ADJ,False,True,True
burburinho,0.6299,3,burburinho,NOUN,False,True,True
gabarito,0.6298,4,gabarito,NOUN,False,True,True
trocandose,0.6296,5,trocandose,NOUN,False,False,True
quádruplo,0.6289,5,quádruplo,NOUN,False,False,True
enrico,0.6283,2,enrico,PROPN,False,False,True
avom,0.6278,4,avom,NOUN,False,True,True
privado,0.6278,3,privado,ADJ,False,True,True
segura(s,0.6277,1,segura(s,ADJ,False,False,True
denominador,0.6276,7,denominador,NOUN,False,False,True
crença,0.6275,3,crença,NOUN,False,True,True
proj,0.6275,5,proj,ADJ,False,False,True
mercúrio,0.6273,5,mercúrio,NOUN,False,False,True
prolongamento,0.6272,6,prolongamento,NOUN,False,True,True
michelle,0.6261,1,michelle,PROPN,False,False,True
cole,0.626,3,cole,PROPN,False,False,True
estético,0.6259,2,estético,ADJ,False,True,True
quanta,0.6259,9,quanta,DET,False,True,True
lâmpada,0.6255,9,lâmpada,NOUN,False,True,True
etária,0.6255,4,etário,ADJ,False,False,True
proprietário,0.6254,5,proprietário,NOUN,False,False,True
mediatriz,0.6251,3,mediatriz,NOUN,False,False,True
gratuito,0.6251,4,gratuito,ADJ,False,True,True
rosana,0.625,1,rosana,PROPN,False,False,True
montagem,0.6245,3,montagem,NOUN,False,True,True
brazil,0.6245,1,brazil,NUM,False,False,True
consistente,0.6243,4,consistente,ADJ,False,False,True
boxe,0.6242,8,boxe,NOUN,False,True,True
girandose,0.6242,3,girandose,PROPN,False,True,True
bonchan,0.624,1,bonchan,PROPN,False,False,True
distancia,0.6239,6,distancia,NOUN,False,True,True
eserrirles,0.6239,1,eserrirles,NOUN,False,False,True
literária,0.6236,2,literária,NOUN,False,True,True
ahfgb,0.6233,1,ahfgb,PROPN,False,False,True
cíclico,0.6231,4,cíclico,ADJ,False,True,True
saia,0.623,6,saia,NOUN,False,True,True
vom,0.6225,5,vom,PROPN,False,False,True
yellowj,0.6224,1,yellowj,PROPN,False,False,True
prumo,0.6222,3,prumo,NOUN,False,False,True
