word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
aquecedor,2.1885,36,aquecedor,NOUN,False,True,True
painel,2.1862,25,painel,NOUN,False,True,True
fundo,2.1861,77,fundo,NOUN,False,False,True
curto,2.1835,28,curto,ADJ,False,True,True
ocorrência,2.1834,28,ocorrência,NOUN,False,True,True
crista,2.1798,61,crista,ADJ,False,True,True
aristóteles,2.1779,29,aristóteles,PROPN,False,False,True
conversão,2.1758,48,conversão,NOUN,False,True,True
restante,2.1741,35,restante,NOUN,False,True,True
variado,2.1682,139,variado,NOUN,False,True,True
diminui,2.1669,212,diminuir,ADJ,False,False,True
americano,2.166,15,americano,ADJ,False,True,True
comentário,2.1655,33,comentário,NOUN,False,True,True
tecido,2.1643,33,tecido,NOUN,False,True,True
lanterna,2.163,36,lanterno,NOUN,False,True,True
situado,2.1619,122,situado,NOUN,False,True,True
capa,2.1597,19,capa,NOUN,False,False,True
opção,2.1577,26,opção,NOUN,False,True,True
max,2.1559,14,max,PROPN,False,True,True
sensível,2.1542,34,sensível,ADJ,False,True,True
dielétrica,2.1541,61,dielétrico,NOUN,False,False,True
termométrica,2.1534,49,termométrico,ADJ,False,False,True
trajeto,2.1528,32,trajeto,NOUN,False,True,True
harmônico,2.1487,53,harmônico,ADJ,False,True,True
wiley,2.1483,18,wiley,PROPN,False,False,True
cos,2.1445,43,cos,PROPN,False,True,True
convencional,2.1442,48,convencional,ADJ,False,True,True
voo,2.143,48,voo,NOUN,False,False,True
artística,2.1423,18,artístico,ADJ,False,False,True
marca,2.1385,29,marca,NOUN,False,True,True
tradicional,2.1366,24,tradicional,ADJ,False,True,True
abordagem,2.1357,34,abordagem,NOUN,False,True,True
transição,2.1352,27,transição,NOUN,False,True,True
exemplos,2.1351,19,exemplos,NOUN,False,True,True
barro,2.1323,37,barro,NOUN,False,True,True
coroa,2.1313,49,coroa,NOUN,False,True,True
nuvem,2.1281,60,nuvem,NOUN,False,True,True
fundamento,2.1267,24,fundamento,NOUN,False,True,True
panela,2.1239,42,panela,NOUN,False,True,True
publicação,2.1236,25,publicação,PROPN,False,True,True
engrenagem,2.1234,36,engrenagem,NOUN,False,True,True
reostato,2.1231,53,reostato,NOUN,False,True,True
garrafa,2.1229,80,garrafa,NOUN,False,True,True
movimenta,2.1226,28,movimenta,NOUN,False,False,True
ponteiro,2.1217,41,ponteiro,ADJ,False,True,True
liga,2.1205,51,ligar,VERB,False,True,True
modalidade,2.1204,39,modalidade,NOUN,False,True,True
isobárica,2.12,65,isobárico,ADJ,False,False,True
centímetro,2.1179,26,centímetro,NOUN,False,True,True
ausência,2.1138,31,ausência,NOUN,False,False,True
maio,2.1137,22,maio,NOUN,False,False,True
buraco,2.1132,27,buraco,NOUN,False,True,True
numérico,2.108,33,numérico,ADJ,False,True,True
notação,2.1066,36,notação,NOUN,False,True,True
polarização,2.1012,38,polarização,NOUN,False,False,True
climática,2.0988,24,climático,ADJ,False,True,True
música,2.0983,27,música,NOUN,False,True,True
cena,2.0885,16,cena,NOUN,False,True,True
geração,2.0866,35,geração,NOUN,False,True,True
largura,2.0865,34,largura,NOUN,False,False,True
boyle,2.0811,41,boyle,PROPN,False,False,True
convexo,2.0806,57,convexo,ADJ,False,True,True
vazio,2.0802,30,vazio,NOUN,False,True,True
man,2.0788,7,man,ADJ,False,False,True
teórico,2.074,30,teórico,ADJ,False,True,True
condensação,2.0739,56,condensação,NOUN,False,False,True
cabelo,2.0725,28,cabelo,NOUN,False,True,True
seca,2.0708,25,seca,ADJ,False,True,True
jogo,2.0667,21,jogo,NOUN,False,True,True
canal,2.065,24,canal,NOUN,False,True,True
furo,2.0577,25,furo,NOUN,False,True,True
válvula,2.0577,40,válvula,NOUN,False,True,True
fóton,2.0566,32,fóton,NOUN,False,True,True
londres,2.0523,17,londres,PROPN,False,False,True
imerso,2.048,34,imerso,NOUN,False,True,True
borracha,2.0465,47,borracha,NOUN,False,False,True
pé,2.0451,20,pé,NOUN,False,True,True
concentração,2.0426,24,concentração,NOUN,False,True,True
tangencial,2.0418,64,tangencial,ADJ,False,False,True
leite,2.0418,22,leite,NOUN,False,True,True
luiz,2.0413,15,luiz,PROPN,False,False,True
artificial,2.0388,30,artificial,ADJ,False,True,True
proteção,2.0386,19,proteção,PROPN,False,False,True
inversamente,2.0375,48,inversamente,ADJ,False,False,True
prata,2.0358,36,prata,NOUN,False,True,True
cubo,2.0347,50,cubo,NOUN,False,True,True
dinâmica,2.0345,28,dinâmica,PROPN,False,False,True
revisão,2.0281,18,revisão,NOUN,False,True,True
entendimento,2.0252,26,entendimento,NOUN,False,True,True
lixo,2.0223,22,lixo,NOUN,False,False,True
pergunta,2.0188,30,pergunta,NOUN,False,True,True
eletrônica,2.0188,23,eletrônico,ADJ,False,False,True
argozino,2.0096,40,argozino,PROPN,False,False,True
última,2.0063,20,último,ADJ,False,False,True
entropia,2.0059,49,entropia,ADP,False,False,True
parcial,2.0035,37,parcial,ADJ,False,True,True
fogo,2.0035,19,fogo,NOUN,False,False,True
autonomia,2.0028,25,autonomia,NOUN,False,False,True
atômica,2.0027,26,atômico,ADJ,False,False,True
fabricação,2.0013,18,fabricação,NOUN,False,False,True
documento,1.9989,30,documento,NOUN,False,True,True
notável,1.9965,22,notável,ADJ,False,True,True
marcelo,1.9958,15,marcelo,PROPN,False,False,True
telefone,1.995,26,telefone,NOUN,False,True,True
estático,1.9922,39,estático,ADJ,False,False,True
divulgação,1.9912,14,divulgação,NOUN,False,False,True
chip,1.9904,15,chip,PROPN,False,True,True
alvo,1.9896,29,alvo,NOUN,False,False,True
pintura,1.9885,24,pintura,NOUN,False,True,True
orelha,1.9829,40,orelha,NOUN,False,True,True
reto,1.9819,31,reto,ADJ,False,True,True
energético,1.9767,27,energético,ADJ,False,True,True
fibra,1.9726,27,fibra,NOUN,False,True,True
organismo,1.9705,21,organismo,NOUN,False,True,True
rampa,1.9701,52,rampa,NOUN,False,True,True
competência,1.9688,59,competência,NOUN,False,True,True
esforço,1.9686,19,esforço,NOUN,False,True,True
mapa,1.9683,19,mapa,NOUN,False,True,True
consecutivo,1.9641,30,consecutivo,ADJ,False,True,True
educacional,1.9625,31,educacional,ADJ,False,True,True
eólico,1.962,23,eólico,ADJ,False,True,True
ribeiro,1.9593,13,ribeiro,PROPN,False,False,True
movimentação,1.9586,22,movimentação,NOUN,False,False,True
escuro,1.9574,30,escuro,NOUN,False,True,True
popular,1.9547,18,popular,ADJ,False,True,True
avanço,1.9543,31,avanço,NOUN,False,True,True
hélice,1.9539,28,hélice,NOUN,False,True,True
dor,1.952,12,dor,ADJ,False,True,True
longa,1.9462,17,longa,NOUN,False,True,True
idade,1.9459,19,idade,NOUN,False,True,True
focal,1.9451,55,focal,ADJ,False,False,True
presa,1.9445,25,prês,ADJ,False,True,True
gordura,1.9434,29,gordura,NOUN,False,False,True
renovável,1.94,23,renovável,ADJ,False,True,True
considerandose,1.9373,28,considerandose,PROPN,False,False,True
montagem,1.9369,23,montagem,NOUN,False,False,True
fita,1.935,25,fita,NOUN,False,False,True
pararaio,1.9343,29,pararaio,NOUN,False,True,True
absorção,1.9338,29,absorção,NOUN,False,False,True
círculo,1.9301,21,círculo,NOUN,False,True,True
determinação,1.9299,25,determinação,NOUN,False,False,True
direto,1.9297,23,direto,ADJ,False,False,True
classe,1.9287,22,classe,NOUN,False,True,True
atmosférico,1.9271,23,atmosférico,ADJ,False,True,True
voz,1.9256,22,voz,NOUN,False,True,True
sucesso,1.9252,17,sucesso,NOUN,False,False,True
vera,1.9186,7,vera,PROPN,False,False,True
refrigerador,1.9167,33,refrigerador,NOUN,False,True,True
coletor,1.9167,24,coletor,NOUN,False,True,True
volumétrica,1.9138,52,volumétrica,NOUN,False,False,True
cristalino,1.9122,25,cristalino,NOUN,False,True,True
régua,1.9098,25,régua,NOUN,False,True,True
missão,1.9079,15,missão,NOUN,False,True,True
empuxo,1.9076,54,empuxo,PROPN,False,False,True
progressivo,1.907,57,progressivo,ADJ,False,False,True
detalhe,1.904,26,detalhe,NOUN,False,True,True
rápida,1.9039,24,rápido,ADJ,False,False,True
considerável,1.8986,19,considerável,ADJ,False,True,True
eficiência,1.898,35,eficiência,NOUN,False,False,True
prótons,1.8959,46,prótons,PROPN,False,True,True
intensa,1.8927,23,intenso,ADJ,False,False,True
piso,1.8921,19,piso,NOUN,False,True,True
dinâmico,1.8919,25,dinâmico,ADJ,False,True,True
relevante,1.8879,34,relevante,ADJ,False,True,True
ramos,1.887,28,ramos,NOUN,False,True,True
turma,1.8834,16,turma,NOUN,False,True,True
arranjo,1.8824,27,arranjo,NOUN,False,True,True
transparente,1.8807,26,transparente,ADJ,False,True,True
amarelo,1.8769,41,amarelo,NOUN,False,False,True
correia,1.875,27,correia,NOUN,False,False,True
transistor,1.8738,21,transistor,NOUN,False,True,True
neutro,1.8731,65,neutro,ADJ,False,True,True
construa,1.8724,33,construar,VERB,False,False,True
indutor,1.8635,63,indutor,NOUN,False,True,True
lembrandose,1.8626,23,lembrandose,NOUN,False,False,True
folhapress,1.8624,9,folhapress,PROPN,False,False,True
carvão,1.8598,34,carvão,NOUN,False,True,True
participação,1.8559,22,participação,NOUN,False,False,True
valer,1.8544,49,valer,VERB,False,True,True
análogo,1.853,28,análogo,NOUN,False,True,True
posterior,1.8529,28,posterior,ADJ,False,True,True
musical,1.8515,25,musical,ADJ,False,True,True
descreva,1.851,37,descreva,PROPN,False,False,True
bulbo,1.8479,41,bulbo,NOUN,False,True,True
biológico,1.8438,29,biológico,ADJ,False,True,True
econômico,1.8429,31,econômico,ADJ,False,True,True
cavalo,1.8404,21,cavalo,NOUN,False,True,True
oportunidade,1.8395,27,oportunidade,NOUN,False,True,True
cavidade,1.8378,23,cavidade,NOUN,False,True,True
sangue,1.8368,25,sangue,NOUN,False,False,True
neutra,1.836,35,neutro,ADJ,False,True,True
rigidez,1.8344,45,rigidez,NOUN,False,False,True
expresso,1.8342,37,expresso,VERB,False,True,True
desafio,1.8341,31,desafio,NOUN,False,True,True
dirigivel,1.8341,10,dirigivel,NOUN,False,True,True
crença,1.8313,15,crença,NOUN,False,True,True
brinquedo,1.8288,21,brinquedo,NOUN,False,True,True
anteparo,1.8281,50,anteparo,NOUN,False,False,True
adequada,1.827,22,adequado,ADJ,False,False,True
fragmento,1.8263,16,fragmento,NOUN,False,True,True
arma,1.8238,19,arma,NOUN,False,True,True
ouro,1.8225,20,ouro,NOUN,False,False,True
estacionário,1.822,28,estacionário,NOUN,False,True,True
gira,1.8212,64,girar,VERB,False,False,True
pena,1.8211,25,pena,NOUN,False,True,True
congelamento,1.8184,24,congelamento,PROPN,False,False,True
resfriamento,1.8149,28,resfriamento,NOUN,False,False,True
sujeita,1.8103,38,sujeito,ADJ,False,True,True
setor,1.8094,20,setor,NOUN,False,True,True
fernando,1.809,20,fernando,PROPN,False,False,True
representada,1.8088,90,representar,VERB,False,False,True
alessandro,1.8079,17,alessandro,PROPN,False,False,True
armazenamento,1.8045,17,armazenamento,NOUN,False,False,True
corte,1.803,23,corte,NOUN,False,True,True
proporcionalidade,1.8009,29,proporcionalidade,NOUN,False,False,True
barreira,1.7995,33,barreira,NOUN,False,True,True
rocha,1.7994,25,rocha,PROPN,False,True,True
sublimação,1.7977,40,sublimação,PROPN,False,False,True
cadeira,1.7934,19,cadeira,NOUN,False,True,True
critério,1.7929,22,critério,NOUN,False,True,True
investigação,1.7892,30,investigação,PROPN,False,True,True
inercial,1.787,35,inercial,ADJ,False,True,True
secundário,1.7861,43,secundário,ADJ,False,True,True
formiga,1.7859,26,formiga,NOUN,False,True,True
pico,1.7832,18,pico,ADJ,False,True,True
dúvida,1.7825,19,dúvida,NOUN,False,True,True
topo,1.782,19,topo,NOUN,False,True,True
vestibular,1.7792,35,vestibular,PROPN,False,True,True
indicado,1.7786,117,indicado,ADJ,False,True,True
instantânea,1.7771,66,instantâneo,ADJ,False,True,True
colocandose,1.7766,26,colocandose,NOUN,False,False,True
violeta,1.7761,44,violeto,ADJ,False,False,True
richard,1.7761,16,richard,PROPN,False,False,True
tentativa,1.7731,24,tentativa,NOUN,False,True,True
foucault,1.7716,23,foucault,PROPN,False,False,True
destino,1.7707,20,destino,NOUN,False,True,True
watt,1.7706,21,watt,PROPN,False,True,True
válido,1.7706,22,válido,ADJ,False,True,True
gotícula,1.7696,29,gotícula,NOUN,False,True,True
surgimento,1.7689,19,surgimento,NOUN,False,False,True
curvo,1.7672,23,curvo,ADJ,False,True,True
complementar,1.7664,29,complementar,ADJ,False,True,True
assinale,1.7638,43,assinale,VERB,False,False,True
mantendose,1.7632,25,mantendose,NOUN,False,False,True
retângulo,1.7626,33,retângulo,ADJ,False,True,True
cobertura,1.7613,16,cobertura,NOUN,False,True,True
rapidez,1.7536,24,rapidez,NOUN,False,False,True
cursor,1.7527,37,cursor,NOUN,False,False,True
filosofia,1.751,26,filosofia,PROPN,False,False,True
semicondutor,1.7509,23,semicondutor,NOUN,False,True,True
jogador,1.7508,17,jogador,NOUN,False,True,True
saída,1.7504,19,saída,NOUN,False,True,True
pai,1.7502,15,pai,NOUN,False,True,True
correnteza,1.7495,51,correnteza,NOUN,False,False,True
condutora,1.749,50,condutora,NOUN,False,True,True
incorreta,1.7451,27,incorreto,ADJ,False,False,True
paciente,1.7447,24,paciente,NOUN,False,True,True
dieta,1.7416,9,dieta,NOUN,False,False,True
circuitos,1.7403,39,circuitos,PROPN,False,True,True
eclipse,1.736,32,eclipse,NOUN,False,True,True
emite,1.736,59,emitar,PROPN,False,False,True
lista,1.7359,18,lista,NOUN,False,False,True
seringa,1.7342,26,seringa,PROPN,False,True,True
impressão,1.7342,25,impressão,PROPN,False,True,True
mudanças,1.7324,28,mudanças,PROPN,False,True,True
pino,1.7323,25,pino,NOUN,False,True,True
contínuo,1.7319,21,contínuo,ADJ,False,True,True
diária,1.7295,24,diário,ADJ,False,True,True
equipotencial,1.7283,63,equipotencial,ADJ,False,True,True
conveniente,1.7282,17,conveniente,ADJ,False,True,True
irregular,1.727,21,irregular,ADJ,False,True,True
dupla,1.7263,27,duplo,NOUN,False,True,True
eletroímã,1.7229,31,eletroímã,NOUN,False,True,True
recente,1.7227,19,recente,ADJ,False,True,True
eficiente,1.7179,16,eficiente,ADJ,False,True,True
janela,1.7168,29,janela,NOUN,False,True,True
organização,1.7149,26,organização,NOUN,False,False,True
raciocínio,1.714,24,raciocínio,NOUN,False,True,True
ampère,1.7118,76,ampère,VERB,False,True,True
cardíaco,1.7115,14,cardíaco,ADJ,False,True,True
campus,1.7113,21,campus,NOUN,False,False,True
seta,1.7093,31,seta,NOUN,False,True,True
exposição,1.7088,28,exposição,NOUN,False,True,True
gaiola,1.7076,29,gaiola,NOUN,False,False,True
ligandose,1.707,29,ligandose,NOUN,False,False,True
denso,1.7049,24,denso,ADJ,False,True,True
inverso,1.7045,33,inverso,NOUN,False,True,True
fenda,1.7017,25,fenda,NOUN,False,True,True
circulação,1.7014,18,circulação,NOUN,False,False,True
praia,1.7004,14,praia,PROPN,False,True,True
escada,1.6973,27,escada,NOUN,False,True,True
torneira,1.6942,22,torneira,NOUN,False,False,True
tampa,1.6936,25,tampa,NOUN,False,False,True
queima,1.6929,25,queima,NOUN,False,False,True
título,1.6927,16,título,PROPN,False,False,True
filósofo,1.6906,14,filósofo,NOUN,False,True,True
termométrico,1.6901,25,termométrico,ADJ,False,True,True
próton,1.6894,43,próton,PROPN,False,False,True
teto,1.689,20,teto,NOUN,False,False,True
magnetismo,1.6886,22,magnetismo,NOUN,False,False,True
charles,1.688,18,charles,PROPN,False,False,True
cilíndrico,1.687,22,cilíndrico,ADJ,False,True,True
coração,1.6861,23,coração,NOUN,False,False,True
obtémse,1.6852,20,obtémse,ADJ,False,True,True
museu,1.6828,21,museu,NOUN,False,True,True
prisma,1.6814,38,prisma,NOUN,False,True,True
infravermelha,1.681,27,infravermelho,ADJ,False,False,True
artista,1.6794,13,artista,NOUN,False,True,True
disposto,1.6788,21,disposto,ADJ,False,True,True
convergente,1.6788,88,convergente,NOUN,False,True,True
santa,1.6786,19,santa,PROPN,False,False,True
numericamente,1.6758,78,numericamente,ADV,False,False,True
pascal,1.6753,22,pascal,NOUN,False,False,True
jovem,1.6738,20,jovem,NOUN,False,True,True
rejeito,1.6734,22,rejeito,NOUN,False,True,True
oscila,1.6693,42,oscila,NOUN,False,False,True
bico,1.6665,18,bico,NOUN,False,True,True
porção,1.6645,21,porção,NOUN,False,True,True
dias,1.6624,9,dias,PROPN,False,True,True
ilha,1.6608,16,ilha,NOUN,False,True,True
refrigerante,1.6605,18,refrigerante,NOUN,False,True,True
educational,1.6555,6,educational,PROPN,False,False,True
descarga,1.6553,56,descarga,NOUN,False,True,True
execução,1.6531,25,execução,NOUN,False,False,True
contemporânea,1.653,30,contemporâneo,ADJ,False,False,True
agência,1.6518,13,agência,NOUN,False,False,True
astronômico,1.6474,15,astronômico,ADJ,False,True,True
branco,1.6456,25,branco,NOUN,False,True,True
língua,1.6455,19,língua,NOUN,False,True,True
memória,1.6418,17,memória,NOUN,False,True,True
usual,1.6407,24,usual,ADJ,False,True,True
gráficos,1.6395,33,gráficos,NOUN,False,True,True
internet,1.6385,29,internet,PROPN,False,False,True
antônio,1.6333,31,antônio,PROPN,False,False,True
alimentação,1.6315,16,alimentação,NOUN,False,False,True
usuário,1.6308,16,usuário,NOUN,False,True,True
tinta,1.6297,24,tinta,NOUN,False,True,True
chamado,1.6231,120,chamar,VERB,False,True,True
inmetro,1.6219,11,inmetro,NOUN,False,True,True
inventor,1.6209,17,inventor,NOUN,False,True,True
crescente,1.6201,28,crescente,ADJ,False,False,True
vídeo,1.6193,18,vídeo,NOUN,False,True,True
custo,1.6187,33,custo,NOUN,False,True,True
cozinha,1.6155,16,cozinha,NOUN,False,True,True
grandezas,1.6153,33,grandezas,PROPN,False,True,True
humanidade,1.6148,17,humanidade,NOUN,False,False,True
câmera,1.6135,36,câmera,NOUN,False,True,True
ôhmico,1.612,42,ôhmico,ADJ,False,True,True
tecnológica,1.6112,25,tecnológico,ADJ,False,False,True
aeronave,1.6076,16,aeronave,NOUN,False,True,True
tomada,1.6055,53,tomar,VERB,False,True,True
isolamento,1.6014,17,isolamento,NOUN,False,False,True
jato,1.6013,17,jato,NOUN,False,True,True
experimentação,1.5979,26,experimentação,NOUN,False,True,True
particula,1.5968,14,particula,NOUN,False,True,True
balanço,1.5958,15,balanço,NOUN,False,False,True
semelhança,1.5953,18,semelhança,NOUN,False,True,True
demora,1.5932,22,demora,VERB,False,False,True
urbano,1.592,14,urbano,ADJ,False,True,True
aplica,1.5916,59,aplico,ADJ,False,False,True
parecer,1.5905,30,parecer,NOUN,False,True,True
união,1.5896,16,união,PROPN,False,False,True
fontes,1.5884,16,fontes,PROPN,False,False,True
sólida,1.5855,40,sólida,NOUN,False,True,True
seda,1.5848,27,seda,NOUN,False,False,True
compare,1.5832,27,compare,PROPN,False,False,True
teste,1.5832,70,teste,NOUN,False,True,True
globo,1.5831,16,globo,NOUN,False,True,True
denominação,1.5823,19,denominação,NOUN,False,True,True
cadeia,1.58,11,cadeia,NOUN,False,True,True
descida,1.5799,35,descida,NOUN,False,False,True
fóssil,1.5782,22,fóssil,NOUN,False,True,True
antiga,1.5762,14,antigo,ADJ,False,False,True
parada,1.5759,30,parar,VERB,False,True,True
chapa,1.575,25,chapa,NOUN,False,True,True
suspensão,1.5749,18,suspensão,NOUN,False,False,True
antigamente,1.5748,12,antigamente,ADV,False,False,True
específica,1.5737,19,específico,ADJ,False,False,True
osso,1.5718,24,osso,NOUN,False,True,True
vale,1.5675,293,valer,VERB,False,True,True
martelo,1.5669,19,martelo,PROPN,False,False,True
freire,1.5658,7,freire,PROPN,False,False,True
canhão,1.5639,25,canhão,NOUN,False,False,True
isaac,1.5629,18,isaac,PROPN,False,False,True
perigo,1.5602,15,perigo,NOUN,False,True,True
periódico,1.5601,31,periódico,ADJ,False,True,True
consumidor,1.5595,16,consumidor,NOUN,False,True,True
unificação,1.5595,21,unificação,NOUN,False,True,True
geradores,1.5552,30,geradores,NOUN,False,True,True
solidificação,1.5518,42,solidificação,NOUN,False,False,True
ferromagnético,1.5513,18,ferromagnético,ADJ,False,True,True
nicolau,1.5495,24,nicolau,PROPN,False,False,True
condensador,1.5485,23,condensador,NOUN,False,True,True
lisboa,1.5481,27,lisboa,PROPN,False,False,True
adiabática,1.5475,44,adiabático,ADJ,False,False,True
currículo,1.546,16,currículo,NOUN,False,True,True
deslocandose,1.5456,17,deslocandose,NOUN,False,False,True
perpendicularmente,1.5449,33,perpendicularmente,ADV,False,False,True
nordeste,1.5447,14,nordeste,NOUN,False,False,True
estável,1.5426,27,estável,ADJ,False,False,True
religião,1.5421,16,religião,NOUN,False,False,True
intermediário,1.5412,16,intermediário,ADJ,False,True,True
radiano,1.5406,33,radiano,NOUN,False,True,True
microondas,1.5405,21,microonda,NOUN,False,True,True
possivel,1.5379,14,possivel,ADJ,False,True,True
inúmero,1.5353,20,inúmero,ADJ,False,True,True
apêndice,1.5348,23,apêndice,PROPN,False,False,True
traseira,1.5346,24,traseira,NOUN,False,True,True
vizinhança,1.5324,41,vizinhançar,VERB,False,True,True
quarks,1.5311,16,quarks,NOUN,False,True,True
saturno,1.5299,17,saturno,NOUN,False,False,True
argumento,1.5295,20,argumento,NOUN,False,True,True
energética,1.527,17,energético,ADJ,False,True,True
extenso,1.5258,25,extenso,ADJ,False,True,True
climático,1.5252,13,climático,ADJ,False,True,True
mercado,1.5244,17,mercado,NOUN,False,True,True
decolagem,1.5231,14,decolagem,NOUN,False,True,True
significativa,1.5231,22,significativo,ADJ,False,False,True
converte,1.5211,26,converte,ADJ,False,False,True
vírus,1.5181,11,vírus,NOUN,False,True,True
aparecimento,1.5176,18,aparecimento,NOUN,False,False,True
pássaro,1.5158,19,pássaro,PROPN,False,True,True
exato,1.5126,15,exato,ADJ,False,True,True
letras,1.5116,21,letras,PROPN,False,False,True
disposição,1.5088,16,disposição,NOUN,False,True,True
capacitores,1.508,23,capacitores,PROPN,False,True,True
tungstênio,1.5077,27,tungstênio,PROPN,False,False,True
láctea,1.5053,18,láctea,PROPN,False,False,True
pesca,1.5047,13,pesca,NOUN,False,False,True
animação,1.4982,24,animação,NOUN,False,True,True
inércia,1.4963,35,inércia,NOUN,False,True,True
comercial,1.4956,15,comercial,ADJ,False,True,True
alemanha,1.4947,11,alemanha,PROPN,False,True,True
incidência,1.4937,65,incidência,NOUN,False,False,True
economia,1.4922,18,economia,NOUN,False,False,True
católica,1.4921,14,católica,PROPN,False,False,True
ética,1.4916,19,ética,NOUN,False,False,True
chama,1.4913,61,chamar,VERB,False,True,True
substituição,1.491,17,substituição,NOUN,False,True,True
benefício,1.4908,18,benefício,NOUN,False,True,True
algébrica,1.49,27,algébrico,ADJ,False,False,True
independente,1.4881,19,independente,ADJ,False,True,True
banho,1.4867,20,banho,NOUN,False,True,True
cruz,1.4863,8,cruz,PROPN,False,True,True
gente,1.4857,11,gente,NOUN,False,False,True
lento,1.4857,18,lento,ADJ,False,True,True
homogênea,1.4836,16,homogêneo,ADJ,False,False,True
televisão,1.4836,18,televisão,NOUN,False,False,True
característico,1.4814,16,característico,ADJ,False,True,True
residencial,1.4804,12,residencial,ADJ,False,True,True
tom,1.4797,11,tom,ADJ,False,True,True
primário,1.4786,37,primário,ADJ,False,True,True
seguro,1.4769,13,seguro,ADJ,False,True,True
concluise,1.4767,19,concluise,NOUN,False,False,True
urânio,1.4765,17,urânio,NOUN,False,True,True
homenagem,1.4763,20,homenagem,NOUN,False,False,True
etanol,1.4706,19,etanol,NOUN,False,False,True
europa,1.4701,20,europa,PROPN,False,False,True
antihorário,1.4696,28,antihorário,ADJ,False,False,True
florianópolis,1.4689,21,florianópolis,PROPN,False,False,True
preço,1.4676,17,preço,NOUN,False,True,True
manutenção,1.4673,18,manutenção,NOUN,False,False,True
oblíquo,1.4663,48,oblíquo,VERB,False,True,True
demonstração,1.466,21,demonstração,NOUN,False,True,True
microscópico,1.4659,22,microscópico,ADJ,False,True,True
estabelecimento,1.4654,18,estabelecimento,NOUN,False,True,True
encontra,1.4637,123,encontrar,VERB,False,False,True
docente,1.4637,18,docente,ADJ,False,True,True
vapor,1.4633,385,vapor,ADJ,False,True,True
atitude,1.4628,11,atitude,NOUN,False,True,True
puro,1.4627,18,puro,ADJ,False,True,True
micro,1.4609,9,micro,NOUN,False,True,True
vetores,1.4606,53,vetores,PROPN,False,False,True
afastamento,1.4589,36,afastamento,NOUN,False,False,True
torque,1.4577,53,torque,PROPN,False,True,True
manobra,1.4576,16,manobra,NOUN,False,True,True
nominal,1.4569,28,nominal,ADJ,False,True,True
evaporação,1.4556,56,evaporação,NOUN,False,True,True
triplo,1.4556,29,triplo,ADJ,False,True,True
pura,1.4537,21,pura,NOUN,False,True,True
oposição,1.4528,24,oposição,NOUN,False,False,True
nortesul,1.4523,24,nortesul,NOUN,False,True,True
termica,1.4517,20,termico,ADJ,False,False,True
paraquedista,1.4507,19,paraquedista,NOUN,False,True,True
menino,1.4478,18,menino,NOUN,False,True,True
cidadania,1.4452,33,cidadania,PROPN,False,True,True
cruzamento,1.4429,23,cruzamento,NOUN,False,True,True
gasolina,1.4419,55,gasolinar,NOUN,False,False,True
lima,1.44,5,lima,PROPN,False,False,True
perspectiva,1.4399,17,perspectiva,NOUN,False,True,True
embarcação,1.4388,11,embarcação,NOUN,False,True,True
cliente,1.4386,9,cliente,NOUN,False,True,True
liberdade,1.4364,10,liberdade,PROPN,False,False,True
eco,1.4358,26,eco,NOUN,False,True,True
crítico,1.4353,21,crítico,ADJ,False,True,True
albert,1.4331,19,albert,PROPN,False,False,True
pá,1.432,24,pá,NOUN,False,True,True
ventilador,1.4316,22,ventilador,NOUN,False,False,True
ultravioleta,1.4309,34,ultraviolet,NOUN,False,False,True
high,1.4308,7,high,PROPN,False,True,True
combinação,1.4301,17,combinação,NOUN,False,True,True
inversão,1.4289,20,inversão,NOUN,False,True,True
force,1.4288,7,force,PROPN,False,False,True
souza,1.4265,13,souza,PROPN,False,False,True
parafuso,1.4249,18,parafuso,NOUN,False,False,True
seleção,1.4247,20,seleção,NOUN,False,True,True
bimetálica,1.4242,24,bimetálico,ADJ,False,True,True
começo,1.4235,28,começo,NOUN,False,False,True
mancha,1.4228,16,mancha,NOUN,False,True,True
arame,1.4213,21,arame,NOUN,False,False,True
afastandose,1.4201,23,afastandose,NOUN,False,False,True
divisão,1.4194,26,divisão,NOUN,False,True,True
fogão,1.4189,14,fogão,NOUN,False,True,True
tycho,1.4144,14,tycho,PROPN,False,False,True
eficaz,1.414,20,eficaz,ADJ,False,True,True
estátua,1.414,22,estátua,NOUN,False,True,True
glicerina,1.4132,42,glicerina,PROPN,False,True,True
pat,1.4115,4,pat,PROPN,False,False,True
ultrassom,1.4099,29,ultrassom,NOUN,False,True,True
combustão,1.4075,20,combustão,NOUN,False,False,True
variávei,1.4072,17,variávei,NOUN,False,True,True
profissional,1.4071,14,profissional,NOUN,False,True,True
cheia,1.4068,15,cheia,NOUN,False,True,True
propaga,1.4056,56,propagar,VERB,False,False,True
george,1.4044,11,george,PROPN,False,False,True
muscular,1.4039,14,muscular,ADJ,False,True,True
atlas,1.4002,12,atlas,NOUN,False,True,True
principio,1.4,5,principio,ADJ,False,True,True
estime,1.3998,17,estime,NOUN,False,False,True
mente,1.3975,15,mente,NOUN,False,False,True
grosso,1.3957,21,grosso,ADJ,False,True,True
italiano,1.3943,14,italiano,PROPN,False,False,True
tubulação,1.3937,13,tubulação,NOUN,False,True,True
leste,1.3935,14,leste,NOUN,False,False,True
côncavo,1.393,81,côncavar,VERB,False,True,True
