word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
llosa,0.7147,1,llosa,PRON,False,False,True
usinas,0.7145,4,usinas,NOUN,False,True,True
your,0.7144,2,your,PROPN,False,False,True
envelope,0.7142,8,envelope,NOUN,False,False,True
baixos,0.714,1,baixos,NOUN,False,False,True
maiúsculo,0.7139,5,maiúsculo,ADJ,False,False,True
virginia,0.7129,1,virginia,PROPN,False,False,True
pouso,0.7126,2,pouso,NOUN,False,False,True
portal,0.7125,4,portal,NOUN,False,False,True
online/,0.7121,1,online/,PROPN,False,False,True
triplica,0.7119,10,triplico,ADJ,False,False,True
descarga,0.7114,22,descarga,NOUN,False,True,True
implantação,0.7114,5,implantação,NOUN,False,False,True
joia,0.7112,5,joia,NOUN,False,True,True
mechanism,0.7111,1,mechanism,PROPN,False,False,True
reactivity,0.711,5,reactivity,PROPN,False,False,True
terminologia,0.7109,7,terminologia,NOUN,False,True,True
notícia,0.7105,7,notícia,NOUN,False,True,True
ingrediente,0.7105,9,ingrediente,NOUN,False,True,True
território,0.7104,3,território,NOUN,False,True,True
necessidades,0.7104,2,necessidades,NOUN,False,True,True
p(he,0.7101,5,p(he,PROPN,False,True,True
enduna,0.7093,1,enduna,ADJ,False,False,True
vaca,0.7087,4,vaca,NOUN,False,True,True
wil,0.7081,1,wil,PROPN,False,False,True
coligativa,0.7081,6,coligativa,ADJ,False,True,True
residual,0.708,6,residual,ADJ,False,False,True
laurentino,0.7079,1,laurentino,PROPN,False,False,True
assentamento,0.7077,1,assentamento,PROPN,False,False,True
iogurte,0.7076,8,iogurte,PROPN,False,True,True
garcia,0.7071,5,garcia,PROPN,False,False,True
bianco,0.7069,4,bianco,PROPN,False,False,True
lan,0.7061,1,lan,NOUN,False,False,True
guidebook,0.706,1,guidebook,PROPN,False,False,True
cocarbon,0.7057,1,cocarbon,NOUN,False,False,True
gilbert,0.7057,3,gilbert,PROPN,False,False,True
espcexrj,0.7054,4,espcexrj,NOUN,False,False,True
bioquímico,0.7045,5,bioquímico,ADJ,False,True,True
indução,0.7041,2,indução,NOUN,False,False,True
biólogo,0.7041,5,biólogo,NOUN,False,True,True
tornálo,0.7039,4,tornálo,NOUN,False,True,True
âniom,0.7038,6,âniom,NOUN,False,True,True
detalhe,0.7036,5,detalhe,NOUN,False,True,True
sciences,0.7034,2,sciences,PROPN,False,False,True
teixeira,0.703,2,teixeira,PROPN,False,False,True
curiosa,0.7029,3,curioso,ADJ,False,False,True
cirurgia,0.7024,5,cirurgia,NOUN,False,True,True
cru,0.7024,6,cru,NOUN,False,False,True
ilegal,0.7022,5,ilegal,ADJ,False,True,True
vbase,0.7022,11,vbase,PROPN,False,False,True
circumstances,0.7019,1,circumstances,PROPN,False,False,True
alotrópica,0.7015,7,alotrópico,ADJ,False,False,True
túlio,0.7004,2,túlio,PROPN,False,False,True
bundão,0.7003,1,bundão,NOUN,False,False,True
poznan,0.7002,1,poznan,PROPN,False,False,True
santesso,0.7,1,santesso,PROPN,False,False,True
inoxidável,0.6998,5,inoxidável,ADJ,False,True,True
vuibert,0.6995,2,vuibert,PROPN,False,False,True
siqueira,0.6992,1,siqueira,PROPN,False,False,True
inversamente,0.699,9,inversamente,ADJ,False,False,True
ingredientes,0.699,3,ingredientes,PROPN,False,True,True
aceitável,0.6988,5,aceitável,ADJ,False,True,True
sykes,0.6979,1,sykes,PROPN,False,False,True
encaminhamento,0.6977,5,encaminhamento,NOUN,False,False,True
onu,0.6976,6,onu,PROPN,False,False,True
posse,0.6975,6,posse,NOUN,False,False,True
pesticir,0.6974,4,pesticir,NOUN,False,True,True
inserção,0.6969,4,inserção,NOUN,False,False,True
fes,0.6967,7,fes,PROPN,False,False,True
estrela,0.6967,6,estrela,NOUN,False,True,True
seattle,0.6966,4,seattle,PROPN,False,True,True
durumles,0.6962,1,durumles,PROPN,False,False,True
sadical,0.6956,1,sadical,ADJ,False,False,True
grosso,0.6953,6,grosso,PROPN,False,True,True
monetário,0.6953,6,monetário,ADJ,False,True,True
razoável,0.6952,4,razoável,ADJ,False,True,True
supervisor,0.6949,1,supervisor,PROPN,False,False,True
erosão,0.6949,4,erosão,NOUN,False,False,True
silicato,0.6948,5,silicato,NOUN,False,True,True
varela,0.6947,2,varela,PROPN,False,False,True
heritage,0.6945,1,heritage,PROPN,False,False,True
aquan,0.6944,1,aquan,PROPN,False,False,True
autora,0.6943,9,autora,NOUN,False,True,True
atmosferica,0.6942,4,atmosferico,ADJ,False,False,True
incentivo,0.6942,6,incentivo,NOUN,False,True,True
gravitacional,0.6941,6,gravitacional,ADJ,False,False,True
tronco,0.6938,5,tronco,NOUN,False,True,True
simultânea,0.6938,5,simultâneo,ADJ,False,False,True
hcio,0.6935,5,hcio,PROPN,False,False,True
músculo,0.6935,4,músculo,NOUN,False,True,True
intestinal,0.6932,4,intestinal,ADJ,False,True,True
luminosa,0.6927,4,luminoso,ADJ,False,False,True
ßemissor,0.6927,3,ßemissor,NOUN,False,False,True
municipal,0.6924,3,municipal,PROPN,False,False,True
disfunção,0.6923,3,disfunção,NOUN,False,True,True
detector,0.6923,6,detector,NOUN,False,True,True
milão,0.6919,1,milão,PROPN,False,False,True
érbio,0.6916,1,érbio,VERB,False,False,True
achievements,0.6914,1,achievements,PROPN,False,False,True
análises,0.691,6,análises,NOUN,False,True,True
monobase,0.6909,7,monobase,NOUN,False,True,True
bianca,0.6906,1,bianca,PROPN,False,False,True
acafesc,0.6903,5,acafesc,NOUN,False,False,True
legal,0.6899,5,legal,ADJ,False,True,True
ródio,0.6898,3,ródio,NOUN,False,False,True
porte,0.6895,4,porte,NOUN,False,False,True
geometria,0.6894,9,geometria,NOUN,False,True,True
besouro,0.6892,5,besouro,NOUN,False,True,True
bioóleo,0.6891,8,bioóleo,NOUN,False,False,True
bosco,0.6885,2,bosco,PROPN,False,False,True
sadicals,0.6884,1,sadicals,NOUN,False,True,True
romano,0.6884,3,romano,NOUN,False,True,True
heterogéneo,0.6884,6,heterogéneo,ADJ,False,True,True
subsolo,0.6882,5,subsolo,NOUN,False,False,True
roun,0.6877,1,roun,PROPN,False,False,True
antioxid,0.6875,1,antioxid,NOUN,False,False,True
fita,0.6871,4,fita,NOUN,False,True,True
governamental,0.6871,4,governamental,ADJ,False,True,True
promoção,0.687,4,promoção,NOUN,False,False,True
polinizador,0.687,2,polinizador,NOUN,False,True,True
jesus,0.6868,1,jesus,PROPN,False,False,True
diagra,0.6866,1,diagrar,VERB,False,False,True
trinta,0.6864,6,trinta,NOUN,False,False,True
canuca,0.6864,1,canuco,ADJ,False,False,True
reactor,0.6862,4,reactor,NOUN,False,False,True
sumário,0.6858,4,sumário,NOUN,False,True,True
progressão,0.6849,3,progressão,NOUN,False,False,True
provém,0.6848,5,provém,NOUN,False,False,True
berg,0.6845,3,berg,PROPN,False,False,True
expressa,0.6842,92,expressa,VERB,False,True,True
tannoy,0.684,1,tannoy,PROPN,False,False,True
quadrinho,0.6838,3,quadrinho,NOUN,False,True,True
novembro,0.6838,5,novembro,NOUN,False,False,True
marítimo,0.6837,4,marítimo,ADJ,False,True,True
limpa,0.6837,4,limpa,ADJ,False,False,True
nacn,0.6835,7,nacn,NOUN,False,False,True
limonada,0.6831,8,limonado,ADJ,False,False,True
bob,0.6824,2,bob,PROPN,False,False,True
verificouse,0.6819,6,verificouse,PROPN,False,False,True
eletromagnética,0.6816,8,eletromagnético,VERB,False,False,True
colaboração,0.6813,1,colaboração,PROPN,False,False,True
meteorito,0.6809,7,meteorito,NOUN,False,True,True
condensador,0.6807,5,condensador,PROPN,False,False,True
passageiro,0.6806,3,passageiro,NOUN,False,True,True
longman,0.6804,1,longman,PROPN,False,False,True
weinheim,0.6802,3,weinheim,PROPN,False,False,True
vizinho,0.6796,4,vizinho,ADJ,False,True,True
variável,0.6794,8,variável,ADJ,False,True,True
gema,0.6792,4,gema,NOUN,False,True,True
leia,0.6787,25,leia,PROPN,False,False,True
precioso,0.6785,4,precioso,ADJ,False,True,True
matematicamente,0.6783,9,matematicamente,ADV,False,False,True
jersey,0.6781,2,jersey,PROPN,False,False,True
aéreo,0.6778,3,aéreo,ADJ,False,True,True
hélia,0.6778,1,hélia,PROPN,False,False,True
cloridrico,0.6777,7,cloridrico,ADJ,False,False,True
levedura,0.6776,4,levedura,NOUN,False,True,True
cimento,0.6774,5,cimento,NOUN,False,False,True
cetesb,0.6771,4,cetesb,PROPN,False,False,True
som,0.6769,5,som,NOUN,False,False,True
yawanawa,0.6769,1,yawanawa,PROPN,False,False,True
needham,0.6766,1,needham,PROPN,False,False,True
conama,0.6761,6,conama,PROPN,False,False,True
observatório,0.6755,6,observatório,PROPN,False,False,True
mifflin,0.6754,3,mifflin,PROPN,False,False,True
matthews,0.6753,4,matthews,PROPN,False,False,True
bacharel,0.6753,2,bacharel,PROPN,False,False,True
comentario,0.6752,1,comentario,NOUN,False,True,True
ydi,0.6744,4,ydi,PROPN,False,False,True
bettelheim,0.6741,3,bettelheim,PROPN,False,False,True
ressecamento,0.674,2,ressecamento,NOUN,False,False,True
things,0.6739,3,things,NOUN,False,False,True
carrinho,0.6736,3,carrinho,NOUN,False,True,True
inteligente,0.6734,2,inteligente,ADJ,False,False,True
túmulo,0.6733,2,túmulo,NOUN,False,True,True
aditivos,0.6732,2,aditivos,PROPN,False,True,True
ácida,0.6731,93,ácido,VERB,False,True,True
seleção,0.6729,4,seleção,PROPN,False,False,True
aquática,0.6728,7,aquático,ADJ,False,False,True
sofra,0.6727,5,sofra,ADJ,False,True,True
dumelle,0.6723,1,dumelle,PROPN,False,False,True
terreno,0.6721,3,terreno,NOUN,False,True,True
reduza,0.672,6,reduzar,VERB,False,False,True
simoni,0.672,5,simoni,PROPN,False,False,True
chang,0.6718,1,chang,PROPN,False,False,True
aquífero,0.6717,5,aquífero,NOUN,False,True,True
esportivo,0.6715,4,esportivo,ADJ,False,True,True
raspa,0.6713,5,raspa,NOUN,False,True,True
core,0.6711,4,core,NOUN,False,True,True
m(mg,0.6711,8,m(mg,PROPN,False,False,True
lucas,0.6704,2,lucas,PROPN,False,False,True
m(mistura,0.67,2,m(mistura,NOUN,False,False,True
transforma,0.67,23,transformar,VERB,False,False,True
soluclo,0.6696,1,soluclo,NOUN,False,False,True
acasses,0.6691,1,acasses,PROPN,False,True,True
licenciado,0.6691,4,licenciado,NOUN,False,True,True
overby,0.669,1,overby,PROPN,False,False,True
quest,0.669,8,quest,PROPN,False,False,True
retirada,0.6686,23,retirar,VERB,False,False,True
mintzes,0.6685,1,mintzes,NOUN,False,False,True
ekarênio,0.6684,3,ekarênio,NOUN,False,False,True
environment,0.6683,7,environment,PROPN,False,False,True
comestível,0.668,3,comestível,ADJ,False,True,True
insuficiente,0.6679,6,insuficiente,ADJ,False,False,True
catalítica,0.6676,5,catalítico,ADJ,False,False,True
presbiteriana,0.6676,2,presbiteriana,PROPN,False,False,True
possivel,0.6676,4,possivel,ADJ,False,False,True
publishers,0.6672,2,publishers,PROPN,False,False,True
intensificação,0.6672,5,intensificação,NOUN,False,False,True
protótipo,0.6668,4,protótipo,NOUN,False,True,True
vaticano,0.6667,1,vaticano,PROPN,False,False,True
resina,0.6667,4,resina,NOUN,False,True,True
ribeirão,0.6664,9,ribeirão,PROPN,False,False,True
esboce,0.6661,5,esboce,NOUN,False,False,True
desinfecção,0.666,5,desinfecção,NOUN,False,False,True
monitoramento,0.6655,4,monitoramento,NOUN,False,False,True
amo,0.6653,4,amo,PROPN,False,True,True
dúbnio,0.6652,1,dúbnio,NOUN,False,False,True
flexível,0.6652,3,flexível,ADJ,False,False,True
propaganda,0.6652,10,propaganda,NOUN,False,True,True
conoescravo,0.6651,1,conoescravo,VERB,False,False,True
toxicidade,0.6651,5,toxicidade,NOUN,False,False,True
kligin,0.6651,1,kligin,PROPN,False,False,True
liechtenstein,0.665,1,liechtenstein,PROPN,False,False,True
imediata,0.665,4,imediato,ADJ,False,False,True
comercialização,0.6649,4,comercialização,NOUN,False,False,True
quilocaloria,0.6648,7,quilocalorio,NOUN,False,False,True
ploneto,0.6643,1,ploneto,NOUN,False,False,True
evangélica,0.6641,2,evangélica,PROPN,False,False,True
xenônio,0.664,3,xenônio,NOUN,False,False,True
serra,0.6639,11,serra,PROPN,False,False,True
inovação,0.6637,4,inovação,PROPN,False,False,True
canal,0.6635,4,canal,PROPN,False,True,True
fatia,0.6633,6,fatia,PROPN,False,True,True
arquivo,0.6632,4,arquivo,NOUN,False,True,True
instabilidade,0.6631,5,instabilidade,NOUN,False,False,True
rearranjo,0.663,9,rearranjo,PROPN,False,False,True
higiene,0.6629,4,higiene,NOUN,False,False,True
paládio,0.6628,3,paládio,NOUN,False,False,True
comparativo,0.6623,5,comparativo,ADJ,False,True,True
hidroponia,0.6618,8,hidroponia,PROPN,False,False,True
napoleão,0.6616,2,napoleão,PROPN,False,False,True
anemia,0.6616,3,anemia,NOUN,False,False,True
óleos,0.6616,4,óleos,NOUN,False,True,True
foschini,0.6613,4,foschini,PROPN,False,False,True
tracaos,0.6612,1,tracaos,PROPN,False,False,True
cite,0.6609,11,cite,VERB,False,False,True
salvador,0.6608,2,salvador,PROPN,False,False,True
buarque,0.6608,1,buarque,PROPN,False,False,True
isótopos,0.6606,5,isótopos,PROPN,False,True,True
dicromato,0.6602,7,dicromato,NOUN,False,False,True
urinário,0.6601,4,urinário,NOUN,False,True,True
muçarela,0.6597,3,muçarela,PROPN,False,False,True
cipriani,0.6593,1,cipriani,PROPN,False,False,True
naftaleno,0.6591,7,naftaleno,NOUN,False,False,True
povos,0.659,2,povos,PROPN,False,True,True
baat,0.6589,1,baat,ADJ,False,False,True
autonomia,0.6589,5,autonomia,NOUN,False,False,True
modelagem,0.6588,4,modelagem,NOUN,False,False,True
assis,0.6588,3,assis,PROPN,False,False,True
expressar,0.6588,60,expressar,VERB,False,True,True
pirolusita,0.6587,6,pirolusita,NOUN,False,False,True
fiscalização,0.6587,4,fiscalização,NOUN,False,False,True
expectativa,0.6586,5,expectativa,NOUN,False,True,True
fornecimento,0.6584,7,fornecimento,NOUN,False,False,True
sistemastampão,0.6581,4,sistemastampão,NOUN,False,False,True
thermochromic,0.6579,1,thermochromic,PROPN,False,False,True
gas,0.6579,5,gas,NOUN,False,True,True
benéfico,0.6578,4,benéfico,ADJ,False,True,True
agricultor,0.6573,4,agricultor,NOUN,False,True,True
volatilidade,0.6573,7,volatilidade,PROPN,False,False,True
periculosidade,0.6572,5,periculosidade,NOUN,False,False,True
lourdes,0.6571,1,lourdes,PROPN,False,False,True
nrao,0.657,1,nrao,PROPN,False,False,True
rebouças,0.6568,2,rebouças,PROPN,False,False,True
tentativa,0.6568,6,tentativa,NOUN,False,True,True
milho,0.6567,7,milho,NOUN,False,False,True
ramos,0.6566,4,ramos,NOUN,False,True,True
trabalhador,0.6566,4,trabalhador,NOUN,False,True,True
josiane,0.6566,1,josiane,PROPN,False,False,True
reunião,0.6565,6,reunião,NOUN,False,True,True
armário,0.6564,5,armário,NOUN,False,False,True
constatação,0.6562,5,constatação,NOUN,False,True,True
energéticas,0.656,2,energéticas,PROPN,False,False,True
polêmica,0.6558,7,polêmica,PROPN,False,True,True
visita,0.6558,4,visita,NOUN,False,True,True
liberada,0.6558,90,liberar,VERB,False,False,True
tendencia,0.6557,1,tendencia,NOUN,False,False,True
ponuna,0.6557,1,ponuno,ADJ,False,False,True
microbiologia,0.6556,3,microbiologia,NOUN,False,False,True
jaconetti,0.6555,4,jaconetti,PROPN,False,False,True
ufvmg,0.6554,3,ufvmg,PROPN,False,False,True
mendes,0.6553,1,mendes,PROPN,False,False,True
sanguíneo,0.6552,7,sanguíneo,ADJ,False,True,True
policultura,0.6551,4,policultura,NOUN,False,False,True
catástrofe,0.6547,3,catástrofe,NOUN,False,True,True
contir,0.6542,13,contir,VERB,False,True,True
investimento,0.6542,2,investimento,NOUN,False,True,True
cadinho,0.654,3,cadinho,NOUN,False,False,True
referese,0.6539,16,refereser,VERB,False,False,True
combate,0.6538,9,combate,NOUN,False,False,True
comeon,0.6536,1,comeon,VERB,False,False,True
gadolinio,0.6531,1,gadolinio,NOUN,False,False,True
macmillan,0.6518,1,macmillan,PROPN,False,False,True
obstáculo,0.6516,3,obstáculo,NOUN,False,True,True
restaurantes,0.6516,1,restaurantes,PROPN,False,False,True
extração,0.6515,3,extração,NOUN,False,False,True
fav,0.6507,1,fav,ADP,False,False,True
munduruku,0.6505,1,munduruku,PROPN,False,False,True
metaestável,0.6505,6,metaestável,ADJ,False,False,True
connecting,0.65,2,connecting,NOUN,False,False,True
carl,0.6499,5,carl,PROPN,False,False,True
ótimo,0.6499,4,ótimo,ADJ,False,False,True
bezerra,0.6499,5,bezerra,PROPN,False,False,True
sausalito,0.6496,1,sausalito,NOUN,False,False,True
galiazzi,0.6494,2,galiazzi,PROPN,False,False,True
certos,0.6493,23,certos,DET,False,True,True
telecomunicações,0.6493,2,telecomunicações,PROPN,False,False,True
alo,0.6493,1,alo,NOUN,False,False,True
pedagógica,0.6491,17,pedagógico,ADJ,False,False,True
interessado,0.6488,5,interessar,VERB,False,True,True
alessandro,0.6488,4,alessandro,PROPN,False,False,True
essential,0.6484,1,essential,PROPN,False,False,True
moreira,0.6482,2,moreira,PROPN,False,False,True
usual,0.6473,6,usual,ADJ,False,True,True
isaac,0.647,2,isaac,PROPN,False,False,True
pec,0.647,2,pec,PROPN,False,False,True
névoa,0.647,6,névoa,NOUN,False,False,True
cordeiro,0.647,1,cordeiro,PROPN,False,False,True
bauxita,0.6467,12,bauxita,NOUN,False,False,True
roseli,0.6467,1,roseli,PROPN,False,False,True
cliffs,0.6466,1,cliffs,PROPN,False,False,True
califórnia,0.6462,3,califórnia,PROPN,False,False,True
known,0.646,1,known,PROPN,False,False,True
macedo,0.6458,1,macedo,PROPN,False,False,True
férmio,0.6456,1,férmio,NOUN,False,False,True
gestação,0.6454,2,gestação,NOUN,False,False,True
potapov,0.6453,1,potapov,PROPN,False,False,True
bao,0.6451,1,bao,PROPN,False,False,True
fluido,0.645,5,fluido,NOUN,False,True,True
mariposa,0.6447,1,mariposa,NOUN,False,True,True
marcondes,0.6447,4,marcondes,PROPN,False,False,True
perfeito,0.6445,5,perfeito,NOUN,False,True,True
negociação,0.6445,3,negociação,NOUN,False,True,True
expressas,0.6444,7,expressas,NOUN,False,True,True
botkin,0.6441,1,botkin,PROPN,False,False,True
anote,0.6439,7,anote,VERB,False,False,True
rus,0.6438,1,rus,PROPN,False,False,True
apreciável,0.6437,5,apreciável,ADJ,False,True,True
óssea,0.6435,4,óssea,PROPN,False,True,True
pacifico,0.6435,2,pacifico,PROPN,False,True,True
dental,0.6432,8,dental,ADJ,False,True,True
sabonete,0.6431,4,sabonete,NOUN,False,True,True
industries,0.6431,1,industries,PROPN,False,False,True
impermeável,0.643,5,impermeável,ADJ,False,True,True
azedo,0.6429,4,azedo,ADJ,False,False,True
casal,0.6429,4,casal,NOUN,False,False,True
contrapartida,0.6425,3,contrapartida,NOUN,False,False,True
