word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
ferimento,0.5884,4,ferimento,NOUN,False,True,True
alzira,0.5876,1,alzira,PROPN,False,False,True
wire,0.5875,2,wire,PROPN,False,False,True
timothy,0.5874,2,timothy,PROPN,False,False,True
menina,0.5872,4,menina,PROPN,False,False,True
porce,0.5872,1,porce,ADJ,False,False,True
luzes,0.5871,1,luzes,PROPN,False,False,True
juliane,0.5871,1,juliane,PROPN,False,False,True
objetivo(s,0.5869,1,objetivo(s,PRON,False,False,True
rejeição,0.5868,1,rejeição,NOUN,False,False,True
administrativa,0.5868,2,administrativo,ADJ,False,False,True
escorregamento,0.5867,5,escorregamento,NOUN,False,True,True
manifesta,0.5865,3,manifestar,VERB,False,False,True
gottfried,0.5864,2,gottfried,PROPN,False,False,True
rodas,0.5863,1,rodas,PROPN,False,True,True
geógrafo,0.5859,2,geógrafo,NOUN,False,False,True
subdivisão,0.5859,3,subdivisão,NOUN,False,True,True
pública,0.5858,4,público,ADJ,False,False,True
histórico,0.5857,3,histórico,ADJ,False,True,True
hyperloop,0.5857,3,hyperloop,PROPN,False,False,True
determinada,0.5853,25,determinar,VERB,False,True,True
barril,0.5851,3,barril,NOUN,False,False,True
erupção,0.585,1,erupção,NOUN,False,False,True
centra,0.585,1,centra,NOUN,False,False,True
macapá,0.5849,5,macapá,PROPN,False,False,True
preparação,0.5848,2,preparação,NOUN,False,False,True
termômetro,0.5848,5,termômetro,PROPN,False,False,True
algébrica,0.5846,6,algébrico,ADJ,False,False,True
pequim,0.5844,2,pequim,PROPN,False,False,True
saída,0.5844,3,saída,NOUN,False,True,True
marg,0.5841,1,marg,NOUN,False,False,True
dinamarquês,0.584,3,dinamarquês,NOUN,False,False,True
evangelista,0.584,2,evangelista,PROPN,False,False,True
envelope,0.584,4,envelope,NOUN,False,False,True
licenciado,0.5839,4,licenciado,NOUN,False,False,True
tony,0.5838,2,tony,PROPN,False,False,True
analhue,0.5834,1,analhue,NOUN,False,True,True
canto,0.5832,2,canto,NOUN,False,True,True
brookhaven,0.583,2,brookhaven,PROPN,False,False,True
alesor,0.5828,1,alesor,NOUN,False,False,True
almoço,0.5827,4,almoço,NOUN,False,False,True
países,0.5827,1,países,PROPN,False,True,True
ocurriaplica,0.5827,1,ocurriaplico,ADJ,False,False,True
practiceta,0.5826,1,practiceta,ADJ,False,False,True
anticorpo,0.5823,3,anticorpo,NOUN,False,True,True
ciclovia,0.5822,3,ciclovia,NOUN,False,True,True
caixote,0.582,7,caixote,NOUN,False,False,True
afirmase,0.5818,4,afirmase,NOUN,False,False,True
faculdade,0.5818,2,faculdade,PROPN,False,False,True
pesa,0.5816,4,pês,ADJ,False,False,True
lano,0.5815,1,lano,PROPN,False,False,True
imigrantes,0.5813,1,imigrantes,PROPN,False,False,True
china,0.581,2,china,PROPN,False,False,True
hubble,0.581,2,hubble,PROPN,False,False,True
colônia,0.5808,2,colônia,NOUN,False,False,True
belers,0.5805,1,belers,NOUN,False,True,True
betorme,0.5804,1,betorme,PROPN,False,False,True
beira,0.5803,4,beira,NOUN,False,False,True
imaging,0.5803,1,imaging,PROPN,False,False,True
mesopotâmia,0.58,2,mesopotâmia,PROPN,False,False,True
coletiva,0.5798,5,coletivo,ADJ,False,False,True
perde,0.5798,5,perder,VERB,False,False,True
curriculares,0.5798,2,curriculares,PROPN,False,False,True
esgotamento,0.5796,3,esgotamento,NOUN,False,False,True
cardoso,0.5794,1,cardoso,PROPN,False,False,True
direitos,0.5788,2,direitos,NOUN,False,True,True
andrômeda,0.5788,5,andrômeda,PROPN,False,False,True
zahar,0.5786,11,zahar,NOUN,False,False,True
cinza,0.5785,2,cinza,NOUN,False,False,True
catcta,0.5784,1,catcta,NOUN,False,False,True
borda,0.5783,9,borda,NOUN,False,False,True
explicacha,0.5783,1,explicacha,NOUN,False,False,True
bill,0.5778,2,bill,PROPN,False,False,True
johann,0.5775,1,johann,PROPN,False,False,True
mulle,0.5775,1,mulle,PROPN,False,False,True
regiomontanus,0.5775,1,regiomontanus,PROPN,False,False,True
senso,0.5772,3,senso,NOUN,False,False,True
jandira,0.5769,1,jandira,PROPN,False,False,True
usual,0.5769,5,usual,ADJ,False,True,True
carroça,0.5766,9,carroça,NOUN,False,True,True
raposo,0.5764,2,raposo,PROPN,False,False,True
cabine,0.5764,9,cabine,NOUN,False,True,True
unicamp,0.5763,2,unicamp,PROPN,False,False,True
forno,0.5761,3,forno,NOUN,False,False,True
teatro,0.576,2,teatro,NOUN,False,False,True
fontaine,0.5759,1,fontaine,PROPN,False,False,True
sistemas,0.5757,4,sistemas,NOUN,False,True,True
balãosonda,0.5756,3,balãosonda,NOUN,False,False,True
yoav,0.5747,2,yoav,PROPN,False,False,True
molina,0.5746,5,molina,PROPN,False,False,True
servidor,0.5745,1,servidor,PROPN,False,False,True
carbônico,0.5744,3,carbônico,ADJ,False,False,True
rosto,0.5744,2,rosto,NOUN,False,True,True
graxta,0.5744,1,graxta,ADJ,False,False,True
inelástica,0.5743,7,inelástico,ADJ,False,False,True
leia,0.574,18,leia,VERB,False,False,True
submerso,0.5739,5,submerso,NOUN,False,False,True
aop,0.5738,1,aop,PROPN,False,False,True
jorge,0.5737,9,jorge,PROPN,False,False,True
apresente,0.5737,4,apresente,NOUN,False,False,True
jogadora,0.5736,2,jogadora,PROPN,False,False,True
inversamente,0.5736,7,inversamente,ADJ,False,False,True
cláudio,0.5736,2,cláudio,PROPN,False,False,True
biblioteca,0.5734,2,biblioteca,NOUN,False,True,True
spirit,0.5731,4,spirit,PROPN,False,False,True
italiano,0.573,3,italiano,PROPN,False,False,True
proprietário,0.5729,3,proprietário,NOUN,False,True,True
walle,0.5725,3,walle,PROPN,False,False,True
trong,0.5725,1,trong,NOUN,False,False,True
guitarra,0.5725,3,guitarra,NOUN,False,False,True
poluente,0.5724,4,poluente,ADJ,False,True,True
caça,0.572,3,caça,NOUN,False,False,True
hickman,0.572,2,hickman,PROPN,False,False,True
inspiração,0.5718,2,inspiração,NOUN,False,False,True
bibliográfico,0.5717,3,bibliográfico,ADJ,False,True,True
rod,0.5716,1,rod,PROPN,False,False,True
manama,0.5716,1,manama,PROPN,False,False,True
vara,0.5716,3,vara,NOUN,False,False,True
ortogonal,0.5713,4,ortogonal,ADJ,False,True,True
didier,0.5713,2,didier,PROPN,False,False,True
perspicaz,0.5713,2,perspicaz,NOUN,False,True,True
boca,0.5708,10,boca,NOUN,False,False,True
cotidiana,0.5705,5,cotidiano,ADJ,False,False,True
olimpíada,0.5704,14,olimpíada,NOUN,False,False,True
larry,0.5704,2,larry,PROPN,False,False,True
bwtc,0.57,1,bwtc,PROPN,False,False,True
personalidade,0.5699,3,personalidade,NOUN,False,True,True
tornase,0.5699,3,tornase,ADJ,False,False,True
carreta,0.5691,6,carreta,NOUN,False,False,True
paz,0.5691,3,paz,PROPN,False,False,True
terralua,0.569,6,terralua,PROPN,False,False,True
caverna,0.5689,2,caverna,NOUN,False,False,True
cuiabá,0.5688,2,cuiabá,NOUN,False,False,True
humor,0.5686,2,humor,NOUN,False,False,True
p'b,0.5686,1,p'b,PROPN,False,False,True
enque,0.5683,1,enque,ADJ,False,False,True
bernal,0.5672,1,bernal,PROPN,False,False,True
fiscal,0.567,1,fiscal,PROPN,False,False,True
principia,0.5669,5,principia,PROPN,False,False,True
loyola,0.5668,2,loyola,PROPN,False,False,True
mosca,0.5667,4,mosca,PROPN,False,False,True
ulticion,0.5667,1,ulticion,PROPN,False,False,True
porção,0.5664,2,porção,NOUN,False,False,True
poosas,0.5664,1,poosa,PROPN,False,False,True
denise,0.5659,1,denise,PROPN,False,False,True
bungee,0.5658,2,bungee,NOUN,False,False,True
figs,0.5657,7,figs,VERB,False,False,True
equatorial,0.5656,3,equatorial,NOUN,False,True,True
vbm,0.5656,3,vbm,PROPN,False,False,True
biografia,0.5655,4,biografia,NOUN,False,True,True
hringtodo,0.5654,1,hringtodo,PROPN,False,False,True
bronowski,0.5654,2,bronowski,PROPN,False,False,True
ocorrer,0.5651,46,ocorrer,VERB,False,True,True
wneyin,0.5648,1,wneyin,PROPN,False,False,True
entrega,0.5645,1,entrega,NOUN,False,False,True
vop,0.5642,6,vop,PROPN,False,False,True
xvi,0.5641,3,xvi,ADJ,False,False,True
decorrência,0.5641,3,decorrência,NOUN,False,False,True
habilitação,0.564,2,habilitação,NOUN,False,False,True
patagonia,0.564,1,patagonia,PROPN,False,False,True
elétricas,0.5639,1,elétricas,PROPN,False,False,True
divina,0.5637,2,divino,ADJ,False,False,True
simaan,0.5634,1,simaan,NOUN,False,True,True
resende,0.5633,1,resende,PROPN,False,False,True
blondeau,0.5632,1,blondeau,PROPN,False,False,True
big,0.5632,5,big,PROPN,False,False,True
cosmonauta,0.5628,3,cosmonauta,NOUN,False,False,True
externamente,0.5627,2,externamente,ADJ,False,False,True
moça,0.5626,4,moça,NOUN,False,False,True
prévestibular,0.5625,4,prévestibular,ADJ,False,True,True
quilométrico,0.5622,5,quilométrico,ADJ,False,True,True
rejeito,0.5622,2,rejeito,NOUN,False,True,True
lowc,0.5619,1,lowc,NOUN,False,False,True
mensageiro,0.5616,2,mensageiro,PROPN,False,True,True
ozônio,0.5616,3,ozônio,NOUN,False,False,True
grafico,0.5614,6,grafico,NOUN,False,False,True
festa,0.5612,3,festa,NOUN,False,False,True
produtor,0.5612,2,produtor,NOUN,False,False,True
stici,0.5611,1,stici,PROPN,False,False,True
red,0.5611,1,red,PROPN,False,False,True
potencialse,0.561,1,potencialse,PROPN,False,False,True
alessandro,0.561,1,alessandro,PROPN,False,False,True
gonick,0.5608,2,gonick,PROPN,False,False,True
concessionária,0.5607,3,concessionária,NOUN,False,False,True
estreito,0.5606,2,estreito,NOUN,False,False,True
escorregar,0.5606,7,escorregar,VERB,False,False,True
cassini,0.5605,1,cassini,PROPN,False,False,True
prognitisivo,0.5604,1,prognitisivo,ADJ,False,False,True
smo,0.5602,1,smo,NOUN,False,False,True
eficiente,0.5602,3,eficiente,ADJ,False,False,True
congonhas,0.5601,1,congonhas,PROPN,False,False,True
infecção,0.5601,2,infecção,NOUN,False,False,True
eficaz,0.56,3,eficaz,ADJ,False,True,True
gerson,0.5599,2,gerson,PROPN,False,False,True
bull,0.5597,1,bull,PROPN,False,False,True
anteparo,0.5594,5,anteparo,NOUN,False,False,True
imaginação,0.5593,2,imaginação,NOUN,False,False,True
mecamica,0.5592,1,mecamico,ADJ,False,False,True
zabala,0.5591,1,zabala,NUM,False,False,True
marcia,0.5591,1,marcia,PROPN,False,False,True
relacionado(s,0.5586,1,relacionado(s,VERB,False,False,True
méxico,0.5586,3,méxico,PROPN,False,False,True
sério,0.5585,3,sério,ADJ,False,True,True
garota,0.5581,3,garota,NOUN,False,False,True
árabes,0.5579,2,árabes,PROPN,False,False,True
dica,0.5576,6,dica,PROPN,False,False,True
rogério,0.5574,2,rogério,PROPN,False,False,True
anuário,0.5574,1,anuário,PROPN,False,False,True
passos,0.5567,1,passos,PROPN,False,False,True
deficiente,0.5567,2,deficiente,ADJ,False,True,True
ulieta,0.5566,1,ulieta,NOUN,False,False,True
piscina,0.5565,3,piscina,NOUN,False,False,True
movimentase,0.5564,4,movimentase,NOUN,False,False,True
ors,0.5559,1,ors,PROPN,False,False,True
ressonância,0.5558,2,ressonância,NOUN,False,False,True
jogada,0.5555,5,jogada,NOUN,False,False,True
contêiner,0.5554,3,contêiner,NOUN,False,False,True
índice,0.5553,3,índice,NOUN,False,True,True
leishmaniose,0.5552,1,leishmaniose,NOUN,False,False,True
associada,0.555,27,associar,VERB,False,False,True
imutável,0.5549,3,imutável,ADJ,False,False,True
anadolu,0.5547,2,anadolu,PROPN,False,False,True
custo,0.5546,6,custo,NOUN,False,True,True
aeroespacial,0.5546,2,aeroespacial,ADJ,False,False,True
joelle,0.5546,1,joelle,PROPN,False,False,True
jens,0.5544,2,jens,PROPN,False,True,True
algarisr,0.5542,10,algarisr,VERB,False,True,True
alaor,0.5541,1,alaor,PROPN,False,False,True
vasco,0.5538,2,vasco,PROPN,False,False,True
poura,0.5538,1,poura,NOUN,False,False,True
eugenio,0.5538,1,eugenio,PROPN,False,False,True
bering,0.5537,2,bering,PROPN,False,False,True
dumont,0.5537,2,dumont,PROPN,False,False,True
trace,0.5537,2,trace,PROPN,False,False,True
magnetismo,0.5536,2,magnetismo,NOUN,False,False,True
conde,0.5532,1,conde,NOUN,False,False,True
numeroso,0.5529,3,numeroso,ADJ,False,True,True
alagoas,0.5527,2,alagoas,PROPN,False,False,True
loop,0.5527,4,loop,PROPN,False,False,True
crânio,0.5526,3,crânio,NOUN,False,False,True
amáx,0.5524,5,amáx,PROPN,False,False,True
pirâmide,0.5523,3,pirâmide,NOUN,False,False,True
afetaria,0.552,3,afetar,VERB,False,False,True
gilmore,0.552,1,gilmore,PROPN,False,False,True
finalização,0.5519,3,finalização,NOUN,False,False,True
admiração,0.5514,1,admiração,NOUN,False,False,True
albert,0.5513,3,albert,PROPN,False,False,True
circuitos,0.5512,1,circuitos,PROPN,False,False,True
receita,0.5506,2,receita,NOUN,False,False,True
astrónomo,0.5506,3,astrónomo,NOUN,False,True,True
maiúscula,0.5505,1,maiúscula,PROPN,False,False,True
radioativo,0.5504,2,radioativo,ADJ,False,True,True
large,0.5504,3,large,PROPN,False,False,True
cavalete,0.5502,6,cavalete,NOUN,False,True,True
consciente,0.55,2,consciente,ADJ,False,False,True
portage,0.5498,1,portage,PROPN,False,False,True
avaliadora,0.5498,3,avaliador,ADJ,False,False,True
divisão,0.5497,3,divisão,NOUN,False,False,True
proporcionalidade,0.5494,5,proporcionalidade,NOUN,False,False,True
ferreira,0.5493,2,ferreira,PROPN,False,False,True
temporário,0.549,2,temporário,ADJ,False,True,True
dezembro,0.5487,2,dezembro,NOUN,False,False,True
calendário,0.5487,2,calendário,NOUN,False,True,True
irídio,0.5485,2,irídio,NOUN,False,False,True
aerodinâmica,0.5485,4,aerodinâmico,ADJ,False,False,True
sinfonia,0.5482,1,sinfonia,PROPN,False,False,True
centrais,0.5479,1,centrais,PROPN,False,False,True
embu,0.5479,1,embu,PROPN,False,False,True
território,0.5479,3,território,NOUN,False,False,True
expresso,0.5476,5,expresso,VERB,False,False,True
mruv,0.5475,9,mruv,PROPN,False,True,True
perigosa,0.5474,2,perigoso,ADJ,False,False,True
viva,0.5474,4,vivo,ADJ,False,False,True
historia,0.5473,1,historia,PROPN,False,False,True
raphael,0.547,2,raphael,PROPN,False,False,True
fundamentação,0.5467,2,fundamentação,NOUN,False,False,True
wara,0.546,5,wara,PROPN,False,False,True
elementos,0.546,2,elementos,NOUN,False,True,True
babilônio,0.5457,2,babilônio,NOUN,False,True,True
paciente,0.5451,4,paciente,NOUN,False,True,True
independência,0.5447,5,independência,NOUN,False,False,True
simon,0.5444,4,simon,PROPN,False,False,True
lancha,0.5444,3,lancha,NOUN,False,False,True
clareza,0.544,2,clareza,NOUN,False,False,True
quail,0.544,1,quail,PROPN,False,False,True
sab,0.5438,2,sab,VERB,False,True,True
remo,0.5437,3,remo,NOUN,False,False,True
cheiro,0.5435,1,cheiro,NOUN,False,False,True
balanceamento,0.543,3,balanceamento,NOUN,False,False,True
meuinica,0.5428,1,meuinica,ADJ,False,False,True
carvão,0.5428,4,carvão,NOUN,False,False,True
anotação,0.5427,4,anotação,NOUN,False,True,True
amplo,0.5426,2,amplo,ADJ,False,False,True
tucuruí,0.5426,2,tucuruí,PROPN,False,False,True
retransmissão,0.5426,2,retransmissão,NOUN,False,False,True
had,0.5422,1,had,PROPN,False,False,True
situaçõesproblema,0.5419,1,situaçõesproblema,NOUN,False,False,True
conferência,0.5419,4,conferência,PROPN,False,False,True
analiemalgunu,0.5418,1,analiemalgunu,PROPN,False,True,True
plantio,0.5417,2,plantio,NOUN,False,False,True
impossível,0.5414,3,impossível,ADJ,False,False,True
madrugada,0.5407,1,madrugada,NOUN,False,False,True
liquidificador,0.5405,3,liquidificador,NOUN,False,True,True
perguntase,0.5404,4,perguntase,NOUN,False,False,True
movimentandose,0.5401,4,movimentandose,NOUN,False,False,True
almagesto,0.5398,2,almagesto,PROPN,False,False,True
reuters,0.5394,1,reuters,PROPN,False,False,True
astronômica,0.5394,4,astronômico,ADJ,False,True,True
apresentertesies,0.5389,1,apresentertesies,NOUN,False,False,True
suspensão,0.5389,2,suspensão,NOUN,False,False,True
schellard,0.5385,1,schellard,PROPN,False,False,True
tikuna,0.5385,2,tikuna,PROPN,False,False,True
astronauta,0.5381,12,astronauta,NOUN,False,True,True
migratório,0.5379,3,migratório,ADJ,False,True,True
nutriente,0.5379,4,nutriente,NOUN,False,True,True
sofá,0.5379,5,sofá,NOUN,False,False,True
puistema,0.5377,1,puistema,NOUN,False,False,True
toronto,0.537,2,toronto,CCONJ,False,False,True
especiais,0.537,5,especiais,PROPN,False,False,True
fracasso,0.5367,2,fracasso,NOUN,False,False,True
forçis,0.5363,1,forçis,NOUN,False,True,True
naposo,0.5363,1,naposo,PROPN,False,False,True
progressão,0.5362,4,progressão,NOUN,False,False,True
índices,0.5362,2,índices,NOUN,False,True,True
vírgula,0.5359,4,vírgula,NOUN,False,False,True
multiplicase,0.5356,3,multiplicase,PROPN,False,False,True
doméstico,0.5356,2,doméstico,ADJ,False,True,True
ibrasa,0.5352,1,ibrasa,PROPN,False,False,True
baixos,0.5352,1,baixos,ADJ,False,True,True
vis,0.535,3,vis,PROPN,False,False,True
