word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
lábio,1.9119,26,lábio,NOUN,False,True,True
dihibridismo,1.9116,34,dihibridismo,NOUN,False,False,True
visceral,1.9115,37,visceral,NOUN,False,True,True
metano,1.9111,49,metano,NOUN,False,False,True
inchaço,1.9108,29,inchaço,NOUN,False,True,True
nobel,1.9105,33,nobel,PROPN,False,False,True
museu,1.9091,19,museu,PROPN,False,True,True
pepsina,1.9063,72,pepsina,NOUN,False,False,True
positiva,1.9036,39,positivo,ADJ,False,False,True
inteligente,1.9024,24,inteligente,ADJ,False,True,True
craniado,1.9023,45,craniado,NOUN,False,True,True
visita,1.8988,32,visita,NOUN,False,True,True
orangotango,1.8985,35,orangotango,NOUN,False,True,True
gerais,1.8969,42,gerais,PROPN,False,False,True
representações,1.8962,35,representações,PROPN,False,True,True
paleozoica,1.8946,38,paleozoica,PROPN,False,False,True
raiva,1.8945,25,raiva,NOUN,False,False,True
peito,1.8938,28,peito,NOUN,False,False,True
crescente,1.8932,26,crescente,NOUN,False,True,True
térmico,1.8932,30,térmico,ADJ,False,True,True
estatura,1.8919,40,estatura,NOUN,False,True,True
holandês,1.8917,14,holandês,ADJ,False,True,True
ilustra,1.8904,29,ilustro,ADJ,False,False,True
endoplasmático,1.8892,45,endoplasmático,ADJ,False,False,True
tuba,1.8887,40,tuba,PROPN,False,True,True
cutânea,1.8871,57,cutâneo,VERB,False,True,True
beagle,1.8858,22,beagle,ADJ,False,False,True
natação,1.885,23,natação,NOUN,False,False,True
adubo,1.8841,36,adubo,NOUN,False,True,True
tentativa,1.8826,32,tentativa,NOUN,False,True,True
open,1.8826,9,open,PROPN,False,False,True
lipase,1.8801,32,lipase,NOUN,False,True,True
seres,1.8795,24,seres,NOUN,False,True,True
alcalino,1.8793,29,alcalino,PROPN,False,True,True
corante,1.8785,59,corante,ADV,False,True,True
papilio,1.8779,13,papilio,PROPN,False,False,True
narina,1.8766,37,narina,NOUN,False,True,True
ocelo,1.8766,32,ocelo,NOUN,False,True,True
caudal,1.8763,28,caudal,NOUN,False,True,True
meta,1.8735,23,meta,NOUN,False,True,True
transmissível,1.8734,26,transmissível,ADJ,False,True,True
envelope,1.8731,38,envelope,NOUN,False,True,True
torácica,1.8713,37,torácico,ADJ,False,False,True
pato,1.8711,18,pato,NOUN,False,True,True
fungos,1.8702,25,fungos,PROPN,False,True,True
célulaovo,1.8702,32,célulaovo,NOUN,False,True,True
cap,1.8696,34,cap,PROPN,False,False,True
minas,1.8685,43,minas,PROPN,False,False,True
homozigota,1.8672,35,homozigota,NOUN,False,True,True
pinça,1.8655,26,pinça,NOUN,False,True,True
ornitorrinco,1.865,22,ornitorrinco,NOUN,False,True,True
gregor,1.8639,29,gregor,PROPN,False,False,True
técnico,1.8638,23,técnico,ADJ,False,True,True
filamentoso,1.8633,22,filamentoso,ADJ,False,True,True
cambridge,1.8615,19,cambridge,PROPN,False,False,True
matogrossense,1.8612,25,matogrossense,PROPN,False,False,True
fuso,1.8602,41,fuso,NOUN,False,False,True
gestação,1.8575,32,gestação,NOUN,False,True,True
miller,1.8544,20,miller,PROPN,False,False,True
heterozigótica,1.8521,35,heterozigótico,ADJ,False,True,True
ouro,1.8518,30,ouro,NOUN,False,False,True
adenoipófise,1.8509,35,adenoipófise,NOUN,False,True,True
item,1.8509,76,item,NOUN,False,True,True
genes,1.8507,32,genes,NOUN,False,True,True
crime,1.8504,35,crime,NOUN,False,True,True
aparência,1.8493,25,aparência,NOUN,False,True,True
compartimento,1.8491,29,compartimento,NOUN,False,True,True
ilhas,1.8468,12,ilhas,PROPN,False,True,True
sabendose,1.8464,25,sabendose,NOUN,False,False,True
polissacarídeo,1.8458,34,polissacarídeo,NOUN,False,True,True
canis,1.8454,26,canis,PROPN,False,False,True
endoesqueleto,1.8452,37,endoesqueleto,NOUN,False,False,True
hermafrodita,1.8445,37,hermafrodita,NOUN,False,True,True
reunião,1.8441,20,reunião,NOUN,False,True,True
mangue,1.8437,24,mangue,PROPN,False,True,True
cenoura,1.8437,20,cenoura,NOUN,False,True,True
maturação,1.8432,34,maturação,NOUN,False,False,True
freeman,1.8425,7,freeman,PROPN,False,False,True
periférico,1.8401,41,periférico,ADJ,False,True,True
gould,1.8396,21,gould,PROPN,False,False,True
publishers,1.8395,6,publishers,PROPN,False,False,True
dilatação,1.8394,24,dilatação,NOUN,False,True,True
fenr,1.8382,44,fenr,VERB,False,True,True
institute,1.8378,8,institute,PROPN,False,False,True
remissivo,1.8377,30,remissivo,ADJ,False,False,True
arbusto,1.8371,52,arbusto,ADJ,False,True,True
cromátide,1.8369,46,cromátide,NOUN,False,True,True
aquática,1.8367,46,aquáticar,VERB,False,True,True
íom,1.8362,32,íom,ADJ,False,True,True
porta,1.8362,24,porta,NOUN,False,True,True
contrátil,1.8357,29,contrátil,ADJ,False,False,True
uva,1.8357,26,uva,NOUN,False,True,True
clássico,1.8342,24,clássico,ADJ,False,True,True
estabelecimento,1.8328,34,estabelecimento,ADV,False,True,True
sedimento,1.8326,34,sedimento,NOUN,False,True,True
alternativo,1.8324,23,alternativo,ADJ,False,True,True
simpático,1.8314,44,simpático,ADJ,False,True,True
gradual,1.8259,30,gradual,ADJ,False,True,True
sítio,1.8251,21,sítio,NOUN,False,True,True
enfermidade,1.8233,24,enfermidade,NOUN,False,True,True
bahia,1.8228,28,bahia,PROPN,False,False,True
desuso,1.8227,37,desuso,NOUN,False,False,True
iluminação,1.8225,32,iluminação,NOUN,False,False,True
copo,1.8225,30,copo,NOUN,False,True,True
esterilidade,1.8182,22,esterilidade,NOUN,False,False,True
parassimpático,1.8181,38,parassimpático,ADJ,False,True,True
gastrovascular,1.8171,42,gastrovascular,VERB,False,False,True
polissacarídio,1.8154,22,polissacarídio,NOUN,False,True,True
epidemia,1.8152,28,epidemia,NOUN,False,True,True
cooperação,1.8147,30,cooperação,NOUN,False,False,True
oposta,1.8144,28,oposto,ADJ,False,False,True
voluntário,1.8143,25,voluntário,NOUN,False,True,True
fitocromo,1.8136,51,fitocromo,NOUN,False,True,True
significativa,1.8135,20,significativo,ADJ,False,False,True
abordagem,1.8133,22,abordagem,NOUN,False,True,True
cilíndrico,1.8131,32,cilíndrico,NOUN,False,True,True
documento,1.8119,17,documento,NOUN,False,True,True
possibilita,1.8105,41,possibilita,NOUN,False,False,True
predatismo,1.8101,39,predatismo,NOUN,False,True,True
pistilo,1.8089,24,pistilo,NOUN,False,True,True
aglutinação,1.8084,45,aglutinação,NOUN,False,True,True
conjugação,1.8058,35,conjugação,NOUN,False,False,True
teníase,1.8047,40,teníase,NOUN,False,True,True
colo,1.8044,30,colo,NOUN,False,False,True
girino,1.8026,29,girino,NOUN,False,True,True
cisticerco,1.8019,31,cisticerco,ADJ,False,True,True
americana,1.8012,16,americano,ADJ,False,True,True
piolho,1.801,19,piolho,NOUN,False,True,True
concepção,1.8006,28,concepção,NOUN,False,True,True
hemorragia,1.7995,29,hemorragia,NOUN,False,True,True
elétrom,1.7984,28,elétrom,PRON,False,True,True
deriva,1.7983,49,deriva,NOUN,False,False,True
bacilo,1.7978,21,bacilo,NOUN,False,True,True
interpretação,1.7976,25,interpretação,NOUN,False,True,True
pâncrea,1.7972,28,pâncrea,NOUN,False,True,True
casulo,1.7939,31,casulo,NOUN,False,True,True
gigante,1.7937,33,gigante,NOUN,False,True,True
integração,1.7923,47,integração,NOUN,False,False,True
tundra,1.7921,46,tundra,PROPN,False,True,True
clínica,1.7914,20,clínica,NOUN,False,True,True
correta(s,1.7912,35,correta(s,ADV,False,False,True
hidra,1.7907,25,hidra,NOUN,False,True,True
retirada,1.7896,52,retirada,NOUN,False,False,True
endêmico,1.7883,20,endêmico,ADJ,False,True,True
inflorescência,1.7864,23,inflorescência,NOUN,False,True,True
mamíferos,1.7847,18,mamíferos,PROPN,False,True,True
luminoso,1.7842,31,luminoso,ADJ,False,True,True
cristal,1.7842,23,cristal,ADJ,False,True,True
dentição,1.7837,20,dentição,NOUN,False,False,True
orientações,1.7827,39,orientações,PROPN,False,True,True
sístole,1.7809,43,sístole,NOUN,False,True,True
simbiose,1.7803,29,simbiose,PROPN,False,False,True
melhoramento,1.7762,30,melhoramento,NOUN,False,True,True
parque,1.7756,20,parque,PROPN,False,True,True
pâncreas,1.7751,26,pâncreas,PROPN,False,True,True
criatura,1.775,26,criatura,NOUN,False,True,True
hélice,1.7734,21,hélice,NOUN,False,True,True
noturno,1.7724,20,noturno,ADJ,False,True,True
gorila,1.7721,68,gorila,NOUN,False,True,True
cloaca,1.7721,52,cloaca,PROPN,False,True,True
falciforme,1.7717,30,falciforme,ADJ,False,False,True
filariose,1.7717,30,filariose,NOUN,False,False,True
pan,1.7716,20,pan,PROPN,False,True,True
venenoso,1.7714,14,venenoso,ADJ,False,True,True
esfera,1.771,27,esfera,NOUN,False,True,True
garganta,1.7686,23,garganta,NOUN,False,False,True
brilhante,1.7679,20,brilhante,ADJ,False,True,True
abrigo,1.7677,23,abrigo,NOUN,False,False,True
rara,1.7674,20,raro,ADJ,False,True,True
adenina,1.7645,34,adenina,NOUN,False,True,True
primórdio,1.7644,41,primórdio,NOUN,False,True,True
camuflagem,1.7638,32,camuflagem,NOUN,False,False,True
capsídio,1.7636,42,capsídio,NOUN,False,True,True
uniforce,1.7635,53,uniforce,PROPN,False,False,True
nature,1.7631,35,nature,NOUN,False,True,True
agnato,1.7618,27,agnato,NOUN,False,True,True
progressiva,1.7603,29,progressivo,ADJ,False,True,True
símbolo,1.7583,18,símbolo,NOUN,False,True,True
sustentável,1.7581,29,sustentável,ADJ,False,True,True
souza,1.758,11,souza,PROPN,False,False,True
species,1.7576,8,species,PROPN,False,False,True
conceitual,1.7552,19,conceitual,ADJ,False,True,True
natalidade,1.7543,64,natalidade,NOUN,False,True,True
folíolo,1.7539,29,folíolo,NOUN,False,True,True
alexandre,1.7536,9,alexandre,PROPN,False,False,True
indicado,1.7525,48,indicar,VERB,False,True,True
janela,1.7525,39,janela,PROPN,False,True,True
menstrual,1.7514,40,menstrual,ADJ,False,True,True
fome,1.7508,25,fome,NOUN,False,False,True
bolha,1.7498,20,bolha,NOUN,False,True,True
ovelha,1.7488,23,ovelha,NOUN,False,True,True
filogenia,1.7483,25,filogenio,ADJ,False,True,True
imunidade,1.7482,32,imunidade,NOUN,False,False,True
morfológico,1.7469,27,morfológico,ADJ,False,True,True
arginina,1.7466,31,argininar,NOUN,False,True,True
ovariano,1.7466,38,ovariano,ADJ,False,True,True
imunização,1.7448,31,imunização,NOUN,False,False,True
esperma,1.7448,28,esperma,NOUN,False,False,True
transcriptase,1.743,45,transcriptase,NOUN,False,False,True
protostômio,1.7427,29,protostômio,NOUN,False,True,True
máquina,1.7418,23,máquina,NOUN,False,True,True
município,1.7413,15,município,NOUN,False,True,True
uterina,1.7395,35,uterina,ADJ,False,False,True
descobriuse,1.7392,23,descobriusar,VERB,False,False,True
poeira,1.7391,24,poeira,NOUN,False,True,True
alface,1.7385,25,alface,NOUN,False,True,True
seminal,1.7385,35,seminal,ADJ,False,True,True
years,1.7373,3,year,PROPN,False,True,True
ema,1.7371,19,ema,NOUN,False,True,True
genotípica,1.7371,38,genotípico,ADJ,False,True,True
botânica,1.7346,17,botânica,PROPN,False,True,True
dominância,1.7341,93,dominância,NOUN,False,False,True
ajuda,1.7338,109,ajudar,VERB,False,False,True
nitrato,1.733,70,nitrato,NOUN,False,True,True
endoderme,1.733,36,endoderme,NOUN,False,True,True
mínima,1.7322,29,pequeno,ADJ,False,False,True
fermento,1.732,31,fermento,NOUN,False,True,True
rádio,1.7315,28,rádio,NOUN,False,False,True
nordeste,1.7313,68,nordeste,NOUN,False,False,True
company,1.7306,6,company,PROPN,False,False,True
mesoderma,1.7298,37,mesoderma,NOUN,False,False,True
ascídia,1.729,24,ascídia,NOUN,False,True,True
justifique,1.729,131,justifique,INTJ,False,False,True
similar,1.7285,23,similar,ADJ,False,True,True
específica,1.7272,25,específico,ADJ,False,False,True
prolongamento,1.7266,27,prolongamento,NOUN,False,True,True
salamandra,1.7262,25,salamandra,NOUN,False,True,True
glândulas,1.7241,26,glândulas,NOUN,False,True,True
taiga,1.7237,37,taiga,NOUN,False,True,True
lactose,1.7235,22,lactose,NOUN,False,False,True
lembrese,1.7233,21,lembrese,PROPN,False,False,True
puberdade,1.7228,24,puberdade,NOUN,False,False,True
curiosidade,1.7227,22,curiosidade,NOUN,False,True,True
vertical,1.7204,14,vertical,NOUN,False,True,True
denso,1.7201,35,denso,ADJ,False,True,True
vestibular,1.7197,43,vestibular,ADJ,False,True,True
adiposo,1.7178,33,adiposo,ADJ,False,True,True
cóclea,1.7168,33,cóclear,ADJ,False,False,True
homozigótica,1.7167,38,homozigótica,NOUN,False,True,True
café,1.7166,19,café,NOUN,False,False,True
papo,1.7158,25,papo,NOUN,False,False,True
salmão,1.7151,18,salmão,ADJ,False,True,True
grama,1.7141,27,grama,NOUN,False,True,True
atuação,1.7135,28,atuação,NOUN,False,False,True
asiático,1.7111,18,asiático,ADJ,False,True,True
répteis,1.7111,22,répteis,PROPN,False,True,True
plantae,1.7106,37,plantae,PROPN,False,False,True
deposição,1.7104,32,deposição,NOUN,False,False,True
alcoólico,1.7097,30,alcoólico,ADJ,False,True,True
pseudofruto,1.7094,41,pseudofruto,NOUN,False,True,True
pedúnculo,1.7066,25,pedúnculo,PROPN,False,True,True
cruz,1.7063,15,cruz,PROPN,False,False,True
negro,1.7057,28,negro,NOUN,False,True,True
doenças,1.7051,21,doenças,PROPN,False,True,True
diminui,1.7041,187,diminuir,VERB,False,False,True
bettmann,1.7009,9,bettmann,PROPN,False,False,True
molde,1.6977,26,molde,ADJ,False,True,True
estimase,1.6953,21,estimase,NOUN,False,False,True
segredo,1.6929,18,segredo,NOUN,False,True,True
méxico,1.6928,16,méxico,PROPN,False,False,True
enzimática,1.6928,26,enzimático,ADJ,False,False,True
paralisia,1.6926,27,paralisio,ADJ,False,False,True
genômica,1.6924,20,genômica,NOUN,False,False,True
regeneração,1.692,27,regeneração,NOUN,False,False,True
marque,1.6916,23,marque,NOUN,False,False,True
felogênio,1.691,47,felogênio,NOUN,False,True,True
golgiense,1.6901,38,golgiense,ADJ,False,False,True
europeia,1.6897,16,europeia,NOUN,False,True,True
vunesp,1.6885,26,vunesp,PROPN,False,False,True
clínico,1.6871,20,clínico,ADJ,False,True,True
basidiomiceto,1.6861,23,basidiomiceto,NOUN,False,True,True
flutuação,1.6858,25,flutuação,NOUN,False,True,True
proximidade,1.6857,20,proximidade,NOUN,False,True,True
embalagem,1.6855,30,embalagem,NOUN,False,True,True
inovação,1.685,21,inovação,NOUN,False,True,True
situase,1.6846,33,situase,VERB,False,False,True
autoridade,1.6841,23,autoridade,NOUN,False,True,True
italiano,1.684,18,italiano,NOUN,False,True,True
tampa,1.6836,24,tampa,NOUN,False,True,True
ocasião,1.6834,19,ocasião,NOUN,False,True,True
destacamse,1.6832,21,destacamse,VERB,False,True,True
diferenciamse,1.6829,27,diferenciamse,ADJ,False,True,True
prévio,1.6827,34,prévio,ADJ,False,True,True
bloco,1.6824,41,bloco,NOUN,False,True,True
cruzamentoteste,1.6822,37,cruzamentoteste,NOUN,False,False,True
moore,1.6819,16,moore,PROPN,False,False,True
pirúvico,1.6815,31,pirúvico,ADJ,False,False,True
bovino,1.6801,21,bovino,ADJ,False,True,True
introduction,1.68,7,introduction,PROPN,False,False,True
cerebelo,1.6796,31,cerebelo,NOUN,False,False,True
delfim,1.6793,15,delfim,PROPN,False,False,True
armazena,1.6783,23,armazeno,ADJ,False,True,True
traqueia,1.6763,90,traqueia,NOUN,False,True,True
darwinismo,1.676,24,darwinismo,NOUN,False,False,True
arma,1.6753,19,arma,NOUN,False,True,True
mistério,1.6753,18,mistério,NOUN,False,True,True
corola,1.6753,33,corolo,ADJ,False,True,True
anatômico,1.6753,36,anatômico,ADJ,False,True,True
queratina,1.6752,32,queratina,NOUN,False,False,True
actinopterígio,1.6742,28,actinopterígio,NOUN,False,True,True
homenagem,1.6736,19,homenagem,NOUN,False,False,True
zoólogo,1.6733,18,zoólogo,NOUN,False,True,True
balão,1.6717,25,balão,NOUN,False,True,True
biosphoto,1.6713,6,biosphoto,PROPN,False,False,True
preferência,1.6705,24,preferência,NOUN,False,True,True
arquea,1.6704,31,arquea,NOUN,False,True,True
micrósporo,1.6664,35,micrósporo,NOUN,False,True,True
doméstica,1.6661,18,doméstico,ADJ,False,True,True
dinâmica,1.6655,34,dinâmica,NOUN,False,False,True
aquisição,1.6652,25,aquisição,NOUN,False,True,True
crença,1.6647,19,crença,NOUN,False,True,True
urso,1.6646,16,urso,NOUN,False,True,True
lento,1.6641,26,lento,ADJ,False,True,True
inquilinismo,1.6638,43,inquilinismo,PROPN,False,True,True
apresentação,1.6628,23,apresentação,NOUN,False,True,True
precisão,1.6627,19,precisão,NOUN,False,False,True
cheio,1.6622,21,cheio,ADJ,False,True,True
seletivo,1.6614,26,seletivo,ADJ,False,True,True
brônquio,1.6607,32,brônquio,NOUN,False,True,True
pascal,1.6604,8,pascal,PROPN,False,False,True
atmosférica,1.6604,27,atmosférica,NOUN,False,False,True
frango,1.6568,35,frango,NOUN,False,False,True
autônomo,1.6568,49,autônomo,ADJ,False,False,True
oeste,1.6554,19,oeste,ADJ,False,False,True
alfred,1.6553,19,alfred,PROPN,False,False,True
presas,1.6551,35,presas,VERB,False,True,True
pecíolo,1.6536,28,pecíolo,NOUN,False,True,True
gavião,1.6532,35,gavião,NOUN,False,True,True
gambá,1.6512,19,gambá,ADJ,False,False,True
bainha,1.651,22,bainha,PROPN,False,False,True
secundária,1.6482,63,secundário,ADJ,False,True,True
madura,1.6475,23,madura,NOUN,False,True,True
repetição,1.6472,28,repetição,NOUN,False,True,True
endotérmico,1.6462,29,endotérmico,NOUN,False,True,True
amebócito,1.6455,24,amebócito,NOUN,False,True,True
cite,1.6448,45,cite,VERB,False,False,True
terminologia,1.6448,21,terminologia,NOUN,False,False,True
sono,1.6441,18,sono,NOUN,False,False,True
híbrido,1.6438,115,híbrido,NOUN,False,True,True
facilita,1.6437,73,facilitar,VERB,False,False,True
cisto,1.6425,40,cisto,NOUN,False,True,True
clorídrico,1.6424,31,clorídrico,ADJ,False,False,True
raposa,1.6417,23,raposo,ADJ,False,True,True
smith,1.6404,11,smith,PROPN,False,False,True
músculos,1.6392,25,músculos,NOUN,False,True,True
colonização,1.638,31,colonização,NOUN,False,False,True
chinchila,1.638,32,chinchila,NOUN,False,True,True
abóbora,1.6374,21,abóbora,NOUN,False,True,True
ártico,1.6366,17,ártico,PROPN,False,True,True
lucy,1.6358,12,lucy,PROPN,False,False,True
ddt,1.6358,27,ddt,PROPN,False,False,True
periquito,1.6353,21,periquito,NOUN,False,True,True
adrenalina,1.6352,62,adrenalina,NOUN,False,True,True
indireto,1.6344,35,indireto,ADJ,False,False,True
esférica,1.6337,23,esférico,ADJ,False,True,True
umbilical,1.6335,34,umbilical,ADJ,False,True,True
estreita,1.6315,23,estreita,NOUN,False,True,True
secreta,1.6312,27,secreto,ADJ,False,False,True
plasmídeo,1.6311,31,plasmídeo,NOUN,False,True,True
burgess,1.6286,10,burgess,PROPN,False,False,True
externamente,1.6284,23,externamente,ADJ,False,False,True
kluwer,1.6283,4,kluwer,PROPN,False,False,True
encontrase,1.6276,35,encontrase,NOUN,False,False,True
cefalópode,1.6275,29,cefalópode,ADJ,False,True,True
nations,1.6268,4,nations,PROPN,False,True,True
olfatório,1.6262,35,olfatório,ADJ,False,True,True
traqueíde,1.6261,33,traqueíde,PROPN,False,True,True
enchente,1.6261,25,enchente,NOUN,False,True,True
escassez,1.6241,23,escassez,NOUN,False,False,True
incompleto,1.6227,33,incompleto,ADJ,False,True,True
talo,1.6209,26,talo,NOUN,False,True,True
gancho,1.6206,24,gancho,NOUN,False,True,True
osmótica,1.6202,39,osmótico,ADJ,False,False,True
representada,1.6201,64,representar,VERB,False,False,True
abacaxi,1.6174,18,abacaxi,NOUN,False,False,True
pampa,1.6172,29,pampa,NOUN,False,True,True
absorvente,1.6171,48,absorvente,ADV,False,True,True
herpes,1.6161,32,herpes,ADV,False,False,True
populações,1.6153,92,populações,NOUN,False,True,True
negativa,1.6149,31,negativo,ADJ,False,False,True
significativo,1.6139,23,significativo,ADJ,False,True,True
vômito,1.6137,22,vômito,NOUN,False,True,True
matériaprima,1.6136,24,matériaprima,NOUN,False,False,True
protoctista,1.6131,35,protoctista,PROPN,False,True,True
mero,1.613,16,mero,ADJ,False,True,True
bioética,1.6129,13,bioético,ADJ,False,False,True
planejamento,1.6128,24,planejamento,NOUN,False,False,True
carvalho,1.6104,12,carvalho,PROPN,False,True,True
marcos,1.6103,13,marcos,PROPN,False,False,True
característi,1.6098,24,característi,NOUN,False,True,True
miocárdio,1.6095,25,miocárdio,NOUN,False,False,True
crotalus,1.6091,14,crotalus,PROPN,False,False,True
invasor,1.609,31,invasor,NOUN,False,True,True
peçonhento,1.6072,23,peçonhento,NOUN,False,True,True
polimerase,1.6068,34,polimerase,NOUN,False,True,True
declínio,1.6065,26,declínio,NOUN,False,False,True
largo,1.6063,21,largo,NOUN,False,True,True
fungi,1.6061,29,fungi,PROPN,False,False,True
recipiente,1.606,46,recipiente,NOUN,False,True,True
geografia,1.605,31,geografia,PROPN,False,False,True
julho,1.605,24,julho,NOUN,False,False,True
elaboração,1.6046,24,elaboração,NOUN,False,False,True
sensitivo,1.6017,39,sensitivo,ADJ,False,True,True
argentina,1.6015,15,argentina,PROPN,False,False,True
streptococcus,1.6011,17,streptococcus,PROPN,False,True,True
pigmentação,1.6004,27,pigmentação,NOUN,False,True,True
fresco,1.6003,17,fresco,NOUN,False,True,True
mente,1.5999,18,mente,NOUN,False,True,True
neil,1.5996,10,neil,PROPN,False,False,True
falsa,1.5966,27,falso,ADJ,False,False,True
malpighi,1.5958,60,malpighi,PROPN,False,False,True
bócio,1.5956,22,bócio,NOUN,False,False,True
adolescência,1.5935,18,adolescência,NOUN,False,False,True
pedro,1.5935,27,pedro,PROPN,False,False,True
célulasguarda,1.5933,37,célulasguarda,NOUN,False,False,True
equação,1.5918,23,equação,NOUN,False,True,True
change,1.5914,21,change,PROPN,False,False,True
frança,1.5897,12,frança,PROPN,False,False,True
anfíbios,1.589,13,anfíbio,PROPN,False,True,True
inibição,1.5886,28,inibição,NOUN,False,False,True
cortesia,1.5877,11,cortesia,NOUN,False,False,True
captação,1.5874,24,captação,NOUN,False,False,True
centríolo,1.586,25,centríolo,NOUN,False,True,True
tela,1.5859,23,tela,NOUN,False,True,True
biogeoquímico,1.5854,36,biogeoquímico,ADJ,False,True,True
prega,1.5852,32,prega,NOUN,False,True,True
hardyweinberg,1.5841,27,hardyweinberg,PROPN,False,True,True
esperase,1.5833,41,esperase,NOUN,False,False,True
sanderson,1.5831,23,sanderson,PROPN,False,False,True
carbonífero,1.5827,32,carbonífero,PROPN,False,False,True
chicago,1.5819,13,chicago,PROPN,False,False,True
mobilidade,1.5813,21,mobilidade,NOUN,False,False,True
ocupação,1.5806,21,ocupação,NOUN,False,True,True
saccharomyces,1.5804,24,saccharomyces,PROPN,False,True,True
néfron,1.5793,32,néfron,ADJ,False,False,True
paterno,1.579,32,paterno,ADJ,False,True,True
quantitativa,1.579,31,quantitativo,ADJ,False,False,True
magnésio,1.5789,29,magnésio,PROPN,False,False,True
carpelo,1.5782,24,carpelo,NOUN,False,True,True
definitivo,1.5771,27,definitivo,ADJ,False,True,True
pioneira,1.5769,23,pioneira,NOUN,False,True,True
aratinga,1.5765,3,aratinga,PROPN,False,False,True
opérculo,1.573,24,opérculo,ADJ,False,True,True
irregular,1.5721,31,irregular,ADJ,False,True,True
poríferos,1.5721,30,poríferos,PROPN,False,True,True
protoctisto,1.5711,60,protoctisto,ADJ,False,True,True
arquêntero,1.571,31,arquêntero,NOUN,False,False,True
úmir,1.5703,29,úmir,VERB,False,True,True
valva,1.57,53,valva,PROPN,False,True,True
ovíparo,1.5694,29,ovíparo,ADJ,False,True,True
amarelas,1.5679,58,amarelas,VERB,False,True,True
biosfera,1.5669,63,biosfera,NOUN,False,False,True
evaporação,1.5669,44,evaporação,NOUN,False,False,True
sólido,1.5663,19,sólido,ADJ,False,True,True
marca,1.5662,31,marca,NOUN,False,True,True
biotecnologia,1.5644,31,biotecnologia,PROPN,False,True,True
issue,1.5643,4,issue,NOUN,False,True,True
preventivo,1.5637,24,preventivo,ADJ,False,True,True
platelmintos,1.5637,38,platelmintos,NOUN,False,True,True
cacho,1.5636,14,cacho,NOUN,False,True,True
cara,1.5633,64,cara,NOUN,False,True,True
escama,1.5619,91,escama,NOUN,False,True,True
vibração,1.5605,26,vibração,NOUN,False,True,True
ernst,1.5599,28,ernst,PROPN,False,False,True
pinus,1.558,20,pinus,PROPN,False,False,True
interespecífica,1.5579,38,interespecífica,ADJ,False,True,True
amplo,1.5577,19,amplo,ADJ,False,True,True
retorno,1.5577,22,retorno,NOUN,False,False,True
legume,1.5574,27,legume,NOUN,False,True,True
cadáver,1.5564,43,cadáver,NOUN,False,True,True
voo,1.5539,53,voo,NOUN,False,False,True
esquelética,1.5537,24,esquelético,ADJ,False,False,True
conversão,1.5528,26,conversão,NOUN,False,False,True
mato,1.5523,33,mato,PROPN,False,False,True
tucano,1.5511,9,tucano,NOUN,False,True,True
incisivo,1.5508,23,incisivo,NOUN,False,True,True
arranjo,1.5503,32,arranjo,PROPN,False,True,True
melhoria,1.5502,22,melhoria,NOUN,False,True,True
revolução,1.55,20,revolução,NOUN,False,True,True
largura,1.5492,22,largura,NOUN,False,False,True
sintético,1.5483,22,sintético,ADJ,False,True,True
bibliografia,1.5482,22,bibliografia,PROPN,False,True,True
glucagon,1.5479,35,glucagon,NOUN,False,True,True
rnat,1.5473,30,rnat,PROPN,False,True,True
sépala,1.5472,24,sépala,NOUN,False,True,True
residência,1.5468,13,residência,NOUN,False,True,True
raquidiano,1.5461,33,raquidiano,ADJ,False,True,True
fração,1.5456,25,fração,NOUN,False,True,True
micrópila,1.5454,29,micrópila,NOUN,False,False,True
crustacea,1.5454,24,crustacea,PROPN,False,False,True
esclerênquima,1.5454,37,esclerênquima,NOUN,False,True,True
hortaliça,1.5448,18,hortaliça,NOUN,False,True,True
ascaridíase,1.5445,35,ascaridíase,NOUN,False,False,True
amarelão,1.5442,22,amarelão,NOUN,False,False,True
inverso,1.5413,35,inverso,NOUN,False,True,True
fixa,1.5408,20,fixo,ADJ,False,True,True
ventilação,1.5397,23,ventilação,PROPN,False,False,True
vitelínico,1.5397,28,vitelínico,ADJ,False,True,True
perfuração,1.5395,19,perfuração,NOUN,False,True,True
vermiforme,1.5392,28,vermiforme,ADJ,False,True,True
aquoso,1.5383,17,aquoso,ADJ,False,False,True
ancilostomose,1.5366,25,ancilostomose,NOUN,False,False,True
acontecimento,1.5354,20,acontecimento,NOUN,False,True,True
classes,1.535,16,classes,PROPN,False,True,True
espiral,1.5346,24,espiral,ADJ,False,True,True
aquário,1.533,21,aquário,NOUN,False,True,True
cardiovascular,1.5328,64,cardiovascular,ADJ,False,True,True
tétano,1.532,22,tétano,NOUN,False,False,True
variado,1.5316,18,variado,ADJ,False,True,True
protocolo,1.5309,20,protocolo,NOUN,False,False,True
pleiotropia,1.5299,33,pleiotropia,PROPN,False,False,True
entrevista,1.5298,17,entrevista,NOUN,False,True,True
céu,1.5297,17,céu,NOUN,False,False,True
bronquíolo,1.5284,32,bronquíolo,ADJ,False,True,True
mesófilo,1.5282,29,mesófilo,NOUN,False,False,True
combustão,1.5277,35,combustão,NOUN,False,True,True
macacos,1.5277,19,macacos,NOUN,False,True,True
vegetativo,1.527,19,vegetativo,ADJ,False,True,True
