word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
marcelo,0.6589,4,marcelo,PROPN,False,False,True
proveniente,0.6578,4,proveniente,ADJ,False,True,True
divina,0.6567,2,divina,PROPN,False,False,True
duan,0.6564,1,duan,NOUN,False,False,True
correnteza,0.6559,6,correnteza,NOUN,False,False,True
saneamento,0.6553,6,saneamento,NOUN,False,False,True
fileira,0.6549,6,fileira,NOUN,False,True,True
xyz,0.6549,1,xyz,ADJ,False,False,True
infestação,0.6546,3,infestação,PROPN,False,False,True
maciel,0.654,1,maciel,PROPN,False,False,True
enigia,0.654,1,enigia,NOUN,False,False,True
perfuração,0.6539,5,perfuração,NOUN,False,True,True
g(x)=,0.6539,5,g(x)=,PROPN,False,False,True
geometricamente,0.6535,6,geometricamente,ADV,False,False,True
alfa,0.6529,9,alfa,PROPN,False,False,True
marcela,0.6523,1,marcela,PROPN,False,False,True
dista,0.6522,4,dista,ADJ,False,False,True
can,0.652,1,can,X,False,False,True
ficcional,0.652,4,ficcional,ADJ,False,True,True
morrinho,0.6518,2,morrinho,NOUN,False,True,True
variado,0.6517,10,variar,VERB,False,True,True
download,0.6514,4,download,NOUN,False,True,True
trimestre,0.6514,6,trimestre,NOUN,False,False,True
contaminação,0.6509,4,contaminação,NOUN,False,False,True
órgão,0.6508,3,órgão,NOUN,False,False,True
universitária,0.6507,3,universitária,PROPN,False,False,True
lata,0.6506,4,lata,NOUN,False,True,True
uece,0.6505,21,uece,PROPN,False,False,True
astigmatismo,0.6501,5,astigmatismo,NOUN,False,False,True
dental,0.65,1,dental,ADJ,False,False,True
facilidade,0.6499,4,facilidade,NOUN,False,False,True
doce,0.6499,4,doce,NOUN,False,True,True
ativa,0.6493,5,ativo,ADJ,False,False,True
toget,0.6491,1,toget,NOUN,False,True,True
hires,0.6487,1,hires,PROPN,False,False,True
efommrj,0.6487,4,efommrj,PROPN,False,False,True
diacamiveik,0.6487,1,diacamiveik,VERB,False,False,True
paraguai,0.6486,2,paraguai,NOUN,False,True,True
espessura,0.6482,5,espessura,NOUN,False,False,True
problemas,0.6481,2,problemas,PROPN,False,True,True
estanho,0.648,5,estanho,NOUN,False,False,True
mucho,0.6478,1,mucho,NOUN,False,False,True
defcriptio,0.6473,1,defcriptio,ADJ,False,False,True
hobbes,0.6473,1,hobbes,PROPN,False,False,True
bolsa,0.6473,5,bolsa,NOUN,False,True,True
olimpíada,0.6472,5,olimpíada,NOUN,False,True,True
juppr,0.6471,1,juppr,NOUN,False,True,True
dynamics,0.6471,1,dynamics,PROPN,False,False,True
parâmetros,0.6469,7,parâmetros,PROPN,False,True,True
conjectura,0.6467,4,conjectura,NOUN,False,True,True
divulgação,0.6467,5,divulgação,NOUN,False,False,True
similar,0.6467,4,similar,ADJ,False,True,True
winnipeg,0.6465,2,winnipeg,PROPN,False,False,True
asato,0.6463,1,asato,PROPN,False,False,True
refaça,0.6463,16,refaçar,VERB,False,False,True
palito,0.6462,7,palito,NOUN,False,True,True
colmo,0.646,17,colmo,NOUN,False,True,True
survey,0.6458,4,survey,NOUN,False,False,True
justiça,0.6458,3,justiça,NOUN,False,False,True
sergipe,0.6457,2,sergipe,PROPN,False,False,True
destrutivo,0.6453,3,destrutivo,ADJ,False,False,True
transmissão,0.645,3,transmissão,NOUN,False,False,True
antonio,0.6443,4,antonio,PROPN,False,False,True
aahc,0.6441,3,aahc,PROPN,False,False,True
avanço,0.6438,4,avanço,NOUN,False,True,True
tecnologias,0.6437,5,tecnologias,PROPN,False,True,True
povoado,0.6434,4,povoado,NOUN,False,True,True
yer,0.6432,5,yer,PROPN,False,False,True
sucessivo,0.6429,6,sucessivo,ADJ,False,True,True
cápsula,0.6429,4,cápsula,NOUN,False,True,True
vazamento,0.6424,7,vazamento,NOUN,False,False,True
ramires,0.6424,1,ramires,PROPN,False,False,True
ikeda,0.6424,2,ikeda,PROPN,False,False,True
denso,0.6422,4,denso,ADJ,False,True,True
alternativo,0.6421,4,alternativo,ADJ,False,True,True
favoretto,0.6417,3,favoretto,PROPN,False,False,True
mineral,0.6415,3,mineral,ADJ,False,True,True
matricular,0.6415,5,matricular,VERB,False,True,True
monteiro,0.6408,2,monteiro,PROPN,False,False,True
origami,0.6404,3,origami,NOUN,False,False,True
papirus,0.6401,5,papirus,PROPN,False,False,True
canonis,0.6399,1,canonis,PROPN,False,False,True
inserção,0.6393,3,inserção,NOUN,False,False,True
bernadete,0.6387,5,bernadete,PROPN,False,False,True
thomas,0.6386,3,thomas,PROPN,False,False,True
eletrodoméstico,0.6385,4,eletrodoméstico,ADJ,False,True,True
curriculares,0.6382,7,curriculares,PROPN,False,False,True
contraexemplo,0.6382,4,contraexemplo,NOUN,False,False,True
segmentos,0.638,4,segmentos,NOUN,False,True,True
doméstico,0.6379,5,doméstico,ADJ,False,True,True
fanno,0.6375,1,fanno,NOUN,False,True,True
borda,0.6373,6,borda,NOUN,False,True,True
leste,0.6371,5,leste,NOUN,False,False,True
atualidade,0.637,4,atualidade,NOUN,False,False,True
grassmann,0.6368,1,grassmann,PROPN,False,False,True
enseñanza,0.6364,1,enseñanza,PROPN,False,False,True
tocantins,0.6364,2,tocantins,PROPN,False,True,True
bill,0.6363,1,bill,PROPN,False,False,True
brasileiros,0.636,3,brasileiros,NOUN,False,True,True
marcel,0.6358,6,marcel,PROPN,False,False,True
vet,0.6357,1,vet,ADJ,False,False,True
mecanismo,0.6356,4,mecanismo,NOUN,False,True,True
abaci,0.6354,2,abaci,PROPN,False,False,True
lílian,0.6354,3,lílian,PROPN,False,False,True
binário,0.6345,3,binário,ADJ,False,True,True
vírgula,0.6342,5,vírgula,NOUN,False,False,True
endocrinologista,0.634,1,endocrinologista,PROPN,False,False,True
aristarco,0.634,7,aristarco,PROPN,False,False,True
hipotético,0.6339,4,hipotético,ADJ,False,True,True
amadurecimento,0.6338,4,amadurecimento,NOUN,False,False,True
flavia,0.6338,2,flavia,PROPN,False,False,True
heloísa,0.6338,1,heloísa,PROPN,False,False,True
líquida,0.6337,3,líquido,ADJ,False,False,True
vigente,0.6336,5,vigente,ADJ,False,True,True
charles,0.6333,1,charles,PROPN,False,False,True
multiplicandose,0.6329,4,multiplicandose,NOUN,False,False,True
liquidação,0.6328,5,liquidação,NOUN,False,False,True
medo,0.6326,3,medo,NOUN,False,False,True
questionamento,0.6325,4,questionamento,NOUN,False,True,True
jonas,0.6324,8,jonas,PROPN,False,False,True
ocasião,0.6323,5,ocasião,NOUN,False,False,True
manel,0.6322,1,manel,NOUN,False,False,True
setivel,0.6319,1,setivel,ADJ,False,False,True
adultos,0.6316,2,adultos,NOUN,False,True,True
cardoso,0.6313,1,cardoso,PROPN,False,False,True
cole,0.6313,3,cole,PROPN,False,False,True
rock,0.6312,2,rock,NOUN,False,False,True
hidrogênio,0.6307,4,hidrogênio,NOUN,False,False,True
apresentado,0.6306,40,apresentar,VERB,False,True,True
pediatrica,0.6304,1,pediatrica,PROPN,False,False,True
contase,0.6302,3,contase,NOUN,False,False,True
chi,0.6302,1,chi,PROPN,False,True,True
clareza,0.6297,5,clareza,NOUN,False,False,True
laometria,0.6296,1,laometria,NOUN,False,False,True
fascis,0.6293,1,fascis,PROPN,False,False,True
semanal,0.6293,5,semanal,ADJ,False,True,True
sexual,0.6293,4,sexual,ADJ,False,False,True
gerência,0.6292,2,gerência,PROPN,False,False,True
mua,0.6292,1,mua,NOUN,False,False,True
viviane,0.629,2,viviane,PROPN,False,False,True
eficiência,0.6287,7,eficiência,NOUN,False,False,True
drandetal,0.6286,1,drandetal,NOUN,False,False,True
produtivo,0.6285,4,produtivo,ADJ,False,True,True
incomensurável,0.6283,5,incomensurável,ADJ,False,True,True
sódio,0.6281,2,sódio,NOUN,False,False,True
oral,0.6281,4,oral,ADJ,False,True,True
carvalho,0.6278,2,carvalho,PROPN,False,False,True
confecção,0.6276,4,confecção,NOUN,False,True,True
cobrança,0.6275,4,cobrança,NOUN,False,True,True
relações,0.6273,7,relações,PROPN,False,True,True
jogat,0.6272,1,jogat,NOUN,False,False,True
modernidade,0.6272,9,modernidade,PROPN,False,False,True
milani,0.6271,1,milani,PROPN,False,False,True
ufabcsp,0.6271,3,ufabcsp,PROPN,False,False,True
ifce,0.6265,4,ifce,PROPN,False,False,True
pulsar,0.6263,13,pulsar,PROPN,False,False,True
cruzado,0.6263,3,cruzado,NOUN,False,True,True
cruzadonovo,0.6263,2,cruzadonovo,NOUN,False,False,True
retas,0.6261,8,retas,NOUN,False,True,True
rios,0.6253,1,rios,PROPN,False,False,True
aborda,0.6253,7,aborda,NOUN,False,False,True
transformacho,0.6248,1,transformacho,NOUN,False,False,True
aeronave,0.6248,3,aeronave,NOUN,False,False,True
|xl,0.6246,5,|xl,PROPN,False,False,True
institute,0.6245,1,institute,PROPN,False,False,True
ancora,0.624,1,ancorar,VERB,False,False,True
mario,0.624,4,mario,PROPN,False,True,True
curiosa,0.6239,3,curioso,ADJ,False,False,True
sapato,0.6238,5,sapato,NOUN,False,True,True
pagante,0.6238,14,pagante,NOUN,False,True,True
euclidiana,0.6236,2,euclidiano,ADJ,False,False,True
artefato,0.6234,2,artefato,NOUN,False,True,True
troque,0.6234,26,troque,VERB,False,False,True
ladrilho,0.6231,11,ladrilho,NOUN,False,True,True
dono,0.6228,4,dono,NOUN,False,False,True
obtendose,0.6225,4,obtendose,NOUN,False,False,True
michelle,0.6223,1,michelle,PROPN,False,False,True
mopa,0.6223,1,mopa,NOUN,False,False,True
abstrata,0.6222,3,abstrata,NOUN,False,True,True
prosseguimento,0.6218,3,prosseguimento,NOUN,False,False,True
nésima,0.6216,7,nésimo,ADJ,False,False,True
vitria,0.6214,1,vitria,NOUN,False,False,True
brodkin,0.6213,1,brodkin,PROPN,False,False,True
quéops,0.6213,1,quéops,PROPN,False,False,True
dobrandose,0.6213,4,dobrandose,NOUN,False,False,True
governamental,0.6212,4,governamental,ADJ,False,True,True
doutorado,0.6212,1,doutorado,VERB,False,False,True
agente,0.6209,4,agente,NOUN,False,True,True
malfa,0.6209,1,malfa,PROPN,False,False,True
madri,0.6208,2,madri,PROPN,False,False,True
lepe,0.6205,1,lepe,PROPN,False,True,True
casamento,0.6205,1,casamento,NOUN,False,False,True
bane,0.6204,1,bane,PROPN,False,False,True
compêndio,0.6203,2,compêndio,NOUN,False,True,True
silva,0.6199,6,silva,PROPN,False,False,True
priltant,0.6197,1,priltant,NOUN,False,False,True
frequentador,0.6197,4,frequentador,NOUN,False,True,True
abé,0.6197,1,abé,PROPN,False,False,True
yogui,0.6197,2,yogui,PROPN,False,False,True
centena,0.6197,9,centena,NOUN,False,True,True
to,0.6197,1,to,NOUN,False,True,True
gregoriano,0.6196,4,gregoriano,ADJ,False,False,True
voo,0.6194,7,voo,NOUN,False,False,True
aterro,0.6185,3,aterro,NOUN,False,True,True
nagmanto,0.6185,1,nagmanto,NOUN,False,False,True
bananilik,0.6179,1,bananilik,NOUN,False,False,True
diretor,0.6178,4,diretor,NOUN,False,True,True
libra,0.6177,7,libra,NOUN,False,True,True
fechamento,0.6177,6,fechamento,NOUN,False,False,True
contenido,0.6176,1,contenido,ADV,False,False,True
podamos,0.6173,1,podamos,PROPN,False,False,True
mero,0.6169,4,mero,NOUN,False,True,True
aleatório,0.6168,2,aleatório,ADJ,False,False,True
méxico,0.6167,2,méxico,PROPN,False,True,True
propicia,0.6163,7,propicia,NOUN,False,False,True
inúmero,0.6161,4,inúmero,ADJ,False,True,True
cognitivo,0.6161,2,cognitivo,ADJ,False,True,True
dreamstime,0.6158,2,dreamstime,PROPN,False,False,True
descida,0.6158,11,descida,NOUN,False,False,True
modalidade,0.6158,4,modalidade,NOUN,False,True,True
peters,0.6156,1,peters,NOUN,False,True,True
ribeiro,0.6155,1,ribeiro,PROPN,False,False,True
euclides,0.615,2,euclides,PROPN,False,False,True
jsoula,0.615,1,jsoula,NOUN,False,False,True
estrôncio,0.615,5,estrôncio,NOUN,False,False,True
selton,0.6149,2,selton,PROPN,False,False,True
arma,0.6148,3,arma,NOUN,False,True,True
bob,0.6148,1,bob,PROPN,False,False,True
virtual,0.6144,2,virtual,ADJ,False,False,True
rosana,0.6144,1,rosana,PROPN,False,False,True
conceitos,0.6142,5,conceitos,PROPN,False,True,True
novidade,0.6142,3,novidade,NOUN,False,True,True
processador,0.6142,6,processador,NOUN,False,False,True
ruta,0.614,1,ruta,NOUN,False,False,True
potenciação,0.6139,6,potenciação,NOUN,False,True,True
angus,0.6136,1,angus,PROPN,False,False,True
burburinho,0.6135,3,burburinho,NOUN,False,True,True
estreita,0.6133,3,estreito,ADJ,False,False,True
ladus,0.6132,1,ladus,PROPN,False,False,True
recomendase,0.6128,3,recomendase,NOUN,False,False,True
árabe,0.6126,3,árabe,NOUN,False,True,True
abuso,0.6125,2,abuso,NOUN,False,False,True
intervalos,0.6124,6,intervalos,NOUN,False,True,True
stewart,0.6121,2,stewart,PROPN,False,False,True
vigoroso,0.6119,1,vigoroso,ADJ,False,False,True
itália,0.6119,3,itália,PROPN,False,False,True
internacional,0.6116,3,internacional,ADJ,False,True,True
tabulgino,0.6113,1,tabulgino,NOUN,False,True,True
geraldo,0.6111,1,geraldo,PROPN,False,False,True
ladun,0.6111,1,ladun,ADJ,False,True,True
leibniz,0.6111,2,leibniz,PROPN,False,False,True
ein,0.6107,4,ein,PROPN,False,False,True
formalismo,0.61,2,formalismo,NOUN,False,False,True
dans,0.6097,1,dans,PROPN,False,False,True
karl,0.6097,2,karl,PROPN,False,False,True
comensurável,0.6097,5,comensurável,ADJ,False,True,True
corn,0.6097,1,corn,ADJ,False,True,True
dirme,0.6095,1,dirme,ADJ,False,False,True
tentativa,0.6093,6,tentativa,NOUN,False,True,True
exatamente,0.6092,30,exatamente,ADV,False,False,True
losango,0.6087,5,losango,NOUN,False,True,True
fichati,0.6085,1,fichati,NOUN,False,False,True
guitarrista,0.6083,1,guitarrista,NOUN,False,False,True
criativa,0.6081,3,criativo,ADJ,False,True,True
francesa,0.608,2,francesa,PROPN,False,False,True
sato,0.608,1,sato,PROPN,False,False,True
finito,0.6079,4,finito,ADJ,False,True,True
elabore,0.6079,6,elabore,VERB,False,False,True
alpha,0.6075,2,alpha,ADV,False,False,True
seio,0.6074,2,seio,NOUN,False,False,True
alunos,0.6073,6,alunos,NOUN,False,True,True
analogamente,0.6072,9,analogamente,ADV,False,False,True
ako,0.6071,1,ako,PROPN,False,False,True
aeroporto,0.607,3,aeroporto,NOUN,False,False,True
pereira,0.6066,2,pereira,PROPN,False,False,True
voos,0.6066,4,voos,NOUN,False,True,True
completamghje,0.6064,1,completamghje,NOUN,False,False,True
fazenda,0.6058,3,fazenda,PROPN,False,False,True
acidente,0.6058,4,acidente,NOUN,False,True,True
paredão,0.6058,3,paredão,NOUN,False,True,True
marina,0.6056,1,marina,PROPN,False,False,True
ncobe,0.6056,1,ncobe,VERB,False,False,True
barragem,0.6054,2,barragem,NOUN,False,False,True
từos,0.6054,1,từos,PROPN,False,False,True
lombo,0.6052,6,lombo,ADJ,False,False,True
janela,0.605,4,janela,PROPN,False,False,True
frenagem,0.6044,3,frenagem,NOUN,False,False,True
raízes,0.604,6,raízes,PROPN,False,True,True
proteína,0.604,3,proteína,NOUN,False,True,True
nów,0.6038,1,nów,PROPN,False,False,True
mado,0.6036,1,mar,NOUN,False,False,True
tapete,0.6036,3,tapete,NOUN,False,True,True
leonhard,0.6036,3,leonhard,PROPN,False,False,True
participante,0.6035,14,participante,NOUN,False,True,True
none,0.6034,1,none,NOUN,False,False,True
cobertura,0.6032,3,cobertura,NOUN,False,False,True
corte,0.6031,3,corte,NOUN,False,False,True
venezuela,0.6028,2,venezuela,PROPN,False,False,True
implicação,0.6021,3,implicação,NOUN,False,True,True
tecnológico,0.6019,4,tecnológico,PROPN,False,True,True
mackenzie,0.6018,3,mackenzie,PROPN,False,False,True
nordeste,0.6017,5,nordeste,NOUN,False,False,True
noroeste,0.6013,2,noroeste,NOUN,False,False,True
sch,0.6011,1,sch,PROPN,False,True,True
universitário,0.601,3,universitário,NOUN,False,True,True
bônus,0.6008,5,bônu,NOUN,False,False,True
residencial,0.6007,4,residencial,ADJ,False,False,True
cadetes,0.6006,4,cadetes,PROPN,False,False,True
entrega,0.6001,7,entrega,NOUN,False,True,True
municípios,0.6,4,municípios,NOUN,False,True,True
escrevêlo,0.6,5,escrevêlo,NOUN,False,True,True
artes,0.5998,2,artes,PROPN,False,False,True
discreta,0.5997,8,discreto,ADJ,False,False,True
sabesp,0.5996,4,sabesp,PROPN,False,False,True
floresta,0.5994,3,floresta,PROPN,False,False,True
sábio,0.5992,3,sábio,NOUN,False,False,True
piscina,0.599,8,piscina,NOUN,False,True,True
visitante,0.5989,4,visitante,NOUN,False,True,True
amazônica,0.5989,3,amazônica,ADJ,False,False,True
quartafeira,0.5988,2,quartafeira,PROPN,False,False,True
esquerdo,0.5987,4,esquerdo,ADJ,False,False,True
academia,0.5986,6,academia,NOUN,False,True,True
vitória,0.5986,2,vitória,PROPN,False,False,True
terrestre,0.5986,3,terrestre,ADJ,False,False,True
paraalone,0.598,1,paraalone,DET,False,False,True
pizza,0.5976,3,pizza,NOUN,False,False,True
execução,0.5973,4,execução,NOUN,False,False,True
inscrição,0.5971,1,inscrição,NOUN,False,False,True
sucesso,0.597,2,sucesso,NOUN,False,False,True
prisma,0.5969,4,prisma,NOUN,False,True,True
fgvrj,0.5968,4,fgvrj,PROPN,False,False,True
enrico,0.5967,2,enrico,PROPN,False,False,True
quádruplo,0.5966,5,quádruplo,ADJ,False,False,True
flor,0.5964,6,flor,PROPN,False,True,True
político,0.5964,3,político,ADJ,False,True,True
pqsieusa,0.5963,1,pqsieusa,NOUN,False,False,True
microscópio,0.5962,2,microscópio,NOUN,False,True,True
simultâneo,0.5961,8,simultâneo,ADJ,False,True,True
pé,0.596,5,pé,NOUN,False,True,True
estacionamento,0.5957,5,estacionamento,NOUN,False,False,True
oralidade,0.5957,6,oralidade,NOUN,False,False,True
estoque,0.5957,8,estoque,NOUN,False,False,True
briese,0.5956,2,briese,PROPN,False,False,True
nanta,0.5947,1,nanta,NOUN,False,False,True
ficsaesp,0.5934,7,ficsaesp,NOUN,False,True,True
crítico,0.5932,3,crítico,ADJ,False,False,True
televisor,0.5932,3,televisor,NOUN,False,False,True
impossível,0.5931,4,impossível,ADJ,False,True,True
continente,0.593,3,continente,NOUN,False,False,True
allen,0.5928,1,allen,PROPN,False,False,True
sítio,0.5927,3,sítio,NOUN,False,False,True
bancário,0.5927,3,bancário,ADJ,False,False,True
axioma,0.5926,3,axioma,NOUN,False,True,True
aquosa,0.5926,4,aquoso,ADJ,False,False,True
livros,0.5922,2,livros,NOUN,False,True,True
condomínio,0.5919,4,condomínio,NOUN,False,False,True
renata,0.5918,2,renata,PROPN,False,False,True
roraima,0.5917,2,roraima,NOUN,False,True,True
séc,0.5917,2,séc,NOUN,False,False,True
abundante,0.5916,1,abundante,ADJ,False,False,True
maturidade,0.5914,3,maturidade,NOUN,False,False,True
palma,0.5914,5,palma,NOUN,False,True,True
empobrecimento,0.5913,3,empobrecimento,NOUN,False,False,True
uruguai,0.5913,3,uruguai,PROPN,False,False,True
reabastecimento,0.5913,5,reabastecimento,NOUN,False,False,True
espectador,0.5911,4,espectador,NOUN,False,True,True
namarica,0.591,1,namarico,ADJ,False,False,True
invertível,0.5909,4,invertível,ADJ,False,False,True
enriquecimento,0.5906,3,enriquecimento,NOUN,False,False,True
win,0.5906,1,win,ADV,False,False,True
tubo,0.5905,4,tubo,NOUN,False,True,True
diagramação,0.5902,1,diagramação,NOUN,False,False,True
antre,0.5899,1,antre,ADV,False,False,True
permanente,0.5899,3,permanente,PROPN,False,False,True
comércio,0.5891,4,comércio,NOUN,False,False,True
lojista,0.5885,4,lojista,NOUN,False,False,True
morettin,0.5883,2,morettin,PROPN,False,False,True
isabel,0.5881,1,isabel,PROPN,False,False,True
camepondenta,0.5881,1,camepondenta,NOUN,False,True,True
comitê,0.5878,3,comitê,NOUN,False,False,True
devastador,0.5877,2,devastador,NOUN,False,True,True
obmanye,0.5876,1,obmanye,VERB,False,False,True
bactérias,0.5875,2,bactérias,NOUN,False,True,True
proximidade,0.5874,4,proximidade,NOUN,False,True,True
av.,0.5873,1,av.,PROPN,False,False,True
quatra,0.5871,1,quatra,NUM,False,False,True
boyer,0.5869,7,boyer,PROPN,False,False,True
maris,0.5869,1,maris,PROPN,False,False,True
procedimental,0.5868,4,procedimental,ADJ,False,True,True
nitro,0.5862,3,nitro,PROPN,False,False,True
aquiramum,0.5857,1,aquiramum,PROPN,False,False,True
autonomia,0.5856,3,autonomia,NOUN,False,False,True
cbd,0.5856,2,cbd,PROPN,False,False,True
nominal,0.5848,11,nominal,ADJ,False,True,True
ourânia,0.5842,1,ourânia,PROPN,False,False,True
fisica,0.584,1,fisica,PROPN,False,False,True
monte,0.5836,4,monte,PROPN,False,False,True
incluír,0.5835,6,incluír,VERB,False,True,True
bua,0.5832,1,bua,PROPN,False,False,True
resíduo,0.5828,3,resíduo,NOUN,False,True,True
ócio,0.5827,2,ócio,NOUN,False,False,True
aproximase,0.5825,5,aproximase,NOUN,False,False,True
iso,0.5823,2,iso,PROPN,False,False,True
homólogo,0.5821,4,homólogo,NOUN,False,True,True
colin,0.5819,2,colin,PROPN,False,True,True
cco,0.5813,1,cco,PROPN,False,False,True
repetição,0.5812,4,repetição,NOUN,False,True,True
delfim,0.5812,3,delfim,PROPN,False,False,True
motor,0.5811,2,motor,NOUN,False,False,True
bna,0.581,1,bna,PROPN,False,False,True
produtividade,0.5808,4,produtividade,NOUN,False,False,True
alfredo,0.5805,4,alfredo,PROPN,False,False,True
numero,0.5804,1,numero,NOUN,False,False,True
n(u,0.58,3,n(u,NOUN,False,True,True
espírito,0.58,4,espírito,PROPN,False,True,True
desejase,0.5799,5,desejase,NOUN,False,False,True
ifsp,0.5795,3,ifsp,PROPN,False,False,True
rússia,0.5795,4,rússia,PROPN,False,False,True
reclamação,0.5794,10,reclamação,NOUN,False,True,True
traçado,0.5794,6,traçado,NOUN,False,False,True
nico,0.5791,1,nico,NOUN,False,False,True
úmero,0.5787,4,úmero,NOUN,False,False,True
sanguínea,0.5782,2,sanguínea,NOUN,False,False,True
weierstrass,0.5779,2,weierstrass,PROPN,False,False,True
biótico,0.5778,5,biótico,ADJ,False,False,True
augusto,0.5771,2,augusto,PROPN,False,False,True
comutativa,0.577,1,comutativa,NOUN,False,False,True
especulação,0.577,2,especulação,NOUN,False,False,True
acbd,0.5764,3,acbd,PROPN,False,False,True
pena,0.5762,4,pena,NOUN,False,False,True
diógenes,0.5761,1,diógenes,PROPN,False,False,True
triângu,0.5761,4,triângu,NOUN,False,True,True
miligrama,0.576,4,miligrama,NOUN,False,True,True
tar,0.5757,5,tar,PROPN,False,False,True
yack,0.5754,1,yack,PROPN,False,False,True
phi,0.5754,1,phi,NOUN,False,False,True
explor,0.5754,7,explor,VERB,False,True,True
combinação,0.5752,2,combinação,NOUN,False,False,True
gama,0.5752,4,gama,ADJ,False,False,True
trilha,0.5749,4,trilha,NOUN,False,True,True
baneza,0.5747,1,baneza,PROPN,False,False,True
espeet,0.5743,1,espeet,NOUN,False,True,True
atento,0.5742,3,atento,ADJ,False,True,True
cupons,0.5739,7,cupons,NOUN,False,True,True
feixe,0.5738,15,feixe,NOUN,False,True,True
operário,0.5738,5,operário,NOUN,False,True,True
logarit,0.5737,5,logarit,NOUN,False,True,True
dinimigo,0.5735,1,dinimigo,PROPN,False,False,True
benedito,0.5733,3,benedito,PROPN,False,False,True
navegação,0.5731,5,navegação,NOUN,False,False,True
basta,0.5731,68,bastar,VERB,False,False,True
shayer,0.573,1,shayer,PROPN,False,False,True
amaral,0.5729,1,amaral,PROPN,False,False,True
recente,0.5729,4,recente,ADJ,False,True,True
experiments,0.5728,1,experiments,PROPN,False,False,True
espacial,0.5725,2,espacial,ADJ,False,False,True
parcial,0.5725,7,parcial,ADJ,False,True,True
inovador,0.5721,3,inovador,ADJ,False,True,True
indiferente,0.5717,6,indiferente,ADJ,False,True,True
fósforo,0.5717,4,fósforo,ADJ,False,False,True
operatória,0.5715,9,operatória,NOUN,False,True,True
implantação,0.5713,3,implantação,NOUN,False,False,True
pgs,0.5709,10,pgs,PROPN,False,False,True
ffe,0.5707,1,ffe,NOUN,False,False,True
pacífico,0.5699,2,pacífico,NOUN,False,True,True
inscreveramse,0.5699,3,inscreveramse,ADJ,False,True,True
pais,0.5698,2,pais,PROPN,False,False,True
refletir,0.5698,11,refletir,VERB,False,True,True
incríveis,0.5698,1,incríveis,NOUN,False,True,True
presença,0.5696,3,presença,NOUN,False,False,True
sônia,0.5695,1,sônia,PROPN,False,False,True
aniversário,0.569,3,aniversário,NOUN,False,False,True
nesso,0.569,5,nesso,ADP,False,True,True
seca,0.5689,3,seca,NOUN,False,True,True
call,0.5685,2,call,NOUN,False,True,True
disparo,0.5685,6,disparo,NOUN,False,False,True
carbônico,0.5682,2,carbônico,ADJ,False,False,True
media,0.5681,4,media,PROPN,False,True,True
havana,0.568,2,havana,PROPN,False,False,True
elo,0.568,3,elo,NOUN,False,True,True
tartaruga,0.5676,11,tartaruga,NOUN,False,False,True
cebola,0.5672,1,cebola,PROPN,False,False,True
depreciação,0.567,4,depreciação,NOUN,False,False,True
capitalização,0.5669,5,capitalização,NOUN,False,False,True
cilindro,0.5666,2,cilindro,ADJ,False,True,True
concreta,0.5665,3,concreto,ADJ,False,False,True
grygorii,0.5664,1,grygorii,PROPN,False,False,True
normas,0.5663,3,normas,PROPN,False,True,True
montagem,0.5663,3,montagem,NOUN,False,True,True
fade,0.5662,3,fade,NOUN,False,True,True
artificial,0.5661,2,artificial,ADJ,False,False,True
x(x,0.5659,4,x(x,PROPN,False,False,True
incidência,0.5659,4,incidência,NOUN,False,False,True
autêntica,0.5656,3,autêntica,PROPN,False,False,True
biofísica,0.5652,3,biofísica,PROPN,False,False,True
fem,0.5651,5,fem,PROPN,False,False,True
rebento,0.565,1,rebento,NOUN,False,False,True
validação,0.5648,3,validação,NOUN,False,True,True
semestre,0.5645,4,semestre,NOUN,False,False,True
boom,0.5645,1,boom,NOUN,False,False,True
odua,0.5645,1,odua,PROPN,False,False,True
extrações,0.5644,1,extrações,NOUN,False,True,True
seguintee,0.5644,1,seguintee,PROPN,False,False,True
uinrvesriddae,0.5642,1,uinrvesriddae,ADJ,False,False,True
viga,0.5641,5,viga,NOUN,False,True,True
hexágono,0.564,4,hexágono,NOUN,False,True,True
plataforma,0.564,3,plataforma,NOUN,False,True,True
galpão,0.5638,2,galpão,NOUN,False,True,True
esquadro,0.5637,3,esquadro,NOUN,False,False,True
frança,0.5631,2,frança,PROPN,False,False,True
morais,0.5631,3,morais,PROPN,False,False,True
repercussão,0.5629,5,repercussão,NOUN,False,False,True
ufes,0.5629,9,ufes,PROPN,False,False,True
óssea,0.5629,11,óssea,NOUN,False,True,True
gás,0.5627,4,gás,NOUN,False,False,True
operações,0.5627,6,operações,NOUN,False,True,True
aresta,0.5627,11,aresta,NOUN,False,True,True
grossa,0.5626,3,grossa,PROPN,False,True,True
indispensável,0.5625,3,indispensável,ADJ,False,True,True
rap,0.5623,2,rap,PROPN,False,False,True
conocimiento,0.5622,1,conocimiento,PROPN,False,False,True
dentre,0.5621,9,dentre,NOUN,False,False,True
suco,0.5619,35,suco,NOUN,False,True,True
aéreo,0.5618,3,aéreo,ADJ,False,True,True
soraya,0.5618,1,soraya,PROPN,False,False,True
lagoa,0.5616,2,lagoa,PROPN,False,False,True
morro,0.5615,3,morro,NOUN,False,True,True
aisr,0.5613,1,aisr,PROPN,False,False,True
meno,0.5612,1,meno,NOUN,False,False,True
