word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
espiráculo,1.0047,6,espiráculo,NOUN,False,True,True
fotoperíodo,1.0044,8,fotoperíodo,NOUN,False,False,True
dimensão,1.0041,5,dimensão,NOUN,False,True,True
atlas,1.0038,5,atlas,NOUN,False,True,True
veículo,1.0035,5,veículo,NOUN,False,True,True
patogênico,1.0025,6,patogênico,ADJ,False,True,True
nervura,1.0025,7,nervura,NOUN,False,True,True
altitude,1.0005,3,altitude,NOUN,False,True,True
pesquisador,1.0004,5,pesquisador,NOUN,False,True,True
zoomastigino,1.0,1,zoomastigino,ADJ,False,True,True
mastigion,1.0,1,mastigion,NOUN,False,True,True
espesso,1.0,4,espesso,ADJ,False,True,True
constituír,1.0,3,constituír,VERB,False,True,True
morley,1.0,1,morley,PROPN,False,False,True
meckes,1.0,1,meckes,PROPN,False,False,True
ottawa,1.0,1,ottawa,PROPN,False,False,True
sifonáptero,1.0,1,sifonáptero,NOUN,False,True,True
fasmídeo,1.0,1,fasmídeo,NOUN,False,True,True
associates/,1.0,1,associates/,VERB,False,True,True
researchers/,1.0,1,researchers/,PROPN,False,False,True
distúrbios,1.0,1,distúrbios,NOUN,False,True,True
tireoide,1.0,5,tireoidar,VERB,False,False,True
crânio,0.9994,8,crânio,NOUN,False,False,True
alimentamse,0.9971,6,alimentamse,ADJ,False,True,True
brasiliensis,0.997,3,brasiliensi,PROPN,False,False,True
paz,0.9965,3,paz,PROPN,False,False,True
segurança,0.9962,5,segurança,NOUN,False,False,True
apetite,0.9954,6,apetite,NOUN,False,False,True
sub,0.9953,4,sub,PROPN,False,False,True
lacertílio,0.9949,3,lacertílio,NOUN,False,True,True
visuals,0.9948,6,visuals,PROPN,False,False,True
zigomiceto,0.9947,5,zigomiceto,NOUN,False,True,True
virose,0.9935,5,virose,NOUN,False,True,True
earth,0.9934,1,earth,PROPN,False,False,True
obstrução,0.9932,6,obstrução,NOUN,False,False,True
sheila,0.9932,2,sheila,PROPN,False,False,True
vitelínico,0.9932,7,vitelínico,ADJ,False,False,True
grama,0.9921,5,grama,NOUN,False,True,True
resumo,0.992,5,resumo,NOUN,False,False,True
blatódeo,0.99,1,blatódeo,NOUN,False,True,True
princípio,0.9895,4,princípio,NOUN,False,True,True
micrópila,0.9889,7,micrópila,NOUN,False,False,True
hipermetropia,0.9888,5,hipermetropia,PROPN,False,False,True
amarelão,0.9875,5,amarelão,ADJ,False,False,True
lamínula,0.9872,6,lamínula,ADJ,False,True,True
seres,0.9869,4,seres,PROPN,False,True,True
hematose,0.9866,6,hematose,NOUN,False,False,True
gavial,0.985,5,gavial,NOUN,False,True,True
única,0.9846,9,único,ADJ,False,False,True
miocárdio,0.9845,6,miocárdio,NOUN,False,False,True
alérgico,0.9842,4,alérgico,ADJ,False,True,True
íngua,0.9838,3,íngua,NOUN,False,True,True
absorvente,0.9834,11,absorvente,ADJ,False,True,True
parque,0.9825,3,parque,PROPN,False,True,True
hemisfério,0.9821,6,hemisfério,NOUN,False,True,True
isóptero,0.9808,1,isóptero,NOUN,False,True,True
poema,0.9801,2,poema,NOUN,False,True,True
penetração,0.9798,6,penetração,NOUN,False,False,True
medicina,0.9776,5,medicina,NOUN,False,False,True
economia,0.9764,6,economia,NOUN,False,False,True
embuá,0.975,5,embuá,NOUN,False,False,True
amazonas,0.974,1,amazonas,PROPN,False,False,True
útil,0.9734,6,útil,ADJ,False,True,True
apresentação,0.9729,6,apresentação,NOUN,False,False,True
vasopressina,0.9728,6,vasopressina,NOUN,False,False,True
raia,0.9727,5,raia,NOUN,False,True,True
mercado,0.9705,5,mercado,NOUN,False,True,True
sarna,0.9704,3,sarna,NOUN,False,False,True
martins,0.97,3,martins,PROPN,False,False,True
inspiração,0.9697,6,inspiração,NOUN,False,False,True
tela,0.9687,7,tela,NOUN,False,True,True
torácico,0.9686,6,torácico,ADJ,False,True,True
mapa,0.9678,5,mapa,NOUN,False,True,True
baturitensis,0.9678,1,baturitensi,PROPN,False,False,True
heterotrófico,0.967,7,heterotrófico,ADJ,False,True,True
interessante,0.9669,4,interessante,ADJ,False,True,True
neurotransmissor,0.9668,5,neurotransmissor,NOUN,False,True,True
paraná,0.9666,5,paraná,PROPN,False,False,True
indígena,0.9666,5,indígena,ADJ,False,True,True
fácil,0.966,5,fácil,ADJ,False,False,True
ambulacrário,0.9653,6,ambulacrário,ADJ,False,True,True
morango,0.9636,5,morango,NOUN,False,False,True
marrom,0.9631,8,marrom,NOUN,False,False,True
marques,0.9629,2,marques,PROPN,False,False,True
refração,0.9624,6,refração,NOUN,False,False,True
ministério,0.9621,4,ministério,PROPN,False,False,True
nucleotídeo,0.962,4,nucleotídeo,NOUN,False,True,True
anual,0.9615,5,anual,ADJ,False,True,True
glandular,0.9614,5,glandular,ADJ,False,True,True
adubo,0.9611,5,adubo,NOUN,False,False,True
editores,0.9609,2,editores,PROPN,False,False,True
dna,0.9606,41,dna,PROPN,False,True,True
mantódeo,0.9604,1,mantódeo,NOUN,False,True,True
coanócito,0.96,7,coanócito,NOUN,False,True,True
lista,0.9594,8,lista,NOUN,False,True,True
adenoipófise,0.9588,8,adenoipófise,NOUN,False,False,True
rã,0.9588,8,rã,NOUN,False,True,True
gravidade,0.9584,7,gravidade,NOUN,False,False,True
harris,0.9582,4,harris,PROPN,False,False,True
subespécie,0.958,4,subespécie,NOUN,False,False,True
representação,0.9577,4,representação,NOUN,False,False,True
organela,0.9568,10,organela,NOUN,False,True,True
sarampo,0.9565,5,sarampo,NOUN,False,False,True
publicação,0.9564,2,publicação,PROPN,False,False,True
pertencente,0.9552,5,pertencente,NOUN,False,True,True
formado,0.9549,64,formar,VERB,False,True,True
etiológico,0.9547,6,etiológico,ADJ,False,True,True
gosto,0.9547,5,gosto,ADJ,False,False,True
ferida,0.9547,11,ferida,NOUN,False,True,True
numeroso,0.9543,5,numeroso,ADJ,False,True,True
lontra,0.9539,2,lontra,NOUN,False,True,True
possibilidade,0.9538,4,possibilidade,NOUN,False,True,True
anormal,0.9526,6,anormal,ADJ,False,True,True
plasmódio,0.9515,5,plasmódio,NOUN,False,False,True
ftraqueal,0.9501,1,ftraqueal,PROPN,False,False,True
toque,0.9496,9,toque,PROPN,False,True,True
gasoso,0.9495,7,gasoso,ADJ,False,True,True
pan,0.9494,3,pan,PROPN,False,True,True
reptilia,0.9487,7,reptilia,PROPN,False,False,True
pesquisadora,0.9487,1,pesquisadora,PROPN,False,False,True
cartografia,0.9487,1,cartografia,PROPN,False,False,True
cogumelo,0.9487,12,cogumelo,NOUN,False,True,True
frutificação,0.948,6,frutificação,NOUN,False,False,True
néfrica,0.9475,6,néfrico,ADJ,False,False,True
petróleo,0.9474,4,petróleo,NOUN,False,False,True
platyhelminthes,0.9471,2,platyhelminthes,PROPN,False,False,True
cola,0.9469,6,cola,NOUN,False,True,True
musaranho,0.9457,4,musaranho,NOUN,False,False,True
deslocamento,0.9449,5,deslocamento,NOUN,False,True,True
hemíptero,0.9439,1,hemíptero,NOUN,False,True,True
carvalho,0.9438,2,carvalho,PROPN,False,False,True
roedor,0.9438,5,roedor,NOUN,False,True,True
estatura,0.9434,4,estatura,NOUN,False,False,True
pensamento,0.9426,4,pensamento,NOUN,False,True,True
quilha,0.9421,4,quilha,NOUN,False,False,True
bivalve,0.9419,12,bivalve,NOUN,False,True,True
adrenalina,0.9415,11,adrenalina,NOUN,False,False,True
clorofícea,0.9402,5,clorofícea,NOUN,False,True,True
colo,0.94,4,colo,NOUN,False,False,True
poluição,0.9396,6,poluição,NOUN,False,False,True
tendência,0.9394,4,tendência,NOUN,False,False,True
esquemas,0.9392,6,esquemas,PROPN,False,True,True
luminosa,0.938,6,luminoso,ADJ,False,False,True
obesidade,0.9373,6,obesidade,NOUN,False,False,True
anelídeos,0.937,6,anelídeos,NOUN,False,True,True
urbano,0.9366,5,urbano,ADJ,False,True,True
amamentação,0.9365,8,amamentação,NOUN,False,False,True
correção,0.9362,6,correção,NOUN,False,False,True
bii,0.9361,1,bii,PROPN,False,False,True
larval,0.9359,12,larval,ADJ,False,True,True
irritabilidade,0.9355,4,irritabilidade,NOUN,False,False,True
parente,0.934,6,parente,ADJ,False,True,True
inteiro,0.9328,6,inteiro,ADJ,False,True,True
carvão,0.9325,5,carvão,NOUN,False,False,True
fragmento,0.9318,5,fragmento,NOUN,False,True,True
cultivo,0.9313,5,cultivo,NOUN,False,False,True
conífera,0.9313,6,conífera,NOUN,False,True,True
equipamento,0.9312,5,equipamento,NOUN,False,True,True
tum,0.9303,8,tum,VERB,False,False,True
pulgão,0.93,6,pulgão,NOUN,False,True,True
toxoplasmose,0.9296,5,toxoplasmose,PROPN,False,False,True
suor,0.9292,12,suor,NOUN,False,True,True
transversal,0.9291,7,transversal,ADJ,False,True,True
duplo,0.9285,4,duplo,ADJ,False,False,True
sorvete,0.9285,4,sorvete,NOUN,False,True,True
ovos,0.9277,5,ovos,NOUN,False,True,True
ptialina,0.9277,7,ptialina,NOUN,False,False,True
vermiforme,0.9277,5,vermiforme,ADJ,False,False,True
convulsão,0.927,5,convulsão,NOUN,False,True,True
vagina,0.9268,7,vagina,NOUN,False,False,True
leão,0.9267,3,leão,NOUN,False,True,True
recipiente,0.9266,9,recipiente,NOUN,False,True,True
indicação,0.925,6,indicação,NOUN,False,False,True
retículo,0.9249,5,retículo,NOUN,False,False,True
agricultura,0.9245,5,agricultura,NOUN,False,False,True
gerais,0.9244,6,gerais,PROPN,False,False,True
diástole,0.9241,7,diástole,NOUN,False,False,True
registro,0.9241,4,registro,NOUN,False,True,True
diária,0.924,3,diária,ADJ,False,True,True
soluto,0.9229,7,soluto,NOUN,False,True,True
funcional,0.9228,6,funcional,ADJ,False,True,True
pato,0.9217,4,pato,NOUN,False,True,True
feira,0.9214,6,feira,NOUN,False,True,True
francisco,0.9206,3,francisco,PROPN,False,False,True
espanhola,0.9199,4,espanhol,ADJ,False,False,True
mário,0.9193,2,mário,PROPN,False,False,True
deserto,0.9193,4,deserto,NOUN,False,True,True
gcutâneo,0.9192,1,gcutâneo,PROPN,False,False,True
terminação,0.9189,7,terminação,NOUN,False,True,True
rondônia,0.9187,1,rondônia,PROPN,False,False,True
hidra,0.9183,6,hidra,NOUN,False,True,True
proveniente,0.9179,6,proveniente,NOUN,False,False,True
disponibilidade,0.9166,6,disponibilidade,NOUN,False,False,True
nuclear,0.9155,4,nuclear,ADJ,False,True,True
sirênio,0.9151,2,sirênio,NOUN,False,True,True
isolamento,0.9151,5,isolamento,NOUN,False,False,True
santa,0.9148,3,santa,PROPN,False,False,True
plasmática,0.9146,6,plasmática,ADJ,False,False,True
legume,0.9139,4,legume,NOUN,False,True,True
mamíferos,0.9131,5,mamíferos,NOUN,False,True,True
fixa,0.9126,5,fixo,ADJ,False,True,True
arteríola,0.9113,12,arteríola,NOUN,False,True,True
ortóptero,0.9109,1,ortóptero,NOUN,False,True,True
londrina,0.9108,3,londrina,PROPN,False,False,True
feixe,0.9105,11,feixe,NOUN,False,True,True
ressecamento,0.9096,6,ressecamento,NOUN,False,False,True
captur,0.9093,6,captur,VERB,False,True,True
anterídio,0.9092,7,anterídio,NOUN,False,True,True
antiga,0.9083,7,antigo,ADJ,False,False,True
intenso,0.9079,8,intenso,ADJ,False,True,True
peça,0.9078,9,peçar,VERB,False,True,True
mofo,0.907,5,mofo,NOUN,False,False,True
capa,0.9069,3,capa,NOUN,False,False,True
linhagem,0.9069,7,linhagem,NOUN,False,True,True
permeabilidade,0.9059,6,permeabilidade,NOUN,False,False,True
jabuti,0.9059,6,jabuti,NOUN,False,True,True
mexilhão,0.9057,14,mexilhão,NOUN,False,True,True
acúleo,0.9057,5,acúleo,NOUN,False,True,True
squamata,0.9055,4,squamata,PROPN,False,True,True
hirudinea,0.9055,3,hirudinea,PROPN,False,False,True
enfisema,0.9053,6,enfisema,NOUN,False,False,True
sáculo,0.905,7,sáculo,NOUN,False,False,True
dii,0.9045,2,dii,PROPN,False,False,True
réptil,0.9042,8,réptil,ADJ,False,False,True
urodelo,0.9041,3,urodelo,NOUN,False,True,True
jato,0.9041,5,jato,NOUN,False,True,True
phyla,0.9035,1,phyla,PROPN,False,False,True
pepino,0.9024,2,pepino,NOUN,False,True,True
teor,0.9022,5,teor,NOUN,False,True,True
objetivo,0.9016,4,objetivo,NOUN,False,True,True
climática,0.9015,9,climática,ADJ,False,True,True
anemia,0.9011,7,anemia,NOUN,False,False,True
humor,0.9001,5,humor,NOUN,False,False,True
julho,0.8999,3,julho,NOUN,False,False,True
ervilha,0.8994,4,ervilha,NOUN,False,False,True
lianderson,0.899,5,lianderson,PROPN,False,False,True
placenta,0.8989,13,placenta,NOUN,False,False,True
espirilo,0.8983,3,espirilo,NOUN,False,True,True
sistêmica,0.898,9,sistêmico,ADJ,False,False,True
fotoperiodismo,0.8979,6,fotoperiodismo,ADP,False,False,True
sangramento,0.8971,4,sangramento,NOUN,False,True,True
adesiva,0.8968,5,adesivo,ADJ,False,False,True
objetiva,0.8966,5,objetiva,NOUN,False,True,True
timo,0.8965,8,timo,NOUN,False,False,True
coleóptero,0.8963,1,coleóptero,NOUN,False,True,True
eficiência,0.896,5,eficiência,NOUN,False,False,True
óleos,0.8952,4,óleos,NOUN,False,True,True
sonoro,0.8951,7,sonoro,ADJ,False,True,True
pedro,0.8951,6,pedro,PROPN,False,False,True
materno,0.895,5,materno,ADJ,False,False,True
variável,0.8934,6,variável,ADJ,False,False,True
causadora,0.8931,7,causadora,ADJ,False,True,True
revista,0.8928,4,revista,NOUN,False,False,True
gotícula,0.8926,5,gotícula,NOUN,False,True,True
elabore,0.8926,5,elabore,NOUN,False,False,True
carolina,0.8925,1,carolina,PROPN,False,False,True
mesoderme,0.892,8,mesoderme,NOUN,False,False,True
cadáver,0.891,13,cadáver,NOUN,False,True,True
biomphalaria,0.8907,8,biomphalaria,PROPN,False,False,True
pererecaverde,0.8906,1,pererecaverde,ADJ,False,False,True
estag,0.8903,1,estag,NOUN,False,False,True
doméstica,0.8899,5,doméstico,ADJ,False,False,True
disposição,0.8898,5,disposição,NOUN,False,False,True
hidrozoário,0.8898,4,hidrozoário,NOUN,False,True,True
tecnologias,0.8898,4,tecnologias,PROPN,False,True,True
tabaco,0.8893,4,tabaco,NOUN,False,False,True
viva,0.8893,5,vivo,ADJ,False,True,True
microbiologia,0.8887,3,microbiologia,NOUN,False,False,True
paulosp,0.8884,3,paulosp,PROPN,False,False,True
existente,0.8883,5,existente,ADJ,False,True,True
amazônica,0.8872,7,amazônico,ADJ,False,False,True
izecksohni,0.8871,1,izecksohni,ADJ,False,False,True
mesogleia,0.8868,6,mesogleia,NOUN,False,False,True
abrolhos,0.8864,4,abrolhos,PROPN,False,False,True
fumante,0.8863,7,fumante,NOUN,False,True,True
pedipalpo,0.8855,5,pedipalpo,ADJ,False,True,True
subida,0.8854,5,subida,NOUN,False,False,True
gestação,0.8852,7,gestação,NOUN,False,False,True
china,0.8851,4,china,PROPN,False,False,True
banco,0.8843,4,banco,NOUN,False,True,True
cloroplasto,0.8843,12,cloroplasto,NOUN,False,True,True
tabular,0.884,4,tabular,ADJ,False,True,True
carbono,0.8839,5,carbono,NOUN,False,False,True
cefalópode,0.8831,5,cefalópode,NOUN,False,True,True
tuba,0.8829,5,tuba,NOUN,False,True,True
fototropismo,0.8828,5,fototropismo,NOUN,False,False,True
sala,0.8822,4,sala,NOUN,False,False,True
envergadura,0.8817,4,envergadura,NOUN,False,False,True
berinjela,0.8813,2,berinjela,NOUN,False,False,True
placo,0.88,5,placo,NOUN,False,True,True
unha,0.8793,6,unha,NOUN,False,True,True
realidade,0.8788,5,realidade,NOUN,False,False,True
coágulo,0.8779,6,coágulo,NOUN,False,True,True
regular,0.8774,12,regular,ADJ,False,True,True
aranhaarmadeira,0.8767,3,aranhaarmadeira,NOUN,False,False,True
ictiossauro,0.8766,4,ictiossauro,NOUN,False,True,True
progressiva,0.8762,5,progressivo,ADJ,False,False,True
filtrador,0.8762,6,filtrador,ADJ,False,True,True
tom,0.8756,5,tom,PROPN,False,True,True
cisto,0.8755,9,cisto,NOUN,False,True,True
eficácia,0.8754,5,eficácia,NOUN,False,False,True
reflexão,0.8746,2,reflexão,NOUN,False,False,True
utrículo,0.8742,7,utrículo,NOUN,False,False,True
reciclagem,0.8741,5,reciclagem,NOUN,False,False,True
venoso,0.8736,6,venoso,ADJ,False,False,True
lágrima,0.8731,5,lágrimo,ADJ,False,True,True
econômica,0.8727,5,econômico,ADJ,False,False,True
brusca,0.8714,3,brusco,ADJ,False,False,True
amapá,0.8711,1,amapá,PROPN,False,False,True
lupa,0.8704,5,lupa,ADJ,False,False,True
sensitivo,0.8702,6,sensitivo,ADJ,False,True,True
raiva,0.87,5,raiva,NOUN,False,False,True
futebol,0.8697,3,futebol,NOUN,False,False,True
italiano,0.8688,3,italiano,ADJ,False,False,True
leitura,0.8686,5,leitura,NOUN,False,False,True
nitto,0.8674,1,nitto,PROPN,False,False,True
álvares,0.8673,2,álvares,PROPN,False,False,True
indireto,0.8673,7,indireto,ADJ,False,False,True
peçonhento,0.8672,5,peçonhento,NOUN,False,True,True
conquista,0.866,7,conquista,NOUN,False,False,True
acessível,0.8655,4,acessível,ADJ,False,True,True
cetáceo,0.8652,4,cetáceo,NOUN,False,True,True
proposta,0.8652,15,proposta,NOUN,False,True,True
rãzinha,0.8651,1,rãzinha,NOUN,False,False,True
ensaio,0.8644,7,ensaio,NOUN,False,False,True
gengiva,0.8636,5,gengiva,NOUN,False,True,True
liso,0.8636,6,liso,ADJ,False,True,True
suja,0.8627,6,suja,ADJ,False,True,True
spl,0.862,72,spl,PROPN,False,False,True
aprendizagem,0.8617,4,aprendizagem,NOUN,False,False,True
placa,0.8611,16,placa,NOUN,False,True,True
presas,0.8608,8,presas,NOUN,False,True,True
constituída,0.8599,8,constituir,VERB,False,False,True
mula,0.8598,4,mula,NOUN,False,True,True
acomodação,0.8597,5,acomodação,NOUN,False,False,True
raciocínio,0.8594,4,raciocínio,NOUN,False,False,True
inúmero,0.8583,5,inúmero,ADJ,False,True,True
eixo,0.858,4,eixo,NOUN,False,False,True
disseminação,0.8573,4,disseminação,NOUN,False,False,True
hematófago,0.8571,6,hematófago,ADJ,False,True,True
inovação,0.8569,1,inovação,NOUN,False,False,True
antócero,0.8568,3,antócero,NOUN,False,True,True
crítico,0.8565,5,crítico,ADJ,False,False,True
prazo,0.8564,4,prazo,NOUN,False,False,True
probabilidade,0.8563,8,probabilidade,NOUN,False,False,True
incubação,0.8562,10,incubação,NOUN,False,False,True
cutina,0.8559,5,cutina,NOUN,False,False,True
melanophryniscus,0.8557,2,melanophryniscus,NOUN,False,False,True
amniota,0.8556,6,amniota,NOUN,False,True,True
preparação,0.855,4,preparação,NOUN,False,True,True
introduction,0.8546,1,introduction,PROPN,False,False,True
barreira,0.8543,4,barreira,NOUN,False,False,True
plasmídeo,0.8542,7,plasmídeo,NOUN,False,True,True
auditivo,0.8539,5,auditivo,ADJ,False,True,True
molecular,0.8536,7,molecular,NOUN,False,True,True
cansaço,0.852,4,cansaço,NOUN,False,False,True
espessa,0.8517,5,espesso,ADJ,False,True,True
muricy,0.8515,1,muricy,PROPN,False,False,True
japonesa,0.8512,2,japonês,ADJ,False,False,True
lacuna,0.8496,5,lacuna,NOUN,False,True,True
cartilaginoso,0.8473,5,cartilaginoso,ADJ,False,True,True
suína,0.8468,6,suína,ADJ,False,False,True
pênis,0.8453,6,pênis,NOUN,False,False,True
bichogeográfico,0.8452,3,bichogeográfico,ADJ,False,False,True
biii,0.8446,1,biii,PROPN,False,False,True
copinho,0.8446,4,copinho,NOUN,False,True,True
prototério,0.8441,2,prototério,ADJ,False,True,True
ilhota,0.8439,5,ilhota,NOUN,False,True,True
março,0.8438,2,março,NOUN,False,False,True
helena,0.8435,2,helena,PROPN,False,False,True
encontro,0.8429,4,encontro,NOUN,False,False,True
conjuntiva,0.8421,4,conjuntivo,NOUN,False,False,True
segmentação,0.8421,5,segmentação,NOUN,False,False,True
dentista,0.8415,3,dentista,NOUN,False,True,True
cestódeo,0.8413,4,cestódeo,NOUN,False,True,True
ruim,0.8411,4,ruim,ADJ,False,False,True
complementar,0.8408,5,complementar,ADJ,False,True,True
conta,0.8404,7,conta,NOUN,False,False,True
depósito,0.8401,4,depósito,NOUN,False,True,True
epitélio,0.84,5,epitélio,NOUN,False,True,True
andrade,0.8391,1,andrade,PROPN,False,False,True
transplante,0.8388,5,transplante,NOUN,False,True,True
faríngeo,0.8383,10,faríngeo,ADJ,False,True,True
salinidade,0.8376,5,salinidade,NOUN,False,False,True
percevejo,0.8375,7,percevejo,NOUN,False,True,True
ampola,0.837,8,ampola,NOUN,False,True,True
positivo,0.8367,5,positivo,ADJ,False,False,True
illustrated,0.8363,1,illustrated,PROPN,False,False,True
cprotonefrídio,0.8362,1,cprotonefrídio,PROPN,False,False,True
estafilococo,0.8361,3,estafilococo,NOUN,False,True,True
claude,0.8359,5,claude,NOUN,False,False,True
vago,0.8356,4,vago,ADJ,False,False,True
pública,0.8356,4,público,ADJ,False,False,True
bothrops,0.8356,2,bothrops,PROPN,False,False,True
sklero,0.8354,4,sklero,NOUN,False,True,True
semana,0.8354,4,semana,NOUN,False,True,True
ocular,0.8354,12,ocular,ADJ,False,True,True
pacca,0.8346,2,pacca,PROPN,False,False,True
drogas,0.8345,4,drogas,PROPN,False,False,True
decomposição,0.8344,6,decomposição,NOUN,False,False,True
periódico,0.8342,4,periódico,ADJ,False,True,True
ferro,0.8341,4,ferro,NOUN,False,False,True
amphi,0.834,3,amphi,NOUN,False,True,True
escama,0.8336,28,escama,NOUN,False,True,True
endemia,0.8334,4,endemia,NOUN,False,False,True
bovina,0.8328,5,bovino,ADJ,False,False,True
omatídeo,0.8327,4,omatídeo,NOUN,False,True,True
ventre,0.8307,6,ventre,NOUN,False,False,True
ampla,0.8303,4,amplo,ADJ,False,True,True
musculosa,0.8299,4,musculoso,ADJ,False,False,True
real,0.8298,4,real,NOUN,False,True,True
giardíase,0.8292,4,giardíase,PROPN,False,False,True
continente,0.829,7,continente,NOUN,False,False,True
filho,0.828,4,filho,NOUN,False,True,True
mediador,0.8278,4,mediador,NOUN,False,True,True
conjugação,0.8275,6,conjugação,NOUN,False,False,True
aquecimento,0.8274,5,aquecimento,NOUN,False,False,True
siri,0.8267,9,siri,PROPN,False,True,True
dicotiledôneo,0.8267,2,dicotiledôneo,NOUN,False,True,True
pepsina,0.8262,13,pepsina,NOUN,False,False,True
metatério,0.8261,2,metatério,NOUN,False,True,True
círculo,0.8259,4,círculo,NOUN,False,True,True
internacionais,0.8258,1,internacionais,ADJ,False,True,True
atrioventricular,0.8253,14,atrioventricular,VERB,False,True,True
corola,0.825,4,corolo,ADJ,False,False,True
hepática,0.8244,5,hepático,ADJ,False,True,True
botulismo,0.8241,4,botulismo,NOUN,False,False,True
limite,0.8237,3,limite,NOUN,False,True,True
catarata,0.8234,6,catarata,NOUN,False,False,True
odonato,0.8232,1,odonato,NOUN,False,True,True
evaporação,0.8227,9,evaporação,NOUN,False,False,True
cálice,0.8223,4,cálice,ADJ,False,False,True
turbilhão,0.8221,2,turbilhão,NOUN,False,False,True
diferencia,0.8217,4,diferenciar,VERB,False,False,True
piramboia,0.8215,6,piramboia,NOUN,False,False,True
compreensão,0.8213,4,compreensão,NOUN,False,False,True
leishmania,0.8213,5,leishmania,PROPN,False,False,True
epiglote,0.8207,6,epiglote,NOUN,False,False,True
bacteriófago,0.8202,6,bacteriófago,PROPN,False,True,True
freguesia,0.8201,1,freguesia,PROPN,False,False,True
puberdade,0.82,5,puberdade,NOUN,False,False,True
órbita,0.8197,4,órbita,NOUN,False,False,True
pulsação,0.8196,5,pulsação,NOUN,False,True,True
hiv,0.8196,22,hiv,PROPN,False,False,True
rosângela,0.8192,1,rosângela,PROPN,False,False,True
sérgio,0.8181,5,sérgio,PROPN,False,False,True
consulta,0.8174,4,consulta,NOUN,False,False,True
lta,0.8168,6,lta,PROPN,False,True,True
hormonal,0.8168,5,hormonal,ADJ,False,True,True
viúvanegra,0.8157,5,viúvanegra,NOUN,False,False,True
cipreste,0.8154,3,cipreste,NOUN,False,True,True
macedo,0.8151,1,macedo,PROPN,False,False,True
obra,0.8146,4,obra,PROPN,False,True,True
minas,0.8143,6,minas,PROPN,False,False,True
cereal,0.8142,4,cereal,ADJ,False,True,True
rhizophora,0.814,12,rhizophora,ADJ,False,False,True
bahia,0.814,4,bahia,PROPN,False,False,True
panthera,0.8134,4,panthera,PROPN,False,False,True
desagradável,0.8132,4,desagradável,ADJ,False,True,True
mandioca,0.813,3,mandioca,NOUN,False,False,True
antidiurético,0.813,5,antidiurético,ADJ,False,False,True
john,0.8129,6,john,PROPN,False,False,True
anal,0.8126,5,anal,ADJ,False,False,True
singer,0.8124,1,singer,PROPN,False,False,True
gravitropismo,0.8123,5,gravitropismo,NOUN,False,True,True
estudos,0.8116,3,estudos,PROPN,False,True,True
diii,0.8115,1,diii,PROPN,False,False,True
indústria,0.8112,5,indústria,NOUN,False,True,True
metal,0.8112,4,metal,ADJ,False,True,True
puccsp,0.8111,5,puccsp,PROPN,False,False,True
esforço,0.8108,5,esforço,NOUN,False,True,True
deslocamse,0.8106,4,deslocamse,NOUN,False,True,True
deglutição,0.81,5,deglutição,NOUN,False,False,True
prejudicial,0.81,5,prejudicial,ADJ,False,True,True
chabaribery,0.8099,1,chabaribery,PROPN,False,False,True
ofídio,0.8099,3,ofídio,NOUN,False,True,True
fraqueza,0.8097,5,fraqueza,NOUN,False,False,True
pança,0.8096,6,pança,NOUN,False,False,True
pimentão,0.8095,2,pimentão,NOUN,False,True,True
acidez,0.8095,4,acidez,NOUN,False,False,True
roraima,0.8095,1,roraima,PROPN,False,False,True
quimo,0.809,4,quimo,NOUN,False,False,True
gutação,0.8087,4,gutação,NOUN,False,False,True
encaixe,0.8075,4,encaixe,NOUN,False,False,True
bolor,0.8074,3,bolor,NOUN,False,True,True
gastroderme,0.8074,5,gastroderme,NOUN,False,False,True
incompleta,0.8072,5,incompleto,ADJ,False,False,True
certos,0.807,29,certos,DET,False,True,True
guilherme,0.8068,1,guilherme,PROPN,False,False,True
parasitário,0.8062,5,parasitário,ADJ,False,True,True
copépode,0.806,3,copépode,ADJ,False,True,True
gabriela,0.8056,1,gabriela,PROPN,False,False,True
ufpb,0.8056,3,ufpb,PROPN,False,False,True
propagação,0.8049,4,propagação,NOUN,False,False,True
radial,0.8048,5,radial,ADJ,False,True,True
himenóptero,0.8047,1,himenóptero,NOUN,False,True,True
ventilação,0.8041,5,ventilação,NOUN,False,False,True
jejuno,0.8035,4,jejuno,NOUN,False,False,True
pintura,0.8028,2,pintura,NOUN,False,False,True
garganta,0.8026,4,garganta,NOUN,False,False,True
cep,0.8017,1,cep,PROPN,False,False,True
pronto,0.8013,5,pronto,ADJ,False,False,True
lembrese,0.8011,3,lembrese,VERB,False,False,True
convergente,0.8002,6,convergente,ADJ,False,True,True
ciliar,0.8002,9,ciliar,VERB,False,True,True
seguir,0.7995,82,seguir,VERB,False,True,True
moreira,0.7991,2,moreira,PROPN,False,False,True
estilete,0.798,7,estilete,NOUN,False,False,True
camundongo,0.7977,3,camundongo,ADJ,False,True,True
tucciarone,0.7975,2,tucciarone,PROPN,False,False,True
faixa,0.797,4,faixa,NOUN,False,True,True
náutilo,0.7967,3,náutilo,NOUN,False,False,True
governo,0.7966,4,governo,NOUN,False,False,True
crassostrea,0.7965,12,crassostrea,NOUN,False,False,True
periférico,0.7962,7,periférico,ADJ,False,True,True
diminutivo,0.7958,4,diminutivo,ADJ,False,False,True
hemorragia,0.7955,4,hemorragia,ADJ,False,True,True
