word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
metabólico,1.4186,17,metabólico,ADJ,False,True,True
colmeia,1.418,19,colmeia,NOUN,False,True,True
extensão,1.4169,13,extensão,NOUN,False,True,True
fuso,1.4158,20,fuso,NOUN,False,False,True
obrigatório,1.415,15,obrigatório,ADJ,False,True,True
periquito,1.4144,18,periquito,NOUN,False,True,True
entrevista,1.4142,12,entrevista,NOUN,False,True,True
ato,1.4142,11,ato,NOUN,False,True,True
canibalismo,1.4135,18,canibalismo,NOUN,False,False,True
flora,1.4134,18,flora,NOUN,False,False,True
título,1.4134,12,título,NOUN,False,True,True
carga,1.413,21,carga,NOUN,False,False,True
deposição,1.413,22,deposição,NOUN,False,False,True
malária,1.4122,20,malária,NOUN,False,False,True
caçador,1.412,13,caçador,NOUN,False,True,True
mesozoica,1.412,26,mesozoica,PROPN,False,False,True
guilherme,1.4117,5,guilherme,PROPN,False,False,True
fino,1.4107,15,fino,ADJ,False,True,True
elétrica,1.41,15,elétrico,ADJ,False,False,True
paraíba,1.4094,12,paraíba,PROPN,False,False,True
ativa,1.4093,23,ativo,ADJ,False,False,True
estimase,1.409,13,estimase,NOUN,False,False,True
biblioteca,1.4089,8,biblioteca,NOUN,False,False,True
preparação,1.4077,10,preparação,NOUN,False,True,True
mosteiro,1.4068,10,mosteiro,NOUN,False,False,True
refúgio,1.4045,16,refúgio,NOUN,False,True,True
parceiro,1.4042,18,parceiro,NOUN,False,True,True
proliferação,1.4027,18,proliferação,NOUN,False,False,True
suíço,1.4023,6,suíço,NOUN,False,False,True
coyne,1.4014,10,coyne,PROPN,False,False,True
londres,1.4013,11,londres,PROPN,False,False,True
homologia,1.4008,13,homologia,NOUN,False,True,True
praia,1.3989,14,praia,NOUN,False,True,True
município,1.3973,7,município,NOUN,False,True,True
grossa,1.3971,14,grossa,NOUN,False,True,True
vidro,1.3959,24,vidro,NOUN,False,True,True
círculo,1.3929,12,círculo,NOUN,False,True,True
intensa,1.3912,14,intenso,ADJ,False,False,True
filme,1.388,11,filme,NOUN,False,True,True
filamento,1.3878,12,filamento,NOUN,False,True,True
paramécio,1.3876,24,paramécio,NOUN,False,True,True
veneno,1.3854,13,veneno,NOUN,False,True,True
diagnóstico,1.3849,19,diagnóstico,NOUN,False,True,True
postura,1.3842,16,postura,NOUN,False,False,True
wilson,1.3836,5,wilson,PROPN,False,False,True
genótipos,1.383,25,genótipos,PROPN,False,True,True
palmeira,1.3826,13,palmeira,NOUN,False,True,True
fertilização,1.3816,12,fertilização,NOUN,False,False,True
estabilidade,1.3813,19,estabilidade,NOUN,False,False,True
alelos,1.3785,19,alelos,PROPN,False,True,True
anatômico,1.3781,27,anatômico,ADJ,False,True,True
aquática,1.3742,19,aquático,ADJ,False,False,True
ministério,1.3731,21,ministério,PROPN,False,False,True
orquídea,1.3722,11,orquídea,NOUN,False,True,True
jr./brazil,1.3722,7,jr./brazil,PROPN,False,False,True
ocupação,1.3722,13,ocupação,NOUN,False,True,True
atmosférica,1.3721,15,atmosférico,ADJ,False,False,True
amensalismo,1.3709,24,amensalismo,PROPN,False,False,True
mutações,1.368,19,mutações,NOUN,False,True,True
eficiência,1.3673,13,eficiência,NOUN,False,False,True
philosophical,1.367,3,philosophical,PROPN,False,False,True
academic,1.3654,4,academic,PROPN,False,False,True
ponta,1.3636,19,ponta,NOUN,False,True,True
bebê,1.3634,26,bebê,NOUN,False,True,True
proximidade,1.3632,12,proximidade,NOUN,False,True,True
homeótico,1.3625,14,homeótico,ADJ,False,True,True
double,1.3621,2,double,PROPN,False,True,True
competência,1.3611,15,competência,NOUN,False,True,True
diferenciação,1.3608,19,diferenciação,NOUN,False,False,True
suporte,1.36,13,suporte,NOUN,False,True,True
quênia,1.3597,8,quênia,PROPN,False,False,True
bahia,1.3594,14,bahia,PROPN,False,False,True
esperase,1.3594,35,esperase,VERB,False,False,True
céu,1.3587,10,céu,NOUN,False,False,True
considerandose,1.3583,19,considerandose,NOUN,False,False,True
geografia,1.3578,20,geografia,PROPN,False,False,True
destaque,1.3552,11,destaque,NOUN,False,False,True
moore,1.3552,11,moore,PROPN,False,False,True
albina,1.3541,27,albina,NOUN,False,False,True
nutritivo,1.3526,12,nutritivo,ADJ,False,True,True
neil,1.3525,7,neil,PROPN,False,False,True
feminina,1.3522,12,feminino,ADJ,False,False,True
meteorological,1.3522,2,meteorological,PROPN,False,False,True
helix,1.3521,2,helix,ADJ,False,False,True
complexa,1.3514,17,complexo,ADJ,False,True,True
estudos,1.3512,13,estudos,NOUN,False,True,True
marca,1.3506,16,marca,NOUN,False,True,True
glicose,1.3505,16,glicose,NOUN,False,False,True
via,1.3504,19,via,NOUN,False,True,True
nasa,1.35,8,nasa,PROPN,False,False,True
environmental,1.3498,3,environmental,ADJ,False,False,True
seguro,1.3473,12,seguro,ADJ,False,True,True
associates,1.3468,4,associates,PROPN,False,False,True
inglesa,1.3468,10,inglês,ADJ,False,False,True
apêndice,1.3465,14,apêndice,NOUN,False,True,True
automóvel,1.3463,12,automóvel,NOUN,False,True,True
fago,1.3456,20,fago,NOUN,False,True,True
interferência,1.3452,22,interferência,NOUN,False,True,True
emigração,1.3442,39,emigração,NOUN,False,False,True
análises,1.3441,18,análises,NOUN,False,True,True
instructional,1.3438,2,instructional,PROPN,False,False,True
excelente,1.342,11,excelente,ADJ,False,True,True
zoólogo,1.3405,11,zoólogo,NOUN,False,True,True
possibilita,1.3402,18,possibilito,ADJ,False,False,True
padre,1.3396,7,padre,PROPN,False,True,True
asiático,1.3387,9,asiático,ADJ,False,True,True
departamento,1.3338,10,departamento,PROPN,False,False,True
atlântico,1.3334,13,atlântico,NOUN,False,True,True
novak,1.3334,3,novak,PROPN,False,False,True
fina,1.3322,13,fino,ADJ,False,False,True
feromônio,1.3318,14,feromônio,NOUN,False,True,True
vídeo,1.3313,12,vídeo,NOUN,False,True,True
conhecimentos,1.3308,19,conhecimentos,NOUN,False,True,True
face,1.3307,36,face,NOUN,False,True,True
hectare,1.326,13,hectare,NOUN,False,True,True
pioneiro,1.3251,14,pioneiro,ADJ,False,True,True
species,1.3247,7,species,PROPN,False,False,True
ema,1.3233,12,ema,PROPN,False,True,True
contém,1.3233,58,contém,NOUN,False,False,True
lençol,1.3232,19,lençol,NOUN,False,True,True
onu,1.3216,20,onu,PROPN,False,False,True
masculina,1.3197,14,masculino,ADJ,False,True,True
studies,1.3197,2,studie,PROPN,False,False,True
africanus,1.3192,10,africanu,PROPN,False,False,True
mistério,1.3178,11,mistério,NOUN,False,True,True
biotecnologia,1.3157,21,biotecnologia,NOUN,False,True,True
pato,1.3154,7,pato,ADJ,False,True,True
músculo,1.3152,15,músculo,NOUN,False,True,True
composto,1.3147,91,compor,VERB,False,True,True
virtude,1.314,13,virtude,NOUN,False,False,True
tecnológico,1.3139,14,tecnológico,ADJ,False,True,True
acontecimento,1.3138,15,acontecimento,NOUN,False,True,True
proceedings,1.3136,2,proceedings,PROPN,False,False,True
epistasia,1.3135,41,epistasia,VERB,False,False,True
geólogo,1.3132,14,geólogo,NOUN,False,True,True
cobertura,1.313,15,cobertura,NOUN,False,False,True
antena,1.313,11,antena,NOUN,False,True,True
tornandose,1.3127,11,tornandose,NOUN,False,False,True
collection,1.3106,4,collection,PROPN,False,False,True
arquipélago,1.31,15,arquipélago,NOUN,False,True,True
lesão,1.3096,11,lesão,NOUN,False,True,True
beadle,1.3095,16,beadle,PROPN,False,False,True
ideal,1.3084,12,ideal,ADJ,False,True,True
marrom,1.3077,46,marrom,NOUN,False,True,True
mato,1.3075,19,mato,PROPN,False,False,True
tony,1.3072,4,tony,PROPN,False,False,True
educativo,1.3067,11,educativo,ADJ,False,True,True
lebr,1.3064,21,lebr,NOUN,False,True,True
estimativa,1.3039,13,estimativa,PROPN,False,True,True
evidente,1.3027,11,evidente,ADJ,False,True,True
imigração,1.3026,41,imigração,NOUN,False,False,True
elaboração,1.3021,15,elaboração,NOUN,False,False,True
codominância,1.3015,22,codominância,VERB,False,False,True
úmido,1.3015,17,úmido,ADJ,False,True,True
localizamse,1.3014,16,localizamse,ADJ,False,True,True
précambriana,1.3008,20,précambriana,PROPN,False,True,True
mapeamento,1.3007,25,mapeamento,NOUN,False,False,True
carolina,1.2995,5,carolina,PROPN,False,False,True
tectônico,1.2986,11,tectônico,ADJ,False,True,True
analysis,1.2978,4,analysi,NOUN,False,False,True
arranjo,1.2975,24,arranjo,NOUN,False,True,True
inseticir,1.2958,12,inseticir,VERB,False,True,True
lote,1.2955,16,lote,NOUN,False,True,True
animais,1.2941,15,animais,NOUN,False,True,True
navio,1.2938,9,navio,NOUN,False,True,True
andrew,1.2936,7,andrew,PROPN,False,False,True
manipulação,1.293,12,manipulação,NOUN,False,True,True
labrador,1.292,18,labrador,ADJ,False,True,True
boveri,1.2912,14,boveri,PROPN,False,False,True
mendeliano,1.2904,17,mendeliano,ADJ,False,True,True
março,1.2901,10,março,NOUN,False,False,True
poço,1.29,15,poço,NOUN,False,True,True
seringueira,1.2899,9,seringueira,PROPN,False,True,True
pé,1.2879,12,pé,NOUN,False,True,True
ensaio,1.2871,15,ensaio,NOUN,False,True,True
fogo,1.2856,10,fogo,NOUN,False,False,True
massachusetts,1.2855,4,massachusetts,PROPN,False,False,True
segredo,1.2853,10,segredo,NOUN,False,True,True
vygotsky,1.2852,8,vygotsky,PROPN,False,False,True
vizinho,1.2849,11,vizinho,NOUN,False,True,True
alcaptonúria,1.2827,17,alcaptonúrio,ADJ,False,False,True
filtro,1.2825,11,filtro,NOUN,False,True,True
reflorestamento,1.2821,14,reflorestamento,PROPN,False,True,True
reconhecimento,1.2821,11,reconhecimento,NOUN,False,False,True
consideração,1.2816,11,consideração,NOUN,False,True,True
photodisc,1.2797,4,photodisc,PROPN,False,False,True
duna,1.2796,14,duna,NOUN,False,True,True
students,1.2793,2,students,PROPN,False,True,True
imigrante,1.2772,18,imigrante,ADJ,False,True,True
esterilidade,1.2772,10,esterilidade,NOUN,False,False,True
crime,1.2757,11,crime,NOUN,False,True,True
permanente,1.2747,13,permanente,ADJ,False,True,True
frente,1.2739,13,frente,NOUN,False,True,True
goetgheluck,1.2737,7,goetgheluck,PROPN,False,False,True
fertilizante,1.2736,23,fertilizante,NOUN,False,True,True
alimentamse,1.2731,13,alimentamse,ADJ,False,True,True
tentativa,1.2726,15,tentativa,NOUN,False,True,True
flow,1.2724,2,flow,VERB,False,False,True
rodrigo,1.2713,5,rodrigo,PROPN,False,False,True
giraffe,1.2709,3,giraffe,PROPN,False,False,True
embalagem,1.2704,14,embalagem,NOUN,False,True,True
similar,1.2703,13,similar,ADJ,False,True,True
intensivel,1.2703,2,intensivel,NOUN,False,True,True
devoniano,1.2695,10,devoniano,PROPN,False,False,True
anêmona,1.2695,21,anêmona,NOUN,False,True,True
pilha,1.2687,10,pilha,NOUN,False,True,True
ausente,1.2678,14,ausente,NOUN,False,True,True
aguti,1.2677,15,aguti,NOUN,False,True,True
vigor,1.2671,14,vigor,NOUN,False,False,True
biston,1.2657,8,biston,PROPN,False,False,True
terrário,1.2655,14,terrário,NOUN,False,False,True
orientações,1.2652,21,orientações,PROPN,False,True,True
helena,1.2638,5,helena,PROPN,False,False,True
saudável,1.2636,14,saudável,ADJ,False,True,True
parecido,1.2636,19,parecer,VERB,False,True,True
acidez,1.2634,11,acidez,NOUN,False,False,True
gibão,1.2626,16,gibão,NOUN,False,True,True
triticum,1.2623,11,triticum,PROPN,False,True,True
pteridófita,1.2622,9,pteridófita,NOUN,False,True,True
consumidores,1.2607,20,consumidores,PROPN,False,True,True
génica,1.2586,4,génico,ADJ,False,False,True
somático,1.2577,14,somático,ADJ,False,True,True
bacillus,1.2569,5,bacillus,PROPN,False,False,True
costeiro,1.2567,14,costeiro,ADJ,False,True,True
topo,1.2532,11,topo,NOUN,False,True,True
monte,1.2495,7,monte,PROPN,False,True,True
jumento,1.2479,10,jumento,PROPN,False,False,True
situado,1.2478,22,situar,VERB,False,True,True
exclusivo,1.2478,18,exclusivo,ADJ,False,True,True
ilhas,1.2477,6,ilhas,PROPN,False,True,True
ocorrer,1.2466,263,ocorrer,VERB,False,True,True
amplo,1.2465,12,amplo,ADJ,False,True,True
exponencial,1.2462,18,exponencial,ADJ,False,True,True
jacaré,1.2443,11,jacaré,NOUN,False,True,True
hipotética,1.2437,13,hipotético,ADJ,False,False,True
capricórnio,1.2432,17,capricórnio,PROPN,False,True,True
ereta,1.2422,13,ereto,ADJ,False,True,True
sabese,1.2402,28,sabese,PROPN,False,False,True
allen,1.2386,3,allen,PROPN,False,False,True
residência,1.2383,8,residência,NOUN,False,True,True
andre,1.2355,4,andre,PROPN,False,False,True
audição,1.2332,12,audição,NOUN,False,False,True
morfológico,1.2318,13,morfológico,ADJ,False,True,True
fatal,1.2311,12,fatal,ADJ,False,True,True
record,1.2302,12,record,PROPN,False,False,True
cana,1.2302,8,cana,NOUN,False,False,True
defeito,1.2295,12,defeito,NOUN,False,True,True
polimerase,1.2292,17,polimerase,NOUN,False,True,True
alumínio,1.2291,12,alumínio,NOUN,False,True,True
incompatibilidade,1.2284,14,incompatibilidade,NOUN,False,False,True
burgess,1.228,6,burgess,PROPN,False,False,True
engenheiro,1.2275,10,engenheiro,NOUN,False,True,True
chegada,1.2267,16,chegada,NOUN,False,True,True
vetor,1.2263,13,vetor,NOUN,False,True,True
item,1.2237,33,item,NOUN,False,True,True
tornálo,1.2234,9,tornálo,NOUN,False,True,True
sutton,1.2232,16,sutton,PROPN,False,False,True
vertical,1.2221,8,vertical,ADJ,False,True,True
bibliografia,1.2216,11,bibliografia,NOUN,False,True,True
conta,1.2215,34,conta,NOUN,False,True,True
estranho,1.2207,12,estranho,ADJ,False,True,True
freático,1.2173,15,freático,ADJ,False,True,True
cambriano,1.2162,11,cambriano,NOUN,False,True,True
registro,1.2151,14,registro,NOUN,False,True,True
lamarckismo,1.2148,12,lamarckismo,NOUN,False,True,True
vitória,1.2147,6,vitória,PROPN,False,False,True
cipóchumbo,1.2129,14,cipóchumbo,NOUN,False,False,True
crick,1.2125,16,crick,PROPN,False,False,True
combate,1.2123,23,combate,NOUN,False,True,True
tese,1.2121,13,tese,NOUN,False,True,True
calcário,1.2116,9,calcário,NOUN,False,False,True
perna,1.2113,45,perna,NOUN,False,True,True
fórmula,1.2112,17,fórmula,NOUN,False,True,True
carbonífero,1.2093,17,carbonífero,PROPN,False,False,True
trópico,1.2084,17,trópico,PROPN,False,True,True
finalidade,1.2082,12,finalidade,NOUN,False,True,True
reprodutiva,1.2082,16,reprodutivo,ADJ,False,False,True
mark,1.2061,4,mark,PROPN,False,False,True
criacionista,1.2058,12,criacionista,NOUN,False,True,True
griffiths,1.2042,10,griffiths,PROPN,False,True,True
digestório,1.2035,10,digestório,ADJ,False,True,True
lima,1.2032,4,lima,PROPN,False,False,True
knowing,1.2016,8,knowing,PROPN,False,False,True
surdez,1.2006,15,surdez,NOUN,False,False,True
luminosa,1.2005,17,luminoso,ADJ,False,False,True
filogenética,1.2003,19,filogenético,ADJ,False,False,True
acasalamento,1.2003,13,acasalamento,NOUN,False,False,True
suspensão,1.1999,10,suspensão,NOUN,False,False,True
erich,1.1997,9,erich,PROPN,False,False,True
coletivo,1.1993,9,coletivo,ADJ,False,True,True
relacionada,1.1993,28,relacionar,VERB,False,False,True
roberts,1.1991,5,roberts,PROPN,False,False,True
riqueza,1.199,13,riqueza,NOUN,False,True,True
washington,1.1984,7,washington,PROPN,False,False,True
horizonte,1.198,15,horizonte,PROPN,False,True,True
amigo,1.1965,7,amigo,NOUN,False,True,True
london,1.1959,11,london,NOUN,False,False,True
glóbulo,1.1948,11,glóbulo,NOUN,False,True,True
conferência,1.1942,12,conferência,NOUN,False,True,True
urso,1.1935,10,urso,NOUN,False,True,True
falsa,1.1932,12,falso,ADJ,False,False,True
fusão,1.193,13,fusão,NOUN,False,False,True
adicional,1.1928,12,adicional,ADJ,False,True,True
ipcc,1.192,9,ipcc,PROPN,False,True,True
inteligência,1.1908,10,inteligência,NOUN,False,False,True
introduction,1.1903,4,introduction,PROPN,False,False,True
matériaprima,1.1903,13,matériaprima,NOUN,False,False,True
underground,1.19,1,underground,PROPN,False,False,True
tunnels,1.19,1,tunnels,PROPN,False,False,True
theodor,1.1897,10,theodor,PROPN,False,False,True
imensa,1.189,13,imenso,ADJ,False,False,True
vacina,1.1882,12,vacina,NOUN,False,True,True
coelha,1.1879,13,coelho,ADJ,False,True,True
envoltório,1.1863,9,envoltório,NOUN,False,True,True
samambaia,1.1845,13,samambaia,NOUN,False,True,True
homogênea,1.1844,17,homogênea,NOUN,False,False,True
cartografia,1.1843,2,cartografia,PROPN,False,False,True
vital,1.1837,14,vital,ADJ,False,True,True
nativa,1.1827,12,nativo,ADJ,False,False,True
ancestralidade,1.1825,15,ancestralidade,NOUN,False,False,True
platirrino,1.1823,8,platirrino,NOUN,False,True,True
europeia,1.1814,10,europeu,ADJ,False,False,True
mendeliana,1.1809,15,mendeliano,ADJ,False,True,True
chuvas,1.1798,13,chuvas,PROPN,False,True,True
diagrama,1.1787,11,diagrama,NOUN,False,True,True
fenilcetonúria,1.1787,19,fenilcetonúria,NOUN,False,False,True
pedro,1.1769,17,pedro,PROPN,False,False,True
thorley,1.1769,2,thorley,PROPN,False,False,True
espinho,1.1767,14,espinho,NOUN,False,True,True
equivalente,1.1765,11,equivalente,ADJ,False,True,True
diesel,1.1751,11,diesel,ADJ,False,False,True
sciences,1.175,3,sciences,PROPN,False,False,True
reviews,1.1745,3,reviews,PROPN,False,False,True
histórica,1.1733,11,histórico,ADJ,False,False,True
sturtevant,1.1732,24,sturtevant,PROPN,False,False,True
ccch,1.1727,4,ccch,PROPN,False,False,True
comparável,1.1726,10,comparável,ADJ,False,True,True
ehrlich,1.172,6,ehrlich,PROPN,False,False,True
desvantagem,1.1719,13,desvantagem,NOUN,False,True,True
dezembro,1.1713,15,dezembro,NOUN,False,False,True
determinante,1.1709,16,determinante,NOUN,False,True,True
técnico,1.1707,11,técnico,NOUN,False,True,True
nordeste,1.1692,33,nordeste,PROPN,False,False,True
rotação,1.1687,14,rotação,NOUN,False,False,True
tucano,1.1687,5,tucano,NOUN,False,True,True
roupa,1.1675,9,roupa,NOUN,False,True,True
óptico,1.1663,14,óptico,ADJ,False,True,True
filo,1.1661,11,filo,NOUN,False,True,True
biodiesel,1.165,9,biodiesel,NOUN,False,False,True
africa,1.1646,7,africa,PROPN,False,False,True
biocenose,1.164,15,biocenose,PROPN,False,True,True
sustentação,1.1634,11,sustentação,NOUN,False,False,True
perfeito,1.1626,9,perfeito,ADJ,False,True,True
excessiva,1.1624,12,excessivo,NOUN,False,False,True
letramento,1.1621,13,letramento,NOUN,False,False,True
paguro,1.1617,8,paguro,NOUN,False,False,True
extraír,1.1612,9,extraír,VERB,False,True,True
irregular,1.1609,20,irregular,ADJ,False,True,True
crocodilo,1.1602,9,crocodilo,NOUN,False,True,True
ltd,1.16,3,ltd,PROPN,False,False,True
mary,1.1581,8,mary,PROPN,False,False,True
caverna,1.1571,9,caverna,NOUN,False,True,True
documentário,1.1569,16,documentário,NOUN,False,False,True
prejudicial,1.156,12,prejudicial,ADJ,False,True,True
iconográfica,1.1559,3,iconográfico,ADJ,False,False,True
dias,1.1558,20,dias,PROPN,False,True,True
elefante,1.1557,10,elefante,NOUN,False,True,True
arginina,1.1557,21,argininar,NOUN,False,False,True
incorporação,1.1544,14,incorporação,NOUN,False,False,True
artística,1.154,12,artístico,ADJ,False,False,True
oval,1.1533,22,oval,NOUN,False,True,True
linhagens,1.1521,16,linhagem,PROPN,False,True,True
autossômica,1.1509,29,autossômico,ADJ,False,False,True
etária,1.1509,17,etário,ADJ,False,True,True
setembro,1.1481,14,setembro,NOUN,False,False,True
litorâneo,1.1476,10,litorâneo,ADJ,False,True,True
imagebroker,1.1465,3,imagebroker,PROPN,False,False,True
intestino,1.1462,12,intestino,NOUN,False,False,True
nação,1.1454,10,nação,NOUN,False,True,True
peneira,1.1454,7,peneira,NOUN,False,False,True
disputa,1.1453,15,disputa,NOUN,False,True,True
campos,1.1453,15,campo,PROPN,False,True,True
guepardo,1.1453,9,guepardo,NOUN,False,True,True
ariranha,1.1452,8,ariranha,NOUN,False,True,True
homozigose,1.145,14,homozigose,NOUN,False,True,True
gerais,1.1446,14,gerais,PROPN,False,False,True
esfera,1.1436,10,esfera,NOUN,False,False,True
nariz,1.1432,17,nariz,NOUN,False,False,True
criatura,1.1432,14,criatura,NOUN,False,True,True
neandertal,1.143,13,neandertal,NOUN,False,True,True
rússia,1.1427,7,rússia,PROPN,False,False,True
abertura,1.1409,16,abertura,NOUN,False,True,True
predatória,1.1404,13,predatório,ADJ,False,True,True
prentice,1.138,4,prentice,PROPN,False,False,True
blood,1.1375,2,blood,PROPN,False,False,True
eric,1.1367,5,eric,PROPN,False,False,True
kettlewell,1.1354,13,kettlewell,PROPN,False,False,True
eletricidade,1.135,9,eletricidade,NOUN,False,False,True
pássaros,1.1344,9,pássaros,PROPN,False,True,True
caracterizase,1.1343,11,caracterizase,NOUN,False,False,True
textura,1.1338,19,textura,NOUN,False,False,True
xdxd,1.1337,40,xdxd,NOUN,False,True,True
heterotrófico,1.1337,12,heterotrófico,ADJ,False,True,True
abiótico,1.1329,16,abiótico,ADJ,False,True,True
convenção,1.1324,10,convenção,PROPN,False,True,True
implicação,1.1323,8,implicação,NOUN,False,True,True
originar,1.1321,90,originar,VERB,False,True,True
tirosina,1.1307,15,tirosina,NOUN,False,False,True
indicado,1.1302,25,indicar,VERB,False,True,True
microbiology,1.1297,3,microbiology,PROPN,False,False,True
bureau,1.1296,4,bureau,PROPN,False,False,True
consanguíneo,1.1295,14,consanguíneo,ADJ,False,True,True
genital,1.1295,13,genital,ADJ,False,True,True
largo,1.1294,11,largo,NOUN,False,True,True
interdisciplinaridade,1.1288,12,interdisciplinaridade,NOUN,False,False,True
apresentação,1.1283,9,apresentação,NOUN,False,True,True
garimpo,1.1279,10,garimpo,NOUN,False,True,True
cap,1.1272,15,cap,PROPN,False,False,True
dodô,1.1271,7,dodô,NOUN,False,False,True
minas,1.1271,15,minas,PROPN,False,False,True
craniano,1.1265,11,craniano,ADJ,False,False,True
avô,1.1256,18,avô,NOUN,False,False,True
america,1.1256,2,america,PROPN,False,False,True
lista,1.1255,11,lista,NOUN,False,True,True
cromatina,1.1249,18,cromatina,NOUN,False,False,True
neandertalenses,1.1244,10,neandertalenses,NOUN,False,True,True
guanina,1.1242,15,guanina,NOUN,False,False,True
divulgação,1.1241,10,divulgação,NOUN,False,False,True
ciclos,1.1241,17,ciclos,NOUN,False,True,True
predominância,1.122,12,predominância,NOUN,False,False,True
charco,1.1218,6,charco,PROPN,False,True,True
mauricio,1.1214,4,mauricio,PROPN,False,False,True
subterrânea,1.1206,8,subterrâneo,ADJ,False,False,True
within,1.12,2,within,PROPN,False,False,True
sapiens,1.1199,11,sapiem,VERB,False,False,True
religioso,1.1197,10,religioso,ADJ,False,True,True
gases,1.1192,12,gases,NOUN,False,True,True
flávia,1.1185,4,flávia,PROPN,False,False,True
inteiro,1.1182,9,inteiro,ADJ,False,True,True
grama,1.1178,9,grama,NOUN,False,True,True
ethics,1.1172,2,ethics,PROPN,False,False,True
intervenção,1.1172,9,intervenção,NOUN,False,True,True
jornalista,1.1157,6,jornalista,NOUN,False,True,True
efetivo,1.1147,16,efetivo,ADJ,False,True,True
onça,1.1146,9,onça,NOUN,False,True,True
famoso,1.1137,8,famoso,ADJ,False,True,True
gênica,1.1134,15,gênica,ADJ,False,True,True
melanócito,1.1132,13,melanócito,NOUN,False,True,True
bolsa,1.1132,9,bolsa,NOUN,False,True,True
rena,1.1131,10,rena,NOUN,False,True,True
parto,1.113,15,parto,NOUN,False,True,True
cruz,1.1127,5,cruz,PROPN,False,False,True
concluise,1.1123,17,concluise,NOUN,False,False,True
vitamina,1.1118,11,vitamina,NOUN,False,True,True
ecology,1.1115,3,ecology,ADJ,False,False,True
ggc,1.1112,4,ggc,PROPN,False,False,True
larga,1.1105,14,larga,ADJ,False,True,True
davis,1.1095,6,davis,PROPN,False,True,True
evidências,1.1093,15,evidências,PROPN,False,True,True
mínima,1.1092,14,pequeno,ADJ,False,False,True
vestigio,1.1091,2,vestigio,ADJ,False,True,True
impermeável,1.1087,10,impermeável,ADJ,False,True,True
fósseis,1.1075,11,fósseis,PROPN,False,True,True
fiscalização,1.1075,8,fiscalização,NOUN,False,False,True
practice,1.1069,2,practice,NOUN,False,False,True
deletério,1.1066,14,deletério,ADJ,False,True,True
meyer,1.1066,7,meyer,PROPN,False,False,True
dejeto,1.1065,13,dejeto,NOUN,False,True,True
pictorial,1.1058,2,pictorial,PROPN,False,False,True
datação,1.1053,15,datação,NOUN,False,True,True
bola,1.1053,8,bola,ADJ,False,True,True
afarensis,1.105,11,afarensis,PROPN,False,True,True
aplicações,1.1046,25,aplicações,PROPN,False,True,True
incolor,1.1035,12,incolor,ADJ,False,False,True
específica,1.1028,11,específico,ADJ,False,False,True
parcial,1.1027,12,parcial,ADJ,False,True,True
cura,1.102,8,cura,NOUN,False,False,True
cística,1.101,16,cístico,ADJ,False,False,True
nécton,1.1006,19,nécton,NOUN,False,False,True
fábrica,1.1004,11,fábrica,NOUN,False,True,True
metodologia,1.0977,10,metodologia,NOUN,False,True,True
político,1.0975,10,político,ADJ,False,True,True
universo,1.0967,12,universo,NOUN,False,False,True
catarina,1.0958,10,catarina,PROPN,False,False,True
pallen,1.0952,3,pallen,PROPN,False,True,True
injeção,1.0952,16,injeção,NOUN,False,True,True
saúva,1.0948,7,saúva,NOUN,False,True,True
alexandra,1.0947,4,alexandra,PROPN,False,False,True
condensação,1.0942,10,condensação,NOUN,False,False,True
rua,1.0939,6,rua,PROPN,False,True,True
tonelada,1.0933,28,tonelada,NOUN,False,True,True
canadá,1.0933,12,canadá,PROPN,False,False,True
densa,1.0932,10,denso,ADJ,False,False,True
pangênese,1.0928,14,pangênese,NOUN,False,False,True
haemophilus,1.0921,4,haemophilus,PROPN,False,False,True
hervy,1.0902,1,hervy,PROPN,False,False,True
hoaqui,1.0902,1,hoaqui,PROPN,False,False,True
cadáver,1.0901,18,cadáver,NOUN,False,True,True
biocombustível,1.0898,9,biocombustível,ADJ,False,True,True
periódico,1.0896,10,periódico,ADJ,False,True,True
seres,1.0893,7,seres,PROPN,False,True,True
fraco,1.0892,9,fraco,ADJ,False,True,True
haeckel,1.0887,9,haeckel,PROPN,False,False,True
bactérias,1.0885,8,bactérias,PROPN,False,True,True
bento,1.0881,17,bento,NOUN,False,True,True
acácia,1.0879,4,acácia,NOUN,False,True,True
caixa,1.0874,12,caixa,NOUN,False,True,True
nitrificação,1.0873,15,nitrificação,NOUN,False,False,True
philosophy,1.0867,4,philosophy,PROPN,False,False,True
clone,1.0867,10,clone,NOUN,False,True,True
desvio,1.0867,13,desvio,NOUN,False,True,True
embaúba,1.0858,6,embaúba,NOUN,False,True,True
uniforce,1.0846,25,uniforce,PROPN,False,False,True
compostagem,1.0841,9,compostagem,PROPN,False,False,True
australiano,1.0836,9,australiano,NOUN,False,True,True
crosta,1.0833,10,crosta,NOUN,False,False,True
ruim,1.0831,22,ruim,ADJ,False,False,True
rigoroso,1.0828,10,rigoroso,ADJ,False,True,True
campanha,1.0818,12,campanha,NOUN,False,True,True
estrato,1.0817,13,estrato,NOUN,False,True,True
multicelular,1.0816,12,multicelular,NOUN,False,True,True
salmão,1.0814,10,salmão,NOUN,False,True,True
galo,1.0814,15,galo,NOUN,False,True,True
relatório,1.0814,7,relatório,NOUN,False,False,True
originário,1.0811,8,originário,ADJ,False,True,True
roy,1.08,4,roy,PROPN,False,False,True
