word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
curid,1.0,1,curid,PROPN,False,False,True
regil,1.0,1,regil,PROPN,False,False,True
comparativo,0.9998,8,comparativo,ADJ,False,True,True
poesia,0.9996,10,poesia,NOUN,False,True,True
desafios,0.9983,11,desafios,PROPN,False,True,True
usase,0.9983,8,usase,PROPN,False,False,True
meia,0.9972,22,meia,NUM,False,True,True
topógrafo,0.9972,9,topógrafo,NOUN,False,False,True
pontifícia,0.9968,24,pontifícia,PROPN,False,False,True
cognitivo,0.9967,11,cognitivo,ADJ,False,True,True
galpão,0.9961,10,galpão,NOUN,False,True,True
aventuras,0.996,9,aventuras,PROPN,False,True,True
alfa,0.9946,15,alfa,PROPN,False,False,True
reversa,0.9945,29,reversa,NOUN,False,True,True
n(an,0.9937,16,n(an,PROPN,False,False,True
território,0.9935,8,território,NOUN,False,True,True
reconhecimento,0.9926,15,reconhecimento,NOUN,False,False,True
litoral,0.992,7,litoral,NOUN,False,False,True
facilita,0.9913,27,facilito,ADJ,False,False,True
percepção,0.9911,12,percepção,NOUN,False,True,True
simulação,0.9903,12,simulação,NOUN,False,True,True
leste,0.9897,9,leste,NOUN,False,False,True
vírus,0.9896,8,vírus,NOUN,False,True,True
الخمدن,0.9885,1,الخمدن,ADJ,False,True,True
venezuela,0.9884,9,venezuela,PROPN,False,False,True
casamento,0.987,5,casamento,NOUN,False,True,True
modus,0.9868,1,modus,NUM,False,False,True
superficie,0.9864,10,superficier,VERB,False,False,True
cenário,0.9858,10,cenário,NOUN,False,True,True
agnon,0.9854,6,agnon,PROPN,False,False,True
aprimoramento,0.9851,13,aprimoramento,NOUN,False,False,True
cooperação,0.985,15,cooperação,NOUN,False,False,True
colocandose,0.9847,3,colocandose,NOUN,False,False,True
logicamente,0.9846,12,logicamente,ADV,False,False,True
viviane,0.9845,7,viviane,PROPN,False,False,True
bdc,0.9843,3,bdc,PROPN,False,False,True
garrafa,0.9833,19,garrafa,NOUN,False,True,True
computação,0.9828,10,computação,NOUN,False,False,True
equivalência,0.9819,14,equivalência,NOUN,False,True,True
g(f(x,0.9806,16,g(f(x,PROPN,False,False,True
isometria,0.9801,8,isometria,NOUN,False,True,True
amazônia,0.9796,11,amazônia,PROPN,False,False,True
sustentabilidade,0.9794,8,sustentabilidade,NOUN,False,False,True
poste,0.9781,32,poste,ADJ,False,True,True
urna,0.9775,13,urna,NOUN,False,False,True
ficha,0.9764,15,ficha,NOUN,False,True,True
invertível,0.9756,10,invertível,ADJ,False,False,True
metálico,0.9754,9,metálico,ADJ,False,True,True
livrotexto,0.9752,13,livrotexto,NOUN,False,False,True
retilínea,0.9733,11,retilíneo,ADJ,False,True,True
consciente,0.9713,13,consciente,ADJ,False,True,True
carbono,0.9711,8,carbono,PROPN,False,False,True
mol,0.9709,12,mol,NOUN,False,True,True
estrangeiro,0.9703,14,estrangeiro,ADJ,False,True,True
planetário,0.9685,6,planetário,NOUN,False,True,True
transformado,0.9685,18,transformado,PROPN,False,False,True
ufam,0.9682,21,ufam,PROPN,False,False,True
simi,0.9682,2,simi,PROPN,False,False,True
vela,0.9679,15,vela,NOUN,False,True,True
descrição,0.9679,12,descrição,NOUN,False,True,True
formativo,0.9676,14,formativo,ADJ,False,False,True
before,0.9661,2,before,PROPN,False,False,True
ruído,0.9653,10,ruído,NOUN,False,True,True
desvalorização,0.9652,11,desvalorização,NOUN,False,False,True
liquidação,0.9646,16,liquidação,NOUN,False,True,True
natalidade,0.9646,11,natalidade,NOUN,False,False,True
chocolates,0.9645,7,chocolates,PROPN,False,False,True
dominante,0.9637,20,dominante,NOUN,False,True,True
elabore,0.9634,12,elabore,VERB,False,False,True
rapaz,0.9628,19,rapaz,NOUN,False,True,True
substituição,0.9613,12,substituição,NOUN,False,True,True
quádruplo,0.9609,13,quádruplo,ADJ,False,False,True
enésima,0.9599,25,enésima,ADV,False,True,True
copinho,0.9594,12,copinho,NOUN,False,True,True
grandezas,0.9589,11,grandezas,PROPN,False,True,True
habitação,0.9585,10,habitação,NOUN,False,False,True
pedagogia,0.9585,16,pedagogia,NOUN,False,True,True
papagaio,0.9564,8,papagaio,PROPN,False,True,True
goiás,0.9561,14,goiás,PROPN,False,False,True
traçado,0.9551,30,traçado,NOUN,False,True,True
rodovia,0.9549,16,rodovia,NOUN,False,True,True
algoritmo,0.9547,12,algoritmo,NOUN,False,True,True
uniforme,0.9544,14,uniforme,ADJ,False,True,True
expansão,0.9541,13,expansão,NOUN,False,True,True
tampo,0.954,12,tampo,NOUN,False,True,True
epidemia,0.9531,8,epidemia,NOUN,False,True,True
modal,0.9528,19,modal,ADJ,False,False,True
insuficiente,0.9528,10,insuficiente,ADJ,False,True,True
projétil,0.9525,11,projétil,NOUN,False,False,True
secreto,0.9525,12,secreto,ADJ,False,True,True
atriângulo,0.9522,8,atriângulo,PROPN,False,False,True
disjunto,0.9519,14,disjunto,ADJ,False,True,True
mobilidade,0.9511,8,mobilidade,NOUN,False,False,True
senhor,0.9509,11,senhor,PROPN,False,False,True
radioatividade,0.9505,11,radioatividade,NOUN,False,False,True
monda,0.9505,3,monda,NOUN,False,False,True
discurso,0.9499,13,discurso,NOUN,False,False,True
pluviométrico,0.9492,14,pluviométrico,ADJ,False,True,True
vencimento,0.9491,21,vencimento,NOUN,False,False,True
batata,0.9488,11,batata,NOUN,False,True,True
dada,0.9487,705,dar,VERB,False,True,True
esquadro,0.9468,11,esquadro,NOUN,False,True,True
media,0.9468,13,media,PROPN,False,True,True
melhoria,0.9465,12,melhoria,NOUN,False,True,True
beremis,0.9462,9,beremis,PROPN,False,False,True
vetores,0.946,19,vetores,PROPN,False,False,True
ovalor,0.946,2,ovalor,PROPN,False,False,True
confederação,0.9455,7,confederação,PROPN,False,False,True
significativa,0.9451,14,significativo,ADJ,False,False,True
orgs,0.9451,14,orgs,NOUN,False,False,True
dosagem,0.9445,12,dosagem,NOUN,False,False,True
acutângulo,0.9441,17,acutângulo,NOUN,False,True,True
etiqueta,0.9434,8,etiqueta,NOUN,False,True,True
secantes,0.9431,15,secantes,PROPN,False,False,True
montagem,0.9431,10,montagem,NOUN,False,True,True
ritmo,0.9431,13,ritmo,NOUN,False,False,True
exército,0.9427,6,exército,NOUN,False,False,True
bruno,0.9419,9,bruno,PROPN,False,False,True
equatorial,0.9415,9,equatorial,ADJ,False,False,True
ativo,0.9408,11,ativo,NOUN,False,True,True
carrinho,0.9407,15,carrinho,NOUN,False,True,True
distancia,0.9407,11,distancia,NOUN,False,True,True
corpos,0.9402,15,corpos,NOUN,False,True,True
خطاياه,0.9402,1,خطاياه,NOUN,False,False,True
amarelo,0.94,8,amarelo,NOUN,False,True,True
segura,0.938,12,seguro,ADJ,False,False,True
relato,0.9379,16,relato,NOUN,False,True,True
le,0.9378,4,le,VERB,False,True,True
fundamentos,0.9372,16,fundamentos,PROPN,False,True,True
esforço,0.9369,9,esforço,NOUN,False,True,True
teodoro,0.9367,5,teodoro,PROPN,False,False,True
decrescimento,0.9356,27,decrescimento,NOUN,False,False,True
definido,0.9354,46,definido,ADJ,False,True,True
segredo,0.9353,8,segredo,NOUN,False,True,True
binária,0.9345,14,binária,PROPN,False,False,True
aaecf,0.9341,2,aaecf,PROPN,False,False,True
renato,0.9333,5,renato,PROPN,False,False,True
condicional,0.933,13,condicional,ADJ,False,False,True
distributiva,0.9325,12,distributiva,PROPN,False,False,True
eletrodoméstico,0.9322,14,eletrodoméstico,ADJ,False,True,True
considere,0.9317,469,considere,VERB,False,False,True
genérica,0.9316,12,genérico,ADJ,False,False,True
explosão,0.9314,9,explosão,NOUN,False,False,True
sofia,0.9311,10,sofia,PROPN,False,False,True
alinhado,0.9305,55,alinhado,ADJ,False,True,True
desemprego,0.9303,16,desemprego,NOUN,False,False,True
associativa,0.9289,8,associativa,PROPN,False,False,True
manaus,0.9289,7,manaus,PROPN,False,False,True
jorge,0.9286,17,jorge,PROPN,False,False,True
capa,0.9285,13,capa,NOUN,False,False,True
imprescindível,0.9283,12,imprescindível,ADJ,False,True,True
bêbado,0.9281,4,bêbado,NUM,False,False,True
dom,0.9275,3,dom,NOUN,False,False,True
pluviômetro,0.927,10,pluviômetro,NOUN,False,True,True
câmera,0.9269,12,câmera,NOUN,False,True,True
tablets,0.9265,11,tablets,NOUN,False,True,True
conservação,0.9265,10,conservação,NOUN,False,False,True
excelente,0.9265,11,excelente,ADJ,False,False,True
interceptamse,0.9265,12,interceptamse,ADJ,False,True,True
elementos,0.9263,11,elementos,NOUN,False,True,True
corbis,0.926,6,corbis,PROPN,False,False,True
europa,0.9249,13,europa,PROPN,False,True,True
equiprovável,0.9241,16,equiprovável,ADJ,False,True,True
áurea,0.924,15,áureo,ADJ,False,False,True
taça,0.9239,25,taça,NOUN,False,True,True
الوكيكت,0.9238,1,الوكيكت,NOUN,False,False,True
liga,0.9238,25,liga,NOUN,False,True,True
domingues,0.9234,11,domingues,PROPN,False,False,True
prefeitura,0.9213,12,prefeitura,NOUN,False,True,True
provável,0.9212,8,provável,ADJ,False,True,True
lídia,0.9211,7,lídia,PROPN,False,True,True
parâmetros,0.921,28,parâmetros,PROPN,False,True,True
jonas,0.9206,11,jonas,PROPN,False,False,True
andrews,0.9203,2,andrews,PROPN,False,False,True
enfoque,0.9202,10,enfoque,ADJ,False,True,True
escuro,0.9198,12,escuro,ADJ,False,True,True
numero,0.9196,4,numero,NOUN,False,False,True
milho,0.9195,10,milho,NOUN,False,False,True
funcho,0.9194,1,funcho,NOUN,False,False,True
preconceito,0.9193,5,preconceito,NOUN,False,True,True
bacharel,0.9186,10,bacharel,NOUN,False,True,True
ávila,0.9183,6,ávila,NOUN,False,True,True
mildio,0.9183,1,mildio,ADJ,False,False,True
inequaçãoquociente,0.9183,14,inequaçãoquociente,NOUN,False,False,True
mulheres,0.9179,17,mulheres,PROPN,False,True,True
terno,0.9173,20,terno,NOUN,False,True,True
opanta,0.9172,1,opanta,PROPN,False,False,True
ética,0.9169,13,ética,PROPN,False,False,True
canto,0.9161,10,canto,NOUN,False,True,True
destacamo,0.9158,20,destacamo,VERB,False,True,True
logg,0.9158,14,logg,VERB,False,False,True
ilha,0.9156,19,ilha,NOUN,False,False,True
lojista,0.9156,10,lojista,NOUN,False,False,True
negócio,0.9154,8,negócio,NOUN,False,True,True
incidência,0.9148,10,incidência,NOUN,False,False,True
medo,0.9147,6,medo,NOUN,False,False,True
transposição,0.9141,10,transposição,NOUN,False,False,True
textos,0.9132,19,textos,NOUN,False,True,True
espanhola,0.913,6,espanhola,ADJ,False,False,True
tendências,0.9129,16,tendências,NOUN,False,True,True
lete,0.9126,1,lete,PROPN,False,False,True
refeição,0.9122,10,refeição,NOUN,False,True,True
validação,0.9116,10,validação,NOUN,False,True,True
interdisciplinar,0.9114,69,interdisciplinar,VERB,False,True,True
demanda,0.9113,19,demanda,NOUN,False,True,True
bônus,0.9107,16,bônu,NOUN,False,False,True
legislação,0.9104,5,legislação,NOUN,False,True,True
mouse,0.91,16,mouse,NOUN,False,True,True
frontispício,0.9098,2,frontispício,PROPN,False,False,True
polya,0.9098,16,polya,PROPN,False,False,True
mark,0.9092,2,mark,PROPN,False,False,True
acumular,0.9088,8,acumular,VERB,False,True,True
considerandose,0.9081,9,considerandose,NOUN,False,False,True
hart,0.9079,1,hart,PROPN,False,False,True
satisfação,0.9078,10,satisfação,NOUN,False,False,True
seletion,0.9075,1,seletion,PROPN,False,False,True
landlan,0.9075,1,landlan,PROPN,False,False,True
pertinência,0.9071,4,pertinência,NOUN,False,False,True
inserção,0.9068,13,inserção,NOUN,False,False,True
aproveitamento,0.9067,9,aproveitamento,NOUN,False,False,True
nal,0.9057,2,nal,NOUN,False,False,True
cronômetro,0.9056,12,cronômetro,NOUN,False,True,True
livros,0.9055,6,livros,NOUN,False,True,True
vênus,0.9054,10,vênus,PROPN,False,True,True
memória,0.9052,17,memória,NOUN,False,True,True
ásia,0.9052,6,ásia,PROPN,False,False,True
entrevista,0.9052,13,entrevista,NOUN,False,True,True
quina,0.9044,15,quina,NOUN,False,True,True
mau,0.9043,2,mau,ADJ,False,False,True
ativa,0.9042,13,ativo,ADJ,False,False,True
abastecimento,0.9041,11,abastecimento,NOUN,False,False,True
colaboradores,0.9035,10,colaboradores,NOUN,False,True,True
boia,0.9032,8,boia,NOUN,False,True,True
decolagem,0.9032,10,decolagem,NOUN,False,True,True
roseli,0.9028,12,roseli,PROPN,False,False,True
sílvio,0.9025,4,sílvio,PROPN,False,False,True
marques,0.9021,5,marques,PROPN,False,False,True
العنىبه,0.902,1,اe لعنىبه,ADJ,False,False,True
بنعلي,0.902,2,بنعلي,ADJ,False,False,True
fontana,0.9018,4,fontana,PROPN,False,False,True
votação,0.9016,7,votação,NOUN,False,False,True
camisa,0.9011,11,camisa,ADJ,False,True,True
prévio,0.9001,13,prévio,ADJ,False,True,True
colocação,0.8996,9,colocação,NOUN,False,True,True
passarela,0.8991,10,passarela,NOUN,False,True,True
numéricos,0.8975,13,numéricos,PROPN,False,False,True
atlântico,0.8973,6,atlântico,PROPN,False,True,True
paws,0.8967,2,paws,PROPN,False,False,True
colônia,0.8965,9,colônia,NOUN,False,True,True
peru,0.8964,6,peru,NOUN,False,True,True
razões,0.8963,17,razões,NOUN,False,True,True
modulares,0.896,11,modulares,ADJ,False,True,True
reproducao,0.8958,6,reproducao,PROPN,False,False,True
órgão,0.8956,9,órgão,NOUN,False,True,True
dengue,0.8954,12,dengue,NOUN,False,False,True
observase,0.8953,8,observase,NOUN,False,False,True
bicarbonato,0.895,7,bicarbonato,PROPN,False,False,True
voltada,0.8943,130,voltar,VERB,False,False,True
dependência,0.8942,13,dependência,NOUN,False,True,True
efetiva,0.8941,12,efetiva,ADJ,False,False,True
honesto,0.8932,10,honesto,ADJ,False,False,True
piloto,0.893,11,piloto,NOUN,False,True,True
insatisfeito,0.8929,10,insatisfeito,VERB,False,True,True
walker,0.8913,4,walker,PROPN,False,False,True
coelho,0.8912,7,coelho,NOUN,False,True,True
desprezível,0.8912,9,desprezível,ADJ,False,True,True
amoxicilina,0.8897,11,amoxicilina,NOUN,False,False,True
prima,0.8894,7,primo,ADJ,False,False,True
hit,0.889,1,hit,PROPN,False,False,True
incorreto,0.8887,10,incorreto,NOUN,False,True,True
biografia,0.8886,11,biografia,NOUN,False,True,True
congresso,0.8885,11,congresso,NOUN,False,True,True
antônio,0.8881,17,antônio,PROPN,False,False,True
argozino,0.8876,8,argozino,ADV,False,False,True
nalação,0.8866,1,nalação,NOUN,False,False,True
giro,0.8862,9,giro,NOUN,False,False,True
pedido,0.8862,64,pedido,NOUN,False,True,True
iva,0.8858,3,iva,PROPN,False,False,True
ótima,0.8848,9,ótima,NOUN,False,False,True
balão,0.8843,8,balão,NOUN,False,False,True
covariânciap,0.8839,1,covariânciap,NOUN,False,True,True
barone,0.8837,1,barone,PROPN,False,False,True
marketing,0.8833,11,marketing,PROPN,False,False,True
comutativa,0.8833,11,comutativa,NOUN,False,False,True
promocional,0.8831,10,promocional,ADJ,False,True,True
clareza,0.883,17,clareza,NOUN,False,False,True
japonesa,0.883,6,japonês,ADJ,False,False,True
parceria,0.8825,7,parceria,NOUN,False,True,True
p(b,0.8824,24,p(b,NOUN,False,True,True
seguir,0.8823,710,seguir,VERB,False,True,True
uniformemente,0.8821,14,uniformemente,ADJ,False,False,True
paulista,0.8821,8,paulista,PROPN,False,False,True
fabrica,0.8814,8,fabricar,ADJ,False,False,True
intuição,0.8812,8,intuição,NOUN,False,True,True
râx,0.8811,2,râx,PROPN,False,False,True
fisica,0.8808,3,fisica,PROPN,False,False,True
sherazade,0.8806,7,sherazade,PROPN,False,True,True
criador,0.8806,7,criador,NOUN,False,True,True
prosseguimento,0.8802,11,prosseguimento,NOUN,False,False,True
inovador,0.8794,10,inovador,ADJ,False,True,True
audibilidade,0.8786,8,audibilidade,NOUN,False,False,True
atenas,0.8769,6,atenas,PROPN,False,False,True
peito,0.8768,6,peito,NOUN,False,True,True
educacionais,0.8766,10,educacionais,PROPN,False,False,True
chave,0.8766,19,chave,NOUN,False,True,True
república,0.8764,5,república,PROPN,False,False,True
horária,0.8761,11,horário,ADJ,False,False,True
buc,0.874,6,buc,PROPN,False,True,True
alagoas,0.8738,6,alagoas,PROPN,False,False,True
surpreendente,0.8732,9,surpreendente,ADJ,False,True,True
gabriel,0.873,13,gabriel,PROPN,False,False,True
demonstre,0.8728,8,demonstre,NOUN,False,False,True
heliocêntrico,0.8722,6,heliocêntrico,ADJ,False,True,True
vanessa,0.8721,4,vanessa,PROPN,False,False,True
aluna,0.8716,7,aluna,NOUN,False,True,True
pinheiros,0.8715,5,pinheiros,PROPN,False,True,True
brigadeiro,0.8707,11,brigadeiro,NOUN,False,True,True
explicatio,0.8703,1,explicatio,ADJ,False,False,True
bibliopôle,0.8701,1,bibliopôle,PROPN,False,False,True
muricy,0.8683,2,muricy,PROPN,False,False,True
til,0.8674,5,til,PROPN,False,False,True
torcedor,0.8674,7,torcedor,NOUN,False,True,True
brasília,0.8668,60,brasília,PROPN,False,True,True
padaria,0.8665,10,padaria,NOUN,False,True,True
temas,0.8664,10,temas,NOUN,False,True,True
possivel,0.8663,4,possivel,ADJ,False,True,True
acre,0.8661,7,acre,PROPN,False,False,True
letivo,0.8654,16,letivo,ADJ,False,False,True
pele,0.8651,5,pele,NOUN,False,False,True
cópia,0.8649,12,cópia,NOUN,False,True,True
gabriela,0.8648,2,gabriela,PROPN,False,False,True
vitóriarégia,0.864,6,vitóriarégia,NOUN,False,False,True
posterior,0.8635,8,posterior,ADJ,False,True,True
sal,0.8628,6,sal,PROPN,False,False,True
عبد,0.8626,1,عبد,PROPN,False,False,True
obesidade,0.8625,8,obesidade,PROPN,False,False,True
great,0.8623,1,great,PROPN,False,False,True
graficamente,0.8621,71,graficamente,ADV,False,False,True
esportiva,0.8618,5,esportivo,ADJ,False,True,True
passalag,0.8611,2,passalag,PROPN,False,False,True
armário,0.8609,19,armário,NOUN,False,True,True
samuel,0.8609,12,samuel,PROPN,False,False,True
mello,0.8606,8,mello,PROPN,False,False,True
graphorama,0.8605,9,graphorama,NOUN,False,True,True
acidente,0.8602,10,acidente,NOUN,False,True,True
áudio,0.86,9,áudio,NOUN,False,True,True
muhammad,0.8599,2,muhammad,PROPN,False,False,True
torneio,0.8597,9,torneio,NOUN,False,False,True
segmentária,0.8593,22,segmentário,ADJ,False,False,True
operatório,0.8592,9,operatório,ADJ,False,True,True
monteiro,0.8591,8,monteiro,PROPN,False,False,True
aproxima,0.8591,31,aproximar,VERB,False,False,True
ângulos,0.8587,13,ângulos,PROPN,False,True,True
quilo,0.8581,15,quilo,NOUN,False,False,True
contradição,0.8578,11,contradição,NOUN,False,False,True
container,0.8575,12,container,NOUN,False,False,True
repare,0.857,7,repare,PROPN,False,False,True
colesterol,0.8564,13,colesterol,NOUN,False,False,True
adjacente,0.8559,29,adjacente,ADJ,False,True,True
intuitivo,0.8555,10,intuitivo,ADJ,False,True,True
londres,0.8551,7,londres,PROPN,False,True,True
sopa,0.8547,4,sopa,NOUN,False,False,True
dividirmon,0.8546,1,dividirmon,NOUN,False,False,True
vigor,0.8545,7,vigor,NOUN,False,False,True
representativo,0.854,10,representativo,ADJ,False,True,True
cúbica,0.8536,9,cúbicar,ADJ,False,True,True
computacional,0.8536,8,computacional,ADJ,False,True,True
fluxo,0.8534,12,fluxo,NOUN,False,True,True
formula,0.8532,4,formula,NOUN,False,False,True
elétrico,0.8521,6,elétrico,ADJ,False,True,True
maçãs,0.852,9,maçãs,ADJ,False,False,True
irredutível,0.8518,11,irredutível,ADJ,False,True,True
quebra,0.8518,7,quebra,PROPN,False,True,True
reciclável,0.8515,7,reciclável,NOUN,False,True,True
ruta,0.8512,3,ruta,NOUN,False,False,True
fiudid,0.8511,1,fiudid,ADJ,False,False,True
facillimi,0.8509,1,facillimi,PROPN,False,False,True
isósceles,0.8507,8,isósceles,ADJ,False,False,True
gerência,0.8503,6,gerência,PROPN,False,False,True
عند,0.8503,1,عند,VERB,False,False,True
بعدد,0.8503,1,بعدد,ADJ,False,True,True
التشالعلم,0.8503,1,التشالعلم,X,False,False,True
familiar,0.8501,11,familiar,ADJ,False,True,True
resolva,0.8501,282,resolva,VERB,False,True,True
intercalar,0.8499,15,intercalar,VERB,False,True,True
famosa,0.8499,9,famoso,ADJ,False,False,True
cobertura,0.8499,9,cobertura,NOUN,False,True,True
tópicos,0.8495,15,tópicos,PROPN,False,True,True
nilson,0.8495,17,nilson,PROPN,False,False,True
unapt,0.8494,1,unapt,PROPN,False,False,True
babilônio,0.8491,6,babilônio,NOUN,False,True,True
out,0.8487,19,out,PROPN,False,False,True
adoção,0.8481,5,adoção,NOUN,False,False,True
óbito,0.848,9,óbito,NOUN,False,True,True
perpendicularismo,0.8474,12,perpendicularismo,NOUN,False,True,True
eleitor,0.8474,13,eleitor,NOUN,False,True,True
valente,0.8472,9,valente,PROPN,False,False,True
rentabilidade,0.847,24,rentabilidade,NOUN,False,True,True
decorrente,0.847,8,decorrente,ADJ,False,True,True
levandose,0.8469,8,levandose,NOUN,False,False,True
المعلمة,0.8469,1,المعلمة,VERB,False,False,True
correl,0.8462,1,correl,PROPN,False,True,True
ninho,0.8462,6,ninho,NOUN,False,True,True
decreto,0.8462,6,decreto,PROPN,False,False,True
consulte,0.8457,50,consulte,PROPN,False,False,True
marcus,0.845,5,marcus,PROPN,False,False,True
tr,0.8448,8,tr,VERB,False,True,True
dolce,0.8446,21,dolce,PROPN,False,False,True
microrganismo,0.8445,7,microrganismo,NOUN,False,True,True
maranhão,0.8439,8,maranhão,NOUN,False,True,True
óptica,0.8434,7,óptica,NOUN,False,False,True
asa,0.8432,6,asa,NOUN,False,True,True
raymond,0.8431,8,raymond,PROPN,False,False,True
pernambuco,0.8427,11,pernambuco,PROPN,False,False,True
externamente,0.8422,6,externamente,ADJ,False,False,True
crosta,0.8417,5,crosta,NOUN,False,False,True
helena,0.8416,5,helena,PROPN,False,False,True
urbano,0.8412,7,urbano,ADJ,False,True,True
syracunan,0.8408,1,syracunan,PROPN,False,False,True
armação,0.8405,2,armação,NOUN,False,False,True
rótulo,0.8404,6,rótulo,NOUN,False,True,True
anúncio,0.8402,9,anúncio,NOUN,False,True,True
palco,0.8387,8,palco,PROPN,False,False,True
orbital,0.8386,7,orbital,ADJ,False,False,True
inacessível,0.8383,11,inacessível,ADJ,False,True,True
satisfeito,0.8376,12,satisfeito,ADJ,False,True,True
pastel,0.8372,7,pastel,NOUN,False,True,True
napier,0.8367,13,napier,PROPN,False,False,True
guerra,0.8364,8,guerra,NOUN,False,False,True
bel,0.8357,6,bel,NOUN,False,False,True
labirinto,0.8357,6,labirinto,PROPN,False,False,True
itália,0.8357,6,itália,PROPN,False,False,True
residente,0.8356,9,residente,ADJ,False,True,True
rodada,0.8355,6,rodada,NOUN,False,True,True
filipe,0.8351,3,filipe,PROPN,False,False,True
assinale,0.8351,20,assinale,VERB,False,False,True
moça,0.8349,19,moça,NOUN,False,True,True
queo,0.8348,3,queo,VERB,False,True,True
aceleração,0.8344,13,aceleração,NOUN,False,False,True
consistente,0.8343,10,consistente,ADJ,False,False,True
rock,0.834,7,rock,NOUN,False,False,True
quimica,0.8335,3,quimica,PROPN,False,False,True
urbana,0.8334,13,urbano,ADJ,False,False,True
gaudêncio,0.8329,1,gaudêncio,PROPN,False,False,True
obstáculo,0.8329,9,obstáculo,NOUN,False,True,True
pitagórico,0.8325,14,pitagórico,NOUN,False,True,True
banheiro,0.8324,13,banheiro,NOUN,False,True,True
adriana,0.8315,7,adriana,PROPN,False,False,True
anderson,0.8315,5,anderson,PROPN,False,False,True
dividida,0.8315,26,dividir,VERB,False,False,True
unknown,0.8313,1,unknown,PROPN,False,False,True
japão,0.8312,10,japão,PROPN,False,False,True
rádio,0.8304,9,rádio,NOUN,False,False,True
triângulos,0.83,17,triângulos,PROPN,False,True,True
admita,0.8298,39,admita,VERB,False,True,True
slatal,0.8297,1,slatal,NUM,False,False,True
following,0.8291,2,following,PROPN,False,False,True
diminuição,0.829,8,diminuição,NOUN,False,False,True
folhapress,0.8288,5,folhapress,PROPN,False,False,True
indispensável,0.8282,9,indispensável,ADJ,False,True,True
adote,0.8276,7,adote,NOUN,False,False,True
matériaprima,0.8269,10,matériaprima,NOUN,False,False,True
maneiro,0.8267,8,maneiro,NOUN,False,True,True
encaminhamento,0.8266,12,encaminhamento,NOUN,False,True,True
geográfico,0.8266,7,geográfico,ADJ,False,True,True
mãe,0.8263,14,mãe,NOUN,False,False,True
defg,0.8255,5,defg,PROPN,False,False,True
xvi,0.8254,10,xvi,ADJ,False,False,True
transferidor,0.8252,10,transferidor,NOUN,False,True,True
frota,0.8249,9,frota,NOUN,False,False,True
operações,0.8248,13,operações,NOUN,False,True,True
miligrama,0.8248,8,miligrama,NOUN,False,True,True
wikie,0.8247,3,wikie,PROPN,False,False,True
entesmatemático,0.8246,1,entesmatemático,NOUN,False,True,True
oab,0.8245,7,oab,PROPN,False,False,True
trace,0.8243,12,trace,PROPN,False,False,True
|z|(co,0.8242,11,|z|(co,ADJ,False,True,True
raka,0.8242,1,rako,ADJ,False,False,True
secretarias,0.8241,3,secretarias,NOUN,False,True,True
exista,0.8239,25,existir,VERB,False,False,True
tubo,0.8238,9,tubo,NOUN,False,True,True
atualidade,0.8237,11,atualidade,NOUN,False,False,True
mestrado,0.8237,9,mestrado,NOUN,False,False,True
excedente,0.8234,17,excedente,NOUN,False,True,True
فوبع,0.8231,1,فوبع,ADJ,False,True,True
index,0.823,2,index,PROPN,False,False,True
universitária,0.8229,6,universitária,PROPN,False,False,True
boxe,0.8221,18,boxe,NOUN,False,True,True
escadaria,0.8207,2,escadaria,NOUN,False,False,True
dobrandose,0.8199,7,dobrandose,NOUN,False,False,True
pior,0.8189,9,mau,ADJ,False,True,True
descritiva,0.8181,16,descritivo,ADJ,False,False,True
iniciase,0.8179,8,iniciase,NOUN,False,False,True
ímpares,0.8177,8,ímpares,NOUN,False,True,True
absorção,0.8174,6,absorção,NOUN,False,False,True
campus,0.8171,8,campus,PROPN,False,False,True
pico,0.8169,8,pico,NOUN,False,True,True
seca,0.8164,8,seca,NOUN,False,True,True
covariancias,0.8158,1,covariancias,PROPN,False,False,True
oportuno,0.8155,9,oportuno,ADJ,False,True,True
incríveis,0.815,3,incríveis,NOUN,False,True,True
consideremos,0.8149,92,consideremos,VERB,False,True,True
beleza,0.8146,11,beleza,NOUN,False,False,True
formalismo,0.8143,5,formalismo,NOUN,False,False,True
sísmico,0.8141,8,sísmico,ADJ,False,True,True
transposta,0.814,10,transposto,ADJ,False,False,True
silo,0.814,9,silo,NOUN,False,True,True
dacb,0.8139,1,dacb,NOUN,False,True,True
latitude,0.813,6,latitude,ADJ,False,True,True
ocasião,0.8127,8,ocasião,NOUN,False,True,True
estudála,0.8126,9,estudála,NOUN,False,True,True
ração,0.8123,7,ração,NOUN,False,True,True
xer,0.8121,41,xer,PROPN,False,True,True
logística,0.8116,7,logística,PROPN,False,False,True
cezar,0.8114,10,cezar,PROPN,False,False,True
tăm,0.8113,2,tăm,PROPN,False,False,True
xerix,0.8104,2,xerix,PROPN,False,False,True
eves,0.8103,9,eves,PROPN,False,False,True
formulação,0.8103,14,formulação,NOUN,False,False,True
cadastro,0.8102,10,cadastro,NOUN,False,True,True
abuso,0.8098,7,abuso,NOUN,False,True,True
marrocos,0.8094,8,marrocos,PROPN,False,True,True
amazônica,0.8094,5,amazônica,ADJ,False,False,True
sistemático,0.8092,13,sistemático,ADJ,False,True,True
berantes,0.8092,1,berantes,PROPN,False,False,True
duquel,0.8091,1,duquel,VERB,False,False,True
