word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
hemoglobina,3.2004,56,hemoglobina,NOUN,False,False,True
belmont,3.196,50,belmont,PROPN,False,False,True
inúmero,3.182,51,inúmero,ADJ,False,True,True
nêutrom,3.1814,100,nêutrom,NOUN,False,True,True
microscópico,3.1811,72,microscópico,NOUN,False,True,True
disposição,3.1775,59,disposição,NOUN,False,True,True
norte,3.177,43,norte,ADJ,False,False,True
arte,3.177,45,arte,NOUN,False,True,True
wiley,3.1715,53,wiley,PROPN,False,False,True
tela,3.1647,37,tela,NOUN,False,True,True
manganês,3.1614,58,manganês,PROPN,False,True,True
preocupação,3.1539,47,preocupação,NOUN,False,True,True
oposto,3.1529,49,oposto,ADJ,False,True,True
ultravioleta,3.1503,72,ultravioleta,NOUN,False,False,True
alfa,3.1384,100,alfa,PROPN,False,False,True
modificação,3.1362,41,modificação,NOUN,False,True,True
internet,3.1345,53,internet,PROPN,False,False,True
pintura,3.1337,31,pintura,NOUN,False,True,True
pedra,3.1211,41,pedra,NOUN,False,True,True
biocombustível,3.1211,50,biocombustível,NOUN,False,True,True
extrato,3.1205,53,extrato,NOUN,False,True,True
comunicação,3.1193,42,comunicação,NOUN,False,True,True
processos,3.1153,64,processos,PROPN,False,True,True
insaturação,3.1141,63,insaturação,PROPN,False,True,True
fluorescente,3.113,51,fluorescente,ADJ,False,True,True
agrícola,3.1123,47,agrícola,ADJ,False,True,True
etileno,3.112,60,etileno,NOUN,False,False,True
direito,3.1101,40,direito,NOUN,False,True,True
éster,3.1068,198,éster,NOUN,False,True,True
sério,3.1068,51,sério,ADJ,False,True,True
cilindro,3.1049,48,cilindro,NOUN,False,True,True
oxford,3.0989,42,oxford,PROPN,False,False,True
termoquímica,3.0966,64,termoquímico,NOUN,False,False,True
plural,3.0903,100,plural,ADJ,False,False,True
experimentação,3.0827,70,experimentação,PROPN,False,True,True
pessoal,3.0813,47,pessoal,ADJ,False,True,True
etanoico,3.0812,72,etanoico,ADJ,False,False,True
protetor,3.0759,49,protetor,ADJ,False,True,True
textos,3.0749,92,textos,NOUN,False,True,True
floresta,3.0742,35,floresta,NOUN,False,True,True
coordenação,3.0739,32,coordenação,NOUN,False,False,True
termômetro,3.0712,75,termômetro,NUM,False,True,True
significativo,3.0647,43,significativo,ADJ,False,True,True
brilho,3.063,36,brilho,NOUN,False,False,True
fosfórico,3.0617,61,fosfórico,ADJ,False,False,True
osso,3.0582,39,osso,PROPN,False,True,True
observase,3.0536,58,observase,NOUN,False,True,True
prático,3.0502,44,prático,ADJ,False,True,True
jornal,3.0469,33,jornal,NOUN,False,True,True
medição,3.0467,41,medição,NOUN,False,True,True
rede,3.0444,46,rede,NOUN,False,True,True
engenharia,3.037,35,engenharia,PROPN,False,False,True
torneira,3.0331,54,torneira,NOUN,False,True,True
programa,3.0312,30,programa,NOUN,False,True,True
vinho,3.0298,47,vinho,NOUN,False,True,True
fita,3.0234,39,fita,ADJ,False,True,True
escolar,3.0226,54,escolar,ADJ,False,True,True
atuação,3.0224,52,atuação,NOUN,False,False,True
intenso,3.0206,46,intenso,ADJ,False,True,True
ausência,3.0113,49,ausência,NOUN,False,True,True
geometria,3.0103,202,geometria,PROPN,False,True,True
diversidade,3.0086,35,diversidade,NOUN,False,True,True
arquivo,3.0078,45,arquivo,NOUN,False,True,True
governo,3.0031,25,governo,NOUN,False,True,True
restante,3.0025,45,restante,NOUN,False,True,True
frequente,3.0016,46,frequente,ADJ,False,True,True
retículo,2.9909,77,retículo,NOUN,False,True,True
conservante,2.9858,42,conservante,NOUN,False,True,True
idêntico,2.9808,39,idêntico,ADJ,False,True,True
oficial,2.9799,53,oficial,PROPN,False,True,True
umidade,2.9789,66,umidade,NOUN,False,True,True
haleto,2.9778,94,haleto,NOUN,False,True,True
preto,2.9766,47,preto,ADJ,False,True,True
eficiência,2.9744,42,eficiência,NOUN,False,True,True
futuro,2.974,40,futuro,NOUN,False,True,True
mau,2.9735,54,mau,ADJ,False,True,True
latim,2.9714,49,latim,PROPN,False,False,True
nasa,2.9696,24,nasa,PROPN,False,False,True
assimétrico,2.9693,57,assimétrico,ADJ,False,True,True
alcoólico,2.9604,44,alcoólico,ADJ,False,True,True
exotérmica,2.9603,73,exotérmico,ADJ,False,True,True
lago,2.9589,40,lago,NOUN,False,True,True
seguro,2.9574,36,seguro,NOUN,False,True,True
destruição,2.9571,42,destruição,NOUN,False,False,True
lateral,2.9533,44,lateral,ADJ,False,True,True
relativa,2.9492,60,relativo,ADJ,False,False,True
fria,2.9464,39,frio,ADJ,False,False,True
limão,2.9423,145,limão,NOUN,False,True,True
estadunidense,2.9411,26,estadunidense,ADJ,False,True,True
geométrica,2.9376,62,geométrico,ADJ,False,True,True
uva,2.9366,52,uva,NOUN,False,True,True
universitário,2.9311,45,universitário,ADJ,False,True,True
passado,2.9292,37,passado,NOUN,False,True,True
grandezas,2.9266,156,grandezas,PROPN,False,False,True
sintética,2.9198,41,sintético,ADJ,False,True,True
gama,2.9152,63,gama,PROPN,False,False,True
pneu,2.9094,46,pneu,NOUN,False,True,True
eliminação,2.9084,37,eliminação,NOUN,False,False,True
corbis,2.9082,30,corbis,PROPN,False,False,True
equivalente,2.907,45,equivalente,ADJ,False,True,True
utilidade,2.906,40,utilidade,NOUN,False,True,True
arranjo,2.9056,53,arranjo,NOUN,False,True,True
nervoso,2.902,34,nervoso,ADJ,False,True,True
homogêneo,2.9003,59,homogêneo,ADJ,False,True,True
frutose,2.894,49,frutose,ADJ,False,False,True
personagem,2.8928,22,personagem,NOUN,False,True,True
criança,2.8927,34,criança,NOUN,False,True,True
determinada,2.8902,174,determinar,VERB,False,True,True
primário,2.8831,57,primário,ADJ,False,True,True
preparo,2.8799,46,preparo,NOUN,False,True,True
pai,2.8794,26,pai,NOUN,False,True,True
óptico,2.8779,46,óptico,ADJ,False,True,True
prova,2.8767,72,prova,NOUN,False,True,True
posterior,2.8701,40,posterior,NOUN,False,True,True
basicidade,2.8686,56,basicidade,NOUN,False,True,True
diagnóstico,2.8678,38,diagnóstico,NOUN,False,True,True
sanitário,2.8658,47,sanitário,ADJ,False,True,True
vaporização,2.8613,63,vaporização,PROPN,False,False,True
semelhança,2.861,40,semelhança,NOUN,False,True,True
santos,2.8601,31,santos,PROPN,False,False,True
derivado,2.8591,123,derivado,NOUN,False,True,True
intoxicação,2.8551,28,intoxicação,NOUN,False,True,True
bacia,2.8515,32,bacia,NOUN,False,True,True
exploração,2.8502,41,exploração,NOUN,False,False,True
localidade,2.8494,34,localidade,NOUN,False,True,True
inseto,2.8471,26,inseto,NOUN,False,True,True
ativação,2.8426,65,ativação,NOUN,False,False,True
exceção,2.8416,43,exceção,NOUN,False,True,True
externo,2.8406,47,externo,ADJ,False,True,True
fotossíntese,2.8355,43,fotossíntese,NOUN,False,False,True
fina,2.8352,37,fino,NOUN,False,False,True
mecânica,2.8282,32,mecânico,ADJ,False,False,True
suponha,2.8174,47,suponha,PROPN,False,False,True
grafite,2.8169,77,grafite,NOUN,False,False,True
prévio,2.8155,159,prévio,ADJ,False,True,True
eletrolítico,2.8134,58,eletrolítico,ADJ,False,True,True
plana,2.8133,72,plano,ADJ,False,True,True
particular,2.8122,33,particular,ADJ,False,True,True
mcgrawhill,2.8091,37,mcgrawhill,PROPN,False,False,True
cetona,2.8039,180,cetonar,VERB,False,True,True
desvio,2.8022,41,desvio,NOUN,False,True,True
direto,2.8005,44,direto,ADJ,False,True,True
incorreto,2.7978,45,incorreto,PROPN,False,True,True
cromo,2.7948,40,cromo,NOUN,False,True,True
encontro,2.7941,28,encontro,NOUN,False,True,True
avião,2.794,33,avião,NOUN,False,True,True
frase,2.7938,36,frase,NOUN,False,True,True
neutra,2.7934,60,neutra,ADJ,False,True,True
fruta,2.7894,125,fruta,NOUN,False,True,True
claro,2.776,52,claro,ADJ,False,True,True
cítrico,2.7699,40,cítrico,ADJ,False,True,True
suplemento,2.7684,36,suplemento,NOUN,False,True,True
tornase,2.7667,36,tornase,NOUN,False,False,True
transição,2.7643,50,transição,NOUN,False,True,True
ajuda,2.754,79,ajudar,VERB,False,False,True
hormônio,2.7479,29,hormônio,NOUN,False,True,True
saco,2.7474,39,saco,NOUN,False,True,True
ânions,2.7438,50,ânions,NOUN,False,True,True
iodeto,2.7371,44,iodeto,ADJ,False,True,True
octano,2.7298,68,octano,NOUN,False,True,True
consideração,2.7258,40,consideração,NOUN,False,True,True
tópico,2.7195,31,tópico,ADJ,False,True,True
kelvin,2.7193,55,kelvin,NOUN,False,False,True
óleos,2.7174,38,óleos,NOUN,False,True,True
fernando,2.7147,28,fernando,PROPN,False,False,True
elementos,2.7139,57,elementos,NOUN,False,True,True
heterogêneo,2.7118,67,heterogêneo,ADJ,False,True,True
general,2.7118,37,general,PROPN,False,False,True
propano,2.7112,50,propano,ADJ,False,False,True
radioisótopo,2.7107,41,radioisótopo,NOUN,False,True,True
sugestões,2.7022,71,sugestões,NOUN,False,True,True
revisão,2.7017,25,revisão,NOUN,False,False,True
fixa,2.7004,55,fixo,ADJ,False,True,True
considerandose,2.6973,46,considerandose,NOUN,False,False,True
marca,2.6943,54,marcar,VERB,False,True,True
mínimo,2.6925,35,pequeno,ADJ,False,True,True
indígena,2.6887,21,indígena,PROPN,False,True,True
hidroxila,2.6877,95,hidroxila,NOUN,False,True,True
jovem,2.6871,24,jovem,ADJ,False,True,True
prejuízo,2.6856,39,prejuízo,ADJ,False,True,True
intestino,2.6839,29,intestino,NOUN,False,True,True
coração,2.683,29,coração,NOUN,False,True,True
toxicidade,2.6786,36,toxicidade,NOUN,False,False,True
renal,2.6738,32,renal,ADJ,False,True,True
universal,2.6623,37,universal,PROPN,False,True,True
recomendação,2.6621,38,recomendação,NOUN,False,True,True
histórico,2.6619,38,histórico,ADJ,False,True,True
volátil,2.6606,57,volátil,ADJ,False,False,True
navio,2.6564,28,navio,NOUN,False,True,True
rosa,2.6521,55,roso,ADJ,False,True,True
entrada,2.6516,38,entrada,NOUN,False,False,True
permanente,2.65,44,permanente,ADJ,False,True,True
resina,2.6463,42,resina,NOUN,False,True,True
etanoato,2.6454,35,etanoato,ADJ,False,True,True
abertura,2.6453,73,abertura,NOUN,False,True,True
alcalinoterroso,2.6449,73,alcalinoterroso,NOUN,False,True,True
respiratório,2.6442,33,respiratório,ADJ,False,True,True
antioxidante,2.6407,38,antioxidante,NOUN,False,True,True
cianeto,2.6386,39,cianeto,NOUN,False,True,True
pesquise,2.6357,42,pesquise,NOUN,False,True,True
sacola,2.6351,35,sacola,NOUN,False,True,True
átomos,2.6308,75,átomos,PROPN,False,True,True
endotérmica,2.627,55,endotérmica,NOUN,False,True,True
regularidade,2.6268,55,regularidade,NOUN,False,True,True
pasta,2.6251,36,pasta,NOUN,False,True,True
elevação,2.6201,44,elevação,NOUN,False,True,True
versão,2.6196,42,versão,NOUN,False,True,True
expansão,2.6126,40,expansão,NOUN,False,False,True
crítica,2.6121,44,crítica,NOUN,False,True,True
desafio,2.6112,32,desafio,NOUN,False,True,True
moderno,2.6105,30,moderno,ADJ,False,True,True
horário,2.6083,33,horário,NOUN,False,True,True
silva,2.607,49,silva,PROPN,False,False,True
lâmpada,2.6016,114,lâmpada,NOUN,False,True,True
pureza,2.6015,46,pureza,NOUN,False,False,True
ataque,2.5991,28,ataque,NOUN,False,True,True
arroz,2.5959,33,arroz,NOUN,False,False,True
onda,2.5946,85,onda,NOUN,False,True,True
origina,2.5945,47,origino,ADJ,False,False,True
osmose,2.5931,43,osmose,NOUN,False,False,True
berzelius,2.5929,32,berzelius,PROPN,False,False,True
kcal,2.5925,54,kcal,X,False,True,True
torno,2.592,50,torno,NOUN,False,False,True
intermediário,2.5917,42,intermediário,ADJ,False,True,True
ilustra,2.5878,54,ilustra,NOUN,False,False,True
seta,2.5877,53,seta,NOUN,False,True,True
popular,2.5875,35,popular,ADJ,False,True,True
capitulo,2.5872,17,capitulo,NOUN,False,True,True
sanguínea,2.587,33,sanguíneo,ADJ,False,False,True
palito,2.5847,44,palito,NOUN,False,True,True
vital,2.5839,37,vital,ADJ,False,True,True
choque,2.5785,39,choque,NOUN,False,True,True
funções,2.5775,49,funções,NOUN,False,True,True
periódico,2.5774,42,periódico,ADJ,False,True,True
alcino,2.574,45,alcino,ADJ,False,True,True
cíclico,2.5739,38,cíclico,ADJ,False,True,True
criação,2.5732,25,criação,NOUN,False,False,True
cérebro,2.572,32,cérebro,NOUN,False,False,True
superficial,2.5702,52,superficial,ADJ,False,True,True
perfume,2.5693,33,perfume,NOUN,False,True,True
coresfantasia,2.5657,181,coresfantasia,NOUN,False,False,True
espontânea,2.565,59,espontâneo,ADJ,False,True,True
revista,2.5618,90,revista,NOUN,False,True,True
octeto,2.5612,67,octeto,NOUN,False,True,True
traço,2.5606,37,traço,PROPN,False,True,True
espessura,2.5551,32,espessura,NOUN,False,True,True
fábrica,2.5541,31,fábrica,NOUN,False,True,True
glicerol,2.5536,49,glicerol,NOUN,False,True,True
ondas,2.5519,70,ondas,PROPN,False,True,True
aprendizagem,2.5517,89,aprendizagem,NOUN,False,True,True
cabo,2.5494,28,cabo,NOUN,False,True,True
dependência,2.5456,27,dependência,NOUN,False,False,True
vazio,2.5426,38,vazio,ADJ,False,True,True
metilamina,2.5408,39,metilamina,NOUN,False,False,True
sintoma,2.5399,32,sintoma,NOUN,False,True,True
distinção,2.5372,34,distinção,NOUN,False,True,True
fermento,2.5316,50,fermento,NOUN,False,True,True
estação,2.5315,38,estação,NOUN,False,True,True
sensível,2.5278,36,sensível,ADJ,False,True,True
carlos,2.5243,30,carlos,PROPN,False,False,True
ferreira,2.5211,27,ferreira,PROPN,False,False,True
abordagem,2.5192,85,abordagem,NOUN,False,True,True
hipoclorito,2.5133,45,hipoclorito,NOUN,False,True,True
creme,2.5112,38,creme,NOUN,False,True,True
extensão,2.5091,37,extensão,NOUN,False,True,True
amarela,2.5091,29,amarela,ADJ,False,True,True
cáustica,2.5037,51,cáustico,ADJ,False,False,True
quebra,2.5026,69,quebra,NOUN,False,True,True
erro,2.5023,31,erro,NOUN,False,True,True
eixo,2.5001,41,eixo,NOUN,False,True,True
queda,2.4992,25,queda,NOUN,False,True,True
representada,2.4978,212,representar,VERB,False,False,True
fumaça,2.4936,46,fumaça,NOUN,False,True,True
microscópio,2.4877,33,microscópio,NOUN,False,True,True
exercícios,2.4841,53,exercícios,PROPN,False,False,True
térmico,2.4826,35,térmico,ADJ,False,True,True
incidência,2.481,30,incidência,NOUN,False,False,True
encontramse,2.4809,31,encontramse,VERB,False,True,True
fenolftaleína,2.4794,69,fenolftaleína,NOUN,False,False,True
raciocínio,2.477,41,raciocínio,NOUN,False,True,True
diária,2.4769,34,diário,ADJ,False,True,True
precisão,2.4729,36,precisão,NOUN,False,False,True
compare,2.4722,42,compare,PROPN,False,False,True
etano,2.4696,57,etano,NOUN,False,False,True
corte,2.4691,44,corte,NOUN,False,True,True
eletricamente,2.4677,71,eletricamente,ADJ,False,False,True
esgoto,2.4665,32,esgoto,NOUN,False,True,True
longa,2.4655,50,longo,ADJ,False,False,True
eficaz,2.4636,40,eficaz,ADJ,False,True,True
coleção,2.4633,55,coleção,NOUN,False,False,True
certo,2.4632,159,certo,DET,False,True,True
glândula,2.4577,23,glândula,NOUN,False,True,True
profissional,2.457,29,profissional,NOUN,False,True,True
tanque,2.4549,48,tanque,NOUN,False,True,True
hidrogenação,2.4537,39,hidrogenação,NOUN,False,False,True
chamado,2.4528,267,chamar,VERB,False,True,True
resíduos,2.4448,42,resíduos,NOUN,False,True,True
obtémse,2.4404,34,obtémse,ADJ,False,True,True
milho,2.4393,60,milho,NOUN,False,False,True
paris,2.4384,25,paris,PROPN,False,False,True
geométrico,2.4379,40,geométrico,ADJ,False,True,True
prego,2.4379,53,prego,NOUN,False,True,True
subproduto,2.4304,44,subprodutar,ADJ,False,True,True
alemanha,2.4275,19,alemanha,PROPN,False,True,True
endotérmico,2.4257,80,endotérmico,NOUN,False,True,True
materiais,2.4255,28,materiais,PROPN,False,True,True
numérico,2.4237,42,numérico,ADJ,False,True,True
nota,2.4236,33,nota,NOUN,False,True,True
cultivo,2.4226,27,cultivo,NOUN,False,False,True
participação,2.4163,36,participação,NOUN,False,True,True
maçã,2.4154,34,maçã,NOUN,False,False,True
mármore,2.414,34,mármore,NOUN,False,False,True
náilon,2.4114,37,náilon,ADJ,False,True,True
reta,2.4063,45,reta,NOUN,False,True,True
homenagem,2.4051,29,homenagem,NOUN,False,True,True
compra,2.4049,30,compra,NOUN,False,True,True
cádmio,2.4013,38,cádmio,NOUN,False,True,True
álcoois,2.3995,41,álcoois,NOUN,False,True,True
eletromagnético,2.3993,62,eletromagnético,ADJ,False,True,True
nutriente,2.3987,79,nutriente,NOUN,False,True,True
calcule,2.3972,187,calcule,VERB,False,True,True
barra,2.3971,39,barra,NOUN,False,True,True
demonstração,2.394,29,demonstração,NOUN,False,True,True
cobalto,2.3898,30,cobalto,ADJ,False,False,True
assinale,2.3896,63,assinale,ADV,False,True,True
acumular,2.3855,31,acumular,VERB,False,True,True
proteica,2.3835,36,proteico,ADJ,False,False,True
economia,2.3834,35,economia,NOUN,False,False,True
armazenamento,2.3797,32,armazenamento,NOUN,False,False,True
cores,2.378,47,cores,NOUN,False,True,True
repulsão,2.3749,54,repulsão,NOUN,False,True,True
prazo,2.3748,38,prazo,NOUN,False,True,True
saddle,2.3678,30,saddle,PROPN,False,False,True
numeração,2.3677,52,numeração,NOUN,False,True,True
paciente,2.3615,40,paciente,NOUN,False,True,True
ígnea,2.3611,51,ígnea,ADJ,False,False,True
densa,2.359,39,denso,ADJ,False,True,True
digital,2.359,24,digital,ADJ,False,True,True
inversa,2.3564,63,inverso,ADJ,False,False,True
diâmetro,2.3548,29,diâmetro,NOUN,False,True,True
instante,2.3544,40,instante,NOUN,False,True,True
significativa,2.3542,28,significativo,ADJ,False,False,True
antibiótico,2.3524,21,antibiótico,NOUN,False,True,True
língua,2.3515,27,língua,NOUN,False,True,True
lesão,2.3514,29,lesão,NOUN,False,True,True
exotérmico,2.3513,72,exotérmico,NOUN,False,True,True
terciário,2.3511,46,terciário,ADJ,False,True,True
nêutrons,2.3508,129,nêutrom,X,False,True,True
organometálico,2.3489,42,organometálico,ADJ,False,True,True
consciente,2.3414,34,consciente,ADJ,False,True,True
compostos,2.3401,48,compostos,PROPN,False,True,True
distúrbio,2.3387,24,distúrbio,NOUN,False,True,True
linear,2.3384,80,linear,PROPN,False,True,True
têxtil,2.3383,26,têxtil,ADJ,False,True,True
saudável,2.3372,30,saudável,ADJ,False,True,True
muscular,2.3305,23,muscular,ADJ,False,True,True
dente,2.3283,68,dente,NOUN,False,True,True
fisiológico,2.3259,33,fisiológico,ADJ,False,True,True
carbonila,2.3257,48,carbonila,VERB,False,False,True
subnível,2.3255,66,subnível,NOUN,False,True,True
sustentável,2.3249,35,sustentável,PROPN,False,True,True
sobrevivência,2.3235,29,sobrevivência,NOUN,False,False,True
grignard,2.3234,34,grignard,PROPN,False,False,True
luminoso,2.3214,30,luminoso,NOUN,False,True,True
regular,2.3204,30,regular,ADJ,False,True,True
esforço,2.3148,27,esforço,NOUN,False,True,True
adicione,2.3146,41,adicione,NOUN,False,False,True
hábito,2.3126,31,hábito,NOUN,False,True,True
italiano,2.3126,19,italiano,ADJ,False,False,True
vírus,2.3124,24,vírus,NOUN,False,True,True
larga,2.3124,40,largo,ADJ,False,False,True
japão,2.3118,26,japão,PROPN,False,False,True
ferramenta,2.311,59,ferramenta,NOUN,False,True,True
motorista,2.3075,35,motorista,NOUN,False,True,True
eletroquímica,2.3007,48,eletroquímica,NOUN,False,False,True
acido,2.2991,15,acido,NOUN,False,True,True
mesa,2.2989,19,mesa,NOUN,False,False,True
confecção,2.2988,25,confecção,NOUN,False,False,True
estratégia,2.2982,38,estratégia,NOUN,False,True,True
produtos,2.2963,37,produtos,NOUN,False,True,True
inteiro,2.2952,48,inteiro,NOUN,False,True,True
data,2.2948,43,data,NOUN,False,True,True
escuro,2.2932,34,escuro,NOUN,False,True,True
feromônio,2.2928,23,feromônio,ADJ,False,True,True
ampla,2.2878,32,amplo,ADJ,False,True,True
tampa,2.2876,44,tampa,NOUN,False,True,True
percentual,2.2875,37,percentual,ADJ,False,True,True
encontrase,2.2868,46,encontraser,VERB,False,False,True
titânio,2.2866,43,titânio,NOUN,False,True,True
montagem,2.2813,32,montagem,NOUN,False,False,True
deposição,2.2778,39,deposição,NOUN,False,False,True
transmutação,2.276,43,transmutação,NOUN,False,True,True
evaporação,2.2749,85,evaporação,NOUN,False,False,True
aproveitamento,2.271,40,aproveitamento,NOUN,False,False,True
cola,2.2707,39,cola,NOUN,False,True,True
cena,2.2683,23,cena,NOUN,False,True,True
ponta,2.2674,42,ponta,NOUN,False,True,True
nutricional,2.2656,31,nutricional,ADJ,False,True,True
taxa,2.2617,38,taxa,NOUN,False,True,True
condutibilidade,2.261,43,condutibilidade,NOUN,False,True,True
constituição,2.2514,36,constituição,NOUN,False,True,True
tentativa,2.2506,30,tentativa,NOUN,False,True,True
