word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
saneamento,1.0003,6,saneamento,NOUN,False,False,True
intestinal,1.0003,8,intestinal,ADJ,False,True,True
uut,1.0,1,uut,NOUN,False,False,True
unúntrio,1.0,1,unúntrio,NOUN,False,False,True
fleróvio,1.0,1,fleróvio,NOUN,False,False,True
uup,1.0,1,uup,PROPN,False,False,True
ununpêntio,1.0,1,ununpêntio,NUM,False,False,True
livermório,1.0,1,livermório,ADJ,False,False,True
ununseptio,1.0,1,ununseptio,NOUN,False,False,True
uuo,1.0,1,uuo,NUM,False,False,True
mapping,1.0,1,mapping,PROPN,False,False,True
tool,1.0,1,tool,PROPN,False,False,True
dom,0.9989,3,dom,PROPN,False,False,True
sigla,0.998,19,sigla,NOUN,False,True,True
paranitrotolueno,0.9973,2,paranitrotolueno,ADJ,False,False,True
sais,0.9965,8,sais,PROPN,False,True,True
liebig,0.9964,8,liebig,PROPN,False,True,True
decisão,0.9964,7,decisão,NOUN,False,True,True
tradicional,0.9964,8,tradicional,ADJ,False,True,True
tetracloreto,0.9959,11,tetracloreto,NOUN,False,False,True
ônibus,0.9957,7,ônibus,NOUN,False,False,True
london,0.9956,9,london,PROPN,False,False,True
idoso,0.9956,9,idoso,NOUN,False,True,True
assistente,0.9956,4,assistente,PROPN,False,False,True
descobriuse,0.9942,7,descobriusar,VERB,False,False,True
masterton,0.9931,3,masterton,PROPN,False,False,True
detecção,0.993,6,detecção,NOUN,False,False,True
royal,0.9926,6,royal,PROPN,False,False,True
warren,0.9925,2,warren,PROPN,False,False,True
viva,0.9925,7,viva,NOUN,False,True,True
parafina,0.9919,6,parafina,NOUN,False,True,True
instituição,0.9918,5,instituição,NOUN,False,True,True
feixe,0.9917,13,feixe,NOUN,False,True,True
reserva,0.9915,9,reserva,NOUN,False,True,True
temático,0.9911,10,temático,NOUN,False,True,True
comida,0.9902,15,comida,NOUN,False,False,True
queda,0.9896,6,queda,NOUN,False,True,True
lacrimogêneo,0.9895,8,lacrimogêneo,ADJ,False,False,True
zircônio,0.9895,1,zircônio,NOUN,False,False,True
lógica,0.9887,7,lógico,NOUN,False,True,True
tom,0.9885,5,tom,PROPN,False,True,True
alifático,0.9884,10,alifático,ADJ,False,True,True
butírico,0.9881,11,butírico,ADJ,False,False,True
enfisema,0.988,7,enfisema,NOUN,False,False,True
prato,0.9876,7,prato,NOUN,False,True,True
eutrofização,0.9868,8,eutrofização,NOUN,False,False,True
breckeni,0.9866,1,breckeni,NOUN,False,True,True
norma,0.9866,19,norma,NOUN,False,True,True
talita,0.9864,1,talita,PROPN,False,False,True
formiga,0.9863,7,formiga,NOUN,False,True,True
produtividade,0.9857,6,produtividade,NOUN,False,False,True
ambiguidade,0.9851,9,ambiguidade,NOUN,False,True,True
iluminado,0.985,9,iluminado,ADJ,False,True,True
propanal,0.9847,8,propanal,ADJ,False,False,True
bauxita,0.9837,16,bauxitar,VERB,False,False,True
retenção,0.9836,7,retenção,NOUN,False,False,True
militar,0.9829,6,militar,ADJ,False,True,True
gosto,0.9827,9,gosto,NOUN,False,False,True
geladeira,0.9823,10,geladeira,NOUN,False,True,True
its,0.9814,2,its,PROPN,False,False,True
concluise,0.9808,7,concluise,PROPN,False,False,True
ítrio,0.9806,1,ítrio,ADJ,False,False,True
policíclico,0.9805,11,policíclico,ADJ,False,True,True
petroquímica,0.9803,9,petroquímico,ADJ,False,False,True
hospitalar,0.9803,7,hospitalar,ADJ,False,True,True
progresso,0.9801,14,progresso,NOUN,False,True,True
máxima,0.9797,7,grande,ADJ,False,True,True
certificação,0.9794,7,certificação,NOUN,False,False,True
poliisopreno,0.978,9,poliisopreno,ADJ,False,False,True
chinês,0.9768,4,chinês,NOUN,False,True,True
porosa,0.9753,8,poroso,ADJ,False,False,True
plásticos,0.9753,7,plásticos,NOUN,False,True,True
dirk,0.9752,2,dirk,PROPN,False,False,True
espedaça/,0.9741,2,espedaça/,PROPN,False,False,True
leakage,0.974,1,leakage,PROPN,False,True,True
camila,0.973,2,camila,PROPN,False,False,True
nomeie,0.9729,8,nomeie,NOUN,False,False,True
colabore,0.9726,4,colabore,ADJ,False,False,True
pobre,0.972,10,pobre,ADJ,False,True,True
permanente,0.9712,8,permanente,ADJ,False,True,True
alcalinoterroso,0.9705,9,alcalinoterroso,ADJ,False,True,True
computacional,0.9699,7,computacional,ADJ,False,True,True
graxa,0.9694,5,graxa,NOUN,False,True,True
negócio,0.9694,5,negócio,NOUN,False,True,True
deduza,0.9694,15,deduza,PROPN,False,False,True
intenção,0.9689,6,intenção,NOUN,False,False,True
monossacarídeo,0.9678,12,monossacarídeo,NOUN,False,True,True
emite,0.9677,11,emite,PROPN,False,False,True
niobio,0.9674,1,niobio,ADJ,False,False,True
corrosicalor,0.9672,1,corrosicalor,PROPN,False,False,True
garimpeiro,0.9671,5,garimpeiro,NOUN,False,True,True
tópico,0.9669,5,tópico,ADJ,False,True,True
grupamento,0.9667,8,grupamento,NOUN,False,True,True
bola,0.9658,11,bola,NOUN,False,True,True
americano,0.9647,5,americano,PROPN,False,True,True
moraes,0.9646,6,moraes,ADV,False,False,True
riacho,0.9645,6,riacho,NOUN,False,False,True
mônica,0.9645,1,mônica,PROPN,False,False,True
terminal,0.9641,6,terminal,NOUN,False,True,True
maia,0.964,3,maia,PROPN,False,False,True
usuário,0.9639,7,usuário,NOUN,False,True,True
espectro,0.9621,9,espectro,NOUN,False,True,True
acetona,0.9612,30,acetono,ADJ,False,False,True
sinônimo,0.9612,8,sinônimo,NOUN,False,False,True
shows,0.961,1,shows,NOUN,False,True,True
suporte,0.9609,4,suporte,NOUN,False,True,True
bibliográfico,0.9605,6,bibliográfico,ADJ,False,True,True
lia,0.9604,5,lia,PROPN,False,False,True
limpa,0.96,9,limpa,NOUN,False,True,True
tautomeria,0.9591,10,tautomeria,PROPN,False,False,True
reatividade,0.9589,9,reatividade,NOUN,False,False,True
paulista,0.9585,5,paulista,PROPN,False,False,True
alcatrão,0.9576,16,alcatrão,NOUN,False,False,True
quimico,0.9574,4,quimico,PROPN,False,True,True
compensação,0.9571,15,compensação,NOUN,False,False,True
metodista,0.9566,3,metodista,PROPN,False,False,True
canto,0.955,7,canto,NOUN,False,True,True
retângulo,0.9541,7,retângulo,NOUN,False,True,True
vinicius,0.9541,2,vinicius,PROPN,False,False,True
intervenção,0.9539,16,intervenção,NOUN,False,True,True
ésteres,0.9536,19,ésteres,NOUN,False,True,True
oliva,0.9534,11,oliva,NOUN,False,False,True
cal,0.9534,11,cal,NOUN,False,False,True
plutônio,0.9531,1,plutônio,NOUN,False,False,True
mente,0.9531,10,mente,NOUN,False,False,True
zona,0.9531,4,zona,PROPN,False,True,True
convulsão,0.9523,5,convulsão,NOUN,False,True,True
corda,0.9513,6,corda,NOUN,False,True,True
esqueleto,0.9509,9,esqueleto,ADJ,False,False,True
naftalina,0.9508,10,naftalina,NOUN,False,False,True
morango,0.9508,6,morango,NOUN,False,True,True
butanal,0.9501,8,butanal,NOUN,False,False,True
cobertura,0.9495,4,cobertura,NOUN,False,True,True
monguilhott,0.9491,5,monguilhott,PROPN,False,False,True
movimentação,0.9489,12,movimentação,NOUN,False,False,True
latinha,0.9489,13,latinha,NOUN,False,True,True
zelenskaya,0.9484,1,zelenskaya,PROPN,False,False,True
roberts,0.9483,3,roberts,VERB,False,True,True
chbrclf,0.9481,3,chbrclf,NOUN,False,False,True
cáustica,0.9473,8,cáustico,ADJ,False,False,True
seringa,0.947,10,seringa,NOUN,False,True,True
globo,0.9469,5,globo,NOUN,False,True,True
clorobenzeno,0.9464,5,clorobenzeno,ADJ,False,False,True
mangueira,0.9462,6,mangueiro,ADJ,False,True,True
extraír,0.9452,9,extraír,VERB,False,True,True
registr,0.9452,16,registr,VERB,False,True,True
levorrotatório,0.9451,7,levorrotatório,NOUN,False,False,True
belas,0.9443,2,belas,PROPN,False,False,True
leo,0.9442,6,leo,PROPN,False,False,True
gado,0.9441,7,gado,NOUN,False,False,True
winters,0.9439,9,winters,PROPN,False,False,True
ustulação,0.9436,9,ustulação,NOUN,False,False,True
encontrase,0.9434,9,encontraser,VERB,False,False,True
dente,0.943,27,dente,NOUN,False,True,True
investimento,0.9426,7,investimento,NOUN,False,True,True
experimentalmente,0.9423,13,experimentalmente,ADV,False,False,True
attemptto,0.9423,1,attemptto,PROPN,False,False,True
incomum,0.9421,5,incomum,ADJ,False,False,True
educacional,0.9417,6,educacional,PROPN,False,True,True
palha,0.9413,8,palha,NOUN,False,False,True
porco,0.9411,6,porco,NOUN,False,False,True
observase,0.941,8,observase,NOUN,False,False,True
apelo,0.9408,6,apelo,NOUN,False,True,True
proposição,0.9402,6,proposição,NOUN,False,True,True
chapa,0.9401,8,chapa,NOUN,False,True,True
conduta,0.9399,5,conduta,NOUN,False,True,True
comprometimento,0.9398,7,comprometimento,NOUN,False,False,True
molibdênio,0.9396,1,molibdênio,NOUN,False,False,True
deposição,0.9387,7,deposição,NOUN,False,False,True
lama,0.9387,8,lama,NOUN,False,False,True
pena,0.9384,7,pena,NOUN,False,True,True
medieval,0.9384,4,medieval,PROPN,False,True,True
springer,0.9383,2,springer,PROPN,False,False,True
siglas,0.9375,6,siglas,PROPN,False,False,True
urbano,0.9369,7,urbano,ADJ,False,True,True
termoplástico,0.9354,9,termoplástico,ADJ,False,True,True
adulto,0.9352,5,adulto,NOUN,False,True,True
preparo,0.9352,7,preparo,NOUN,False,False,True
replicação,0.9351,7,replicação,NOUN,False,False,True
laboratorial,0.9349,9,laboratorial,ADJ,False,True,True
escurecimento,0.9344,7,escurecimento,NOUN,False,False,True
vocabulário,0.9344,4,vocabulário,NOUN,False,False,True
atlântico,0.9341,4,atlântico,PROPN,False,True,True
europeu,0.9338,4,europeu,NOUN,False,True,True
fumo,0.9336,7,fumo,NOUN,False,False,True
simplificadamente,0.9334,8,simplificadamente,VERB,False,False,True
pole,0.932,2,pole,NOUN,False,False,True
encanamento,0.932,6,encanamento,NOUN,False,True,True
habilidade,0.9319,8,habilidade,NOUN,False,True,True
ânions,0.9318,11,ânions,ADJ,False,True,True
menta,0.9315,3,mento,ADJ,False,False,True
rochafilho,0.931,4,rochafilho,PROPN,False,False,True
hipoclorito,0.9309,11,hipoclorito,NOUN,False,False,True
aldeia,0.9306,3,aldeia,NOUN,False,False,True
diagnóstico,0.9304,5,diagnóstico,NOUN,False,False,True
masculino,0.9302,5,masculino,NOUN,False,True,True
regulação,0.9302,6,regulação,NOUN,False,False,True
citrato,0.9297,4,citrato,NOUN,False,False,True
cru,0.9296,12,cru,ADP,False,False,True
inteiro,0.9294,6,inteiro,ADJ,False,True,True
cera,0.9285,19,cera,NOUN,False,True,True
ulgação,0.928,6,ulgação,PROPN,False,False,True
kolbe,0.927,6,kolbe,PROPN,False,False,True
adrenalina,0.9269,16,adrenalina,PROPN,False,False,True
vento,0.9266,6,vento,PROPN,False,True,True
caixa,0.9266,5,caixa,NOUN,False,True,True
cauda,0.9265,8,cauda,NOUN,False,False,True
mamona,0.9264,7,mamona,NOUN,False,False,True
nutriente,0.9262,21,nutriente,ADJ,False,True,True
poluidor,0.9257,4,poluidor,ADJ,False,True,True
isótopo,0.9256,8,isótopo,NOUN,False,True,True
aldeír,0.9253,10,aldeír,VERB,False,True,True
receptor,0.9253,7,receptor,NOUN,False,True,True
ßglicose,0.9251,7,ßglicose,PROPN,False,False,True
hạn,0.9249,7,hạn,PROPN,False,False,True
guramano,0.9247,1,guramano,NOUN,False,False,True
sao,0.9238,4,sao,ADJ,False,True,True
fluido,0.9229,7,fluido,NOUN,False,True,True
curso,0.9228,8,curso,NOUN,False,True,True
simultânea,0.9224,6,simultâneo,ADJ,False,True,True
vollhardt,0.9219,3,vollhardt,PROPN,False,False,True
ramos,0.9218,6,ramos,NOUN,False,True,True
impermeabilização,0.9218,7,impermeabilização,NOUN,False,False,True
colaboração,0.9217,2,colaboração,PROPN,False,False,True
polipirrol,0.9216,9,polipirrol,NOUN,False,False,True
costumase,0.9214,7,costumase,NOUN,False,False,True
coresfantasia,0.9208,35,coresfantasia,NOUN,False,False,True
eliana,0.9207,2,eliana,PROPN,False,False,True
instalação,0.9206,6,instalação,NOUN,False,True,True
photoresearchers,0.9194,6,photoresearchers,PROPN,False,True,True
disponivel,0.9191,4,disponivel,PROPN,False,False,True
complicação,0.919,5,complicação,NOUN,False,True,True
amperímetro,0.9185,9,amperímetro,NOUN,False,False,True
sensibilidade,0.9181,8,sensibilidade,NOUN,False,False,True
classes,0.9177,12,classes,NOUN,False,True,True
menino,0.9169,5,menino,NOUN,False,True,True
ricardo,0.9169,3,ricardo,PROPN,False,False,True
abrolhos,0.9167,4,abrolhos,PROPN,False,False,True
temse,0.9166,8,temse,VERB,False,True,True
esmalte,0.9153,8,esmalte,NOUN,False,True,True
reacional,0.9152,7,reacional,ADJ,False,False,True
gillespie,0.9147,2,gillespie,NOUN,False,False,True
banheiro,0.9143,5,banheiro,NOUN,False,True,True
isobutano,0.9133,10,isobutano,ADJ,False,False,True
cadernos,0.9132,6,cadernos,PROPN,False,True,True
hidratação,0.9131,9,hidratação,NOUN,False,False,True
cinâmico,0.913,6,cinâmico,ADJ,False,False,True
prostético,0.9129,8,prostético,ADJ,False,True,True
hulha,0.9119,8,hulha,NOUN,False,False,True
saraiva,0.9115,5,saraiva,PROPN,False,False,True
cadeira,0.9113,5,cadeira,NOUN,False,False,True
vara,0.9111,5,vara,NOUN,False,True,True
nariz,0.9109,8,nariz,NOUN,False,False,True
marangon,0.9099,1,marangon,PROPN,False,False,True
enunciado,0.9094,78,enunciado,NOUN,False,True,True
sólida,0.9084,6,sólido,VERB,False,False,True
cuba,0.9071,13,cuba,NOUN,False,True,True
feita,0.9068,80,fazer,VERB,False,False,True
letal,0.9067,7,letal,ADJ,False,True,True
polimérica,0.9061,7,polimérico,ADJ,False,False,True
regulamentação,0.9058,5,regulamentação,NOUN,False,True,True
devemse,0.9049,6,devemse,ADJ,False,True,True
pesca,0.9048,6,pesca,NOUN,False,False,True
indicado,0.9046,34,indicar,VERB,False,True,True
propósito,0.9046,6,propósito,NOUN,False,True,True
fino,0.9044,7,fino,ADJ,False,True,True
kcal,0.9041,9,kcal,PROPN,False,True,True
acrílico,0.9038,6,acrílico,ADJ,False,True,True
neurônio,0.9036,5,neurônio,NOUN,False,True,True
duto,0.9033,6,duto,NOUN,False,True,True
nicotina,0.9032,13,nicotinar,ADJ,False,False,True
inodoro,0.9029,7,inodoro,ADJ,False,True,True
evidência,0.9024,6,evidência,NOUN,False,True,True
deterioração,0.902,5,deterioração,NOUN,False,False,True
acarreta,0.9013,16,acarretar,VERB,False,False,True
alcoolismo,0.9007,5,alcoolismo,NOUN,False,False,True
emília,0.8996,3,emília,PROPN,False,False,True
metais,0.8995,7,metais,PROPN,False,True,True
recharging,0.8989,1,recharging,PROPN,False,False,True
neurotransmissor,0.8988,7,neurotransmissor,NOUN,False,True,True
fumante,0.8983,15,fumante,NOUN,False,True,True
econômica,0.8981,5,econômico,ADJ,False,False,True
calvin,0.898,4,calvin,PROPN,False,False,True
capim,0.8978,5,capim,ADJ,False,False,True
diabético,0.8975,6,diabético,ADJ,False,True,True
divisão,0.8969,6,divisão,NOUN,False,True,True
igor,0.8967,1,igor,PROPN,False,False,True
gonçalves,0.8963,6,gonçalves,PROPN,False,False,True
inventor,0.8961,5,inventor,NOUN,False,False,True
condicionador,0.8943,7,condicionador,NOUN,False,True,True
carey,0.8942,4,carey,PROPN,False,False,True
circunstância,0.8939,6,circunstância,NOUN,False,True,True
xampus,0.8937,6,xampus,NOUN,False,False,True
licenciado,0.8936,4,licenciado,NOUN,False,False,True
bronze,0.8933,7,bronze,NOUN,False,False,True
variável,0.893,6,variável,ADJ,False,True,True
integrante,0.8928,6,integrante,ADJ,False,True,True
sabonete,0.8923,10,sabonete,ADJ,False,True,True
acíclica,0.8919,18,acíclica,PROPN,False,True,True
hidrófobo,0.8915,10,hidrófobo,NOUN,False,True,True
considere,0.8913,95,considere,VERB,False,True,True
comissão,0.8909,4,comissão,PROPN,False,False,True
segura,0.8908,6,seguro,ADJ,False,False,True
petroleo,0.8899,4,petroleo,NOUN,False,False,True
difusão,0.8897,6,difusão,NOUN,False,False,True
intensificação,0.8895,7,intensificação,NOUN,False,False,True
deformação,0.8894,5,deformação,NOUN,False,True,True
expectativa,0.8887,11,expectativa,NOUN,False,True,True
administração,0.8886,5,administração,NOUN,False,False,True
cópia,0.8883,6,cópia,NOUN,False,True,True
transmissor,0.8882,7,transmissor,NOUN,False,True,True
pesquisadora,0.8877,4,pesquisadora,NOUN,False,False,True
elucidação,0.8877,6,elucidação,NOUN,False,False,True
cacau,0.8877,4,cacau,NOUN,False,False,True
jardins,0.8877,3,jardins,PROPN,False,True,True
automotivo,0.8872,7,automotivo,ADJ,False,True,True
determinada,0.8865,23,determinar,VERB,False,False,True
indício,0.886,5,indício,NOUN,False,True,True
acrilonitrila,0.8856,7,acrilonitrila,NOUN,False,False,True
propila,0.8856,7,propila,NOUN,False,False,True
ortocloronitrobenzeno,0.8854,2,ortocloronitrobenzeno,NOUN,False,False,True
circulação,0.8853,6,circulação,NOUN,False,False,True
universitária,0.8851,6,universitário,ADJ,False,False,True
open,0.8851,1,open,PROPN,False,False,True
disposto,0.8834,7,disposto,ADJ,False,True,True
roxo,0.8833,8,roxo,ADJ,False,False,True
alimentício,0.8831,11,alimentício,ADJ,False,True,True
obesidade,0.8831,7,obesidade,NOUN,False,True,True
boneca,0.8825,4,boneca,NOUN,False,False,True
reflexo,0.8822,11,reflexo,NOUN,False,True,True
alex,0.8821,4,alex,PROPN,False,False,True
lima,0.8819,6,lima,PROPN,False,False,True
estados,0.8819,11,estados,PROPN,False,True,True
etilamina,0.8819,7,etilamino,NOUN,False,False,True
euforia,0.8818,6,euforia,NOUN,False,False,True
propiônico,0.8815,9,propiônico,ADJ,False,False,True
cultural,0.8815,5,cultural,ADJ,False,True,True
braga,0.8809,2,braga,PROPN,False,False,True
localização,0.8807,13,localização,NOUN,False,False,True
desnecessário,0.8805,5,desnecessário,ADJ,False,True,True
defeito,0.8802,5,defeito,NOUN,False,True,True
inpa,0.8801,4,inpa,PROPN,False,False,True
homenagem,0.8797,7,homenagem,NOUN,False,False,True
epóxi,0.8788,6,epóxi,NOUN,False,True,True
vila,0.8784,2,vila,PROPN,False,False,True
disco,0.8783,5,disco,NOUN,False,True,True
cravo,0.8783,7,cravo,NOUN,False,True,True
torneira,0.8781,6,torneira,NOUN,False,True,True
sabese,0.8781,13,sabeser,VERB,False,False,True
h_c,0.8776,6,h_c,PROPN,False,False,True
duplasligação,0.8764,8,duplasligação,NOUN,False,True,True
senhor,0.8759,2,senhor,NOUN,False,False,True
fosfórico,0.8759,7,fosfórico,ADJ,False,False,True
sedativo,0.8758,5,sedativo,NOUN,False,True,True
petrobras,0.8758,7,petrobras,PROPN,False,True,True
repetição,0.8749,7,repetição,NOUN,False,False,True
alcoóil,0.8745,11,alcoóil,NOUN,False,True,True
chamase,0.8743,6,chamase,NOUN,False,False,True
indispensável,0.8742,6,indispensável,ADJ,False,True,True
tonalidade,0.8741,6,tonalidade,NOUN,False,True,True
durabilidade,0.8738,6,durabilidade,NOUN,False,False,True
kmno,0.8735,10,kmno,PROPN,False,True,True
isoeugenol,0.8734,6,isoeugenol,NOUN,False,False,True
aoki,0.8732,4,aoki,PROPN,False,False,True
baunilha,0.8727,5,baunilha,NOUN,False,False,True
sorvete,0.8725,6,sorvete,ADJ,False,True,True
melhoria,0.8722,6,melhoria,NOUN,False,False,True
estrôncio,0.8719,1,estrôncio,NOUN,False,False,True
chaves,0.8713,5,chaves,PROPN,False,False,True
prótons,0.8709,9,prótons,NOUN,False,False,True
tecnécio,0.8708,1,tecnécio,NOUN,False,False,True
importador,0.8704,5,importador,NOUN,False,True,True
preparacão,0.8701,1,preparacão,ADJ,False,False,True
martin,0.8701,5,martin,PROPN,False,False,True
julio,0.8701,6,julio,PROPN,False,False,True
voet,0.87,4,voet,PROPN,False,False,True
flippo,0.8695,1,flippo,PROPN,False,False,True
maçarico,0.8692,7,maçarico,NOUN,False,True,True
polímeros,0.8691,9,polímeros,PROPN,False,True,True
conservação,0.869,7,conservação,NOUN,False,False,True
derivada,0.8686,7,derivada,NOUN,False,True,True
propileno,0.8685,6,propileno,ADJ,False,False,True
environment,0.8681,3,environment,PROPN,False,False,True
amos,0.8675,9,amos,NOUN,False,True,True
mato,0.8673,7,mato,PROPN,False,False,True
ima,0.8671,4,ima,ADJ,False,False,True
ácidos,0.8669,27,ácidos,NOUN,False,True,True
marcapasso,0.8665,6,marcapasso,NOUN,False,True,True
before,0.8663,1,before,PROPN,False,False,True
name,0.8661,3,name,NOUN,False,True,True
lúcia,0.8651,4,lúcia,PROPN,False,False,True
mamífero,0.8649,6,mamífero,NOUN,False,True,True
alternativo,0.8648,6,alternativo,ADJ,False,True,True
cianídrico,0.8643,7,cianídrico,ADJ,False,False,True
cúrio,0.864,1,cúrio,NOUN,False,False,True
inserção,0.8638,7,inserção,NOUN,False,False,True
graxos,0.8634,7,graxos,NOUN,False,True,True
humor,0.8629,6,humor,NOUN,False,False,True
dentário,0.8622,7,dentário,ADJ,False,True,True
cloração,0.8619,7,cloração,NOUN,False,False,True
calórico,0.8615,7,calórico,ADJ,False,True,True
tapete,0.8615,3,tapete,NOUN,False,True,True
reactions,0.8608,3,reactions,PROPN,False,False,True
digital,0.8607,5,digital,PROPN,False,True,True
calculadora,0.8606,4,calculadora,NOUN,False,False,True
alcoói,0.8602,28,alcoói,NOUN,False,True,True
equipamentos,0.8596,8,equipamentos,PROPN,False,True,True
liegel,0.8592,4,liegel,PROPN,False,False,True
organico,0.8589,3,organico,ADJ,False,True,True
vieira,0.8589,1,vieira,PROPN,False,False,True
intermediária,0.8575,7,intermediário,ADJ,False,True,True
anote,0.8574,13,anote,VERB,False,False,True
emilia,0.8571,3,emilia,PROPN,False,False,True
crônica,0.8568,5,crônico,ADJ,False,True,True
poli(álcool,0.8562,9,poli(álcool,NOUN,False,False,True
molcula,0.8554,3,molcula,ADJ,False,False,True
propino,0.8551,7,propino,ADJ,False,True,True
dimetílico,0.8549,7,dimetílico,ADJ,False,False,True
bolsa,0.8548,5,bolsa,NOUN,False,True,True
dúbnio,0.8546,1,dúbnio,NOUN,False,False,True
térbio,0.8546,1,térbio,NOUN,False,False,True
e+/getty,0.8546,1,e+/getty,PROPN,False,False,True
aeromodelo,0.8543,5,aeromodelo,NOUN,False,True,True
tbutil,0.8542,4,tbutil,ADJ,False,False,True
análogo,0.8537,7,análogo,NOUN,False,True,True
inglaterra,0.8535,5,inglaterra,PROPN,False,False,True
dioxino,0.8531,5,dioxino,NOUN,False,True,True
seguir,0.8528,375,seguir,VERB,False,True,True
acumulação,0.8526,6,acumulação,NOUN,False,True,True
prontosil,0.8521,4,prontosil,NOUN,False,False,True
registro,0.852,6,registro,NOUN,False,True,True
motorista,0.8517,10,motorista,NOUN,False,True,True
artística,0.8516,5,artístico,ADJ,False,False,True
torre,0.8515,13,torre,NOUN,False,False,True
contrano,0.8513,1,contrano,NOUN,False,False,True
suíça,0.8504,3,suíça,PROPN,False,False,True
sustainable,0.8499,1,sustainable,PROPN,False,False,True
áustria,0.8497,3,áustria,PROPN,False,False,True
netúnio,0.8496,1,netúnio,NOUN,False,False,True
leptospirose,0.8495,6,leptospirose,NOUN,False,False,True
timina,0.8492,10,timino,ADJ,False,False,True
salvador,0.8486,4,salvador,PROPN,False,False,True
sapato,0.8483,4,sapato,NOUN,False,True,True
produto(s,0.848,9,produto(s,NOUN,False,False,True
cromatografia,0.8479,6,cromatografia,ADJ,False,False,True
gan,0.8478,2,gan,PROPN,False,False,True
caro,0.8476,6,caro,ADJ,False,True,True
cenário,0.8475,5,cenário,NOUN,False,False,True
metacrilato,0.8475,9,metacrilato,NOUN,False,False,True
carl,0.8474,4,carl,PROPN,False,False,True
fechadura,0.8473,7,fechadura,NOUN,False,False,True
blindagem,0.8471,7,blindagem,NOUN,False,True,True
micrografia,0.8466,5,micrografia,NOUN,False,False,True
casco,0.8465,8,casco,NOUN,False,True,True
blackwell,0.8465,3,blackwell,PROPN,False,False,True
fatecsp,0.8459,11,fatecsp,PROPN,False,False,True
pompeia,0.8456,2,pompeia,PROPN,False,False,True
imenso,0.845,5,imenso,ADJ,False,True,True
bairro,0.8449,4,bairro,PROPN,False,False,True
isobutila,0.8445,7,isobutila,NOUN,False,False,True
chagas,0.8442,4,chagas,PROPN,False,True,True
agricultor,0.8442,5,agricultor,NOUN,False,True,True
destacamse,0.8437,8,destacamser,VERB,False,True,True
gelatina,0.8433,7,gelatina,NOUN,False,False,True
indutivo,0.8428,17,indutivo,ADJ,False,False,True
visconde,0.8424,4,visconde,PROPN,False,False,True
emocional,0.8415,5,emocional,ADJ,False,True,True
botijão,0.8414,6,botijão,NOUN,False,True,True
ruptura,0.8414,10,ruptura,NOUN,False,False,True
mestra,0.8409,3,mestra,PROPN,False,False,True
esquemático,0.8402,9,esquemático,ADJ,False,True,True
preta,0.8401,6,preto,ADJ,False,True,True
out,0.8399,4,out,PROPN,False,False,True
juelor,0.8398,1,juelor,PROPN,False,False,True
consumption/,0.8397,1,consumption/,PROPN,False,False,True
caseiro,0.8396,9,caseiro,ADJ,False,True,True
paleolítico,0.8396,3,paleolítico,PROPN,False,False,True
indigena,0.8394,3,indigena,NOUN,False,True,True
carbeto,0.8393,11,carbeto,NOUN,False,False,True
complementação,0.8391,6,complementação,NOUN,False,True,True
viscosidade,0.8386,6,viscosidade,NOUN,False,False,True
cátiom,0.838,11,cátiom,NOUN,False,True,True
quan,0.8375,3,quan,NOUN,False,False,True
vigilância,0.8373,8,vigilância,PROPN,False,False,True
amadurecimento,0.837,6,amadurecimento,NOUN,False,False,True
reconhecimento,0.8363,8,reconhecimento,NOUN,False,False,True
eletromotriz,0.8348,9,eletromotriz,ADJ,False,True,True
anaeróbico,0.8348,7,anaeróbico,ADJ,False,True,True
coral,0.8347,3,coral,NOUN,False,True,True
ered,0.8339,6,ered,PROPN,False,False,True
keystone,0.8336,3,keystone,PROPN,False,False,True
renda,0.8334,9,renda,NOUN,False,False,True
adicional,0.8322,6,adicional,ADJ,False,True,True
sugerese,0.8321,6,sugerese,PROPN,False,False,True
cotidiana,0.8317,8,cotidiano,ADJ,False,True,True
abstracts,0.8317,7,abstracts,PROPN,False,False,True
pro,0.831,8,pro,NOUN,False,False,True
macia,0.8308,5,macia,ADJ,False,True,True
desoxirribose,0.8306,7,desoxirribose,NOUN,False,False,True
observador,0.8295,9,observador,NOUN,False,False,True
west,0.8295,2,west,PROPN,False,False,True
policloreto,0.8294,7,policloreto,PROPN,False,False,True
silberberg,0.8281,2,silberberg,PROPN,False,False,True
podena,0.8276,1,podeno,ADJ,False,False,True
medicamentos,0.8272,4,medicamentos,NOUN,False,True,True
pelo(a,0.8264,12,pelo(a,ADJ,False,False,True
kenefick,0.8264,1,kenefick,PROPN,False,False,True
afirmativo,0.8263,9,afirmativo,ADJ,False,True,True
adudesk,0.8262,1,adudesk,PROPN,False,False,True
enfermidade,0.8258,4,enfermidade,NOUN,False,False,True
seguida,0.8254,40,seguir,VERB,False,False,True
horrível,0.825,1,horrível,PROPN,False,False,True
argila,0.8247,4,argila,NOUN,False,False,True
rnh,0.8247,7,rnh,PROPN,False,True,True
tocantins,0.8239,4,tocantins,PROPN,False,False,True
polarização,0.8232,7,polarização,NOUN,False,False,True
marchiori,0.8224,4,marchiori,PROPN,False,False,True
peggy,0.8223,1,peggy,PROPN,False,False,True
alumina,0.8223,10,alumina,NOUN,False,False,True
balão,0.8221,6,balão,NOUN,False,False,True
